bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,1
20,0,0,0
21,1,1,2
22,3,4,4
23,3,3,3
24,2,2,2
25,6,6,9
26,8,13,17
27,16,17,19
28,16,12,28
29,19,20,34
30,14,22,36
31,36,38,48
32,34,43,57
33,65,47,56
34,60,64,69
35,81,73,58
36,100,69,62
37,110,98,63
38,142,112,73
39,188,108,100
40,191,155,126
41,238,166,123
42,227,183,140
43,241,212,170
44,269,214,194
45,301,241,188
46,279,261,243
47,311,250,246
48,295,254,270
49,331,286,310
50,312,342,286
51,365,295,325
52,362,324,320
53,326,318,330
54,307,260,331
55,289,280,337
56,276,314,337
57,255,271,352
58,197,302,324
59,178,254,335
60,196,304,306
61,203,284,351
62,199,264,336
63,206,262,318
64,217,291,397
65,202,249,377
66,203,245,348
67,174,239,337
68,189,274,385
69,221,240,404
70,196,301,388
71,211,289,431
72,199,323,449
73,190,305,480
74,208,315,406
75,226,311,486
76,210,367,503
77,214,349,454
78,228,349,537
79,224,377,470
80,238,373,506
81,241,364,461
82,234,389,475
83,274,380,498
84,265,390,535
85,257,435,527
86,258,403,506
87,278,423,548
88,274,447,532
89,301,469,544
90,279,486,496
91,295,470,545
92,284,501,549
93,295,436,532
94,292,460,573
95,308,486,536
96,335,471,596
97,309,464,545
98,336,471,558
99,284,482,487
100,336,445,524
101,304,453,462
102,340,420,445
103,335,441,492
104,325,429,404
105,302,462,430
106,314,422,395
107,323,400,399
108,304,388,372
109,322,422,345
110,292,388,344
111,330,427,283
112,290,380,296
113,302,411,271
114,301,410,279
115,319,419,251
116,329,409,250
117,326,408,261
118,380,394,257
119,348,371,225
120,315,382,202
121,359,349,198
122,323,340,229
123,343,303,198
124,321,299,227
125,331,315,225
126,322,288,214
127,351,287,244
128,339,308,234
129,322,275,229
130,358,254,280
131,328,278,269
132,309,269,305
133,330,265,297
134,351,290,270
135,358,257,258
136,334,240,283
137,339,286,318
138,326,294,288
139,378,265,319
140,330,232,307
141,332,270,323
142,367,297,320
143,357,320,334
144,310,327,348
145,310,372,325
146,304,332,322
147,291,313,325
148,293,331,325
149,253,302,365
150,261,365,380
151,270,314,335
152,261,341,354
153,251,312,365
154,275,363,351
155,277,361,385
156,237,362,371
157,233,381,381
158,216,367,387
159,235,367,433
160,226,372,338
161,211,371,359
162,270,383,315
163,271,393,389
164,278,344,393
165,295,358,412
166,316,322,424
167,362,306,395
168,411,329,386
169,387,381,442
170,424,441,396
171,413,390,388
172,395,427,358
173,372,426,328
174,364,415,304
175,331,369,280
176,343,351,304
177,349,451,259
178,356,387,224
179,366,390,256
180,404,373,271
181,417,402,244
182,417,356,251
183,398,347,246
184,397,344,245
185,386,293,181
186,434,297,174
187,409,265,168
188,382,242,192
189,393,247,200
190,402,252,190
191,403,258,223
192,438,238,230
193,430,228,209
194,456,237,231
195,457,243,198
196,481,206,198
197,557,180,185
198,501,212,188
199,498,193,153
200,497,190,166
201,472,164,152
202,419,165,144
203,388,152,115
204,347,146,87
205,332,121,64
206,323,97,63
207,294,102,55
208,313,95,46
209,267,78,37
210,278,84,28
211,243,44,27
212,182,41,18
213,172,19,8
214,192,12,8
215,153,8,2
216,126,3,2
217,97,4,1
218,111,5,0
219,81,2,2
220,49,1,0
221,48,2,0
222,40,0,0
223,36,2,0
224,39,0,0
225,18,0,0
226,10,0,0
227,13,0,0
228,6,0,0
229,12,0,0
230,5,0,0
231,3,0,0
232,3,0,0
233,1,0,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
