bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,2,0,2
92,0,0,1
93,2,2,0
94,0,1,2
95,1,0,3
96,3,2,1
97,1,3,0
98,2,2,0
99,1,0,2
100,0,2,1
101,3,3,3
102,4,2,2
103,2,1,5
104,5,3,4
105,4,3,3
106,4,5,5
107,5,2,2
108,2,2,1
109,4,6,0
110,2,2,9
111,5,5,6
112,5,2,5
113,5,5,9
114,10,7,16
115,6,8,21
116,12,11,22
117,28,15,26
118,25,26,30
119,27,41,36
120,40,41,47
121,44,50,44
122,47,38,45
123,45,47,41
124,47,43,47
125,32,27,34
126,41,31,34
127,45,45,56
128,71,57,43
129,76,71,54
130,70,73,51
131,78,66,50
132,78,81,59
133,72,95,76
134,84,91,74
135,78,86,77
136,53,59,77
137,48,43,84
138,49,52,55
139,59,59,69
140,65,62,82
141,58,65,66
142,75,61,92
143,66,99,93
144,78,90,96
145,85,94,112
146,112,87,99
147,93,87,110
148,82,91,114
149,98,95,116
150,83,88,98
151,107,93,124
152,76,85,127
153,65,86,115
154,74,83,123
155,78,89,118
156,76,84,111
157,92,82,120
158,60,85,125
159,78,79,94
160,71,79,102
161,90,94,97
162,82,89,107
163,77,91,107
164,77,77,130
165,99,92,127
166,71,93,141
167,94,107,119
168,77,91,105
169,86,90,101
170,107,93,99
171,68,86,111
172,69,84,131
173,72,92,116
174,72,74,97
175,75,108,91
176,59,60,93
177,67,93,59
178,91,74,45
179,61,73,51
180,63,75,54
181,55,72,54
182,50,79,40
183,55,62,53
184,66,67,31
185,65,41,37
186,60,39,37
187,55,41,51
188,47,44,31
189,44,27,51
190,40,30,52
191,41,38,49
192,48,28,40
193,40,34,49
194,48,28,51
195,39,31,51
196,42,37,41
197,22,27,55
198,37,28,43
199,35,29,49
200,25,32,47
201,37,39,45
202,34,42,39
203,18,40,42
204,28,45,50
205,29,45,42
206,34,49,36
207,19,56,38
208,26,39,53
209,23,53,40
210,32,46,43
211,40,44,54
212,24,46,52
213,29,39,40
214,37,39,43
215,38,50,31
216,35,41,43
217,44,51,30
218,49,47,30
219,42,47,30
220,41,42,39
221,48,56,34
222,61,60,55
223,45,57,39
224,59,49,35
225,59,59,40
226,51,58,29
227,61,74,32
228,54,51,42
229,73,53,56
230,64,65,73
231,71,68,53
232,58,47,43
233,68,53,49
234,73,68,53
235,61,52,72
236,70,51,99
237,59,59,103
238,65,34,123
239,60,35,142
240,77,60,210
241,68,66,216
242,83,77,278
243,83,59,230
244,66,53,146
245,73,71,145
246,69,94,77
247,66,113,117
248,83,140,63
249,68,212,166
250,79,244,32
251,198,277,33
252,227,268,51
253,268,260,40
254,514,431,56
255,1039,346,34
