bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,1,1
30,1,3,1
31,3,2,2
32,4,2,4
33,2,1,3
34,6,5,4
35,10,7,5
36,4,4,11
37,9,11,4
38,7,8,3
39,6,2,6
40,5,4,5
41,7,7,8
42,7,6,7
43,4,8,6
44,8,7,7
45,4,3,6
46,7,6,4
47,6,5,3
48,4,6,7
49,7,6,3
50,11,3,4
51,2,8,5
52,8,6,7
53,4,7,6
54,6,6,7
55,4,4,5
56,5,6,5
57,5,4,3
58,5,2,2
59,6,1,2
60,1,6,1
61,5,4,6
62,7,6,5
63,5,6,5
64,9,4,2
65,6,4,4
66,6,6,3
67,5,6,8
68,12,5,3
69,9,7,9
70,10,4,2
71,14,6,3
72,16,10,7
73,15,9,7
74,14,14,6
75,15,15,5
76,21,13,4
77,22,11,11
78,15,10,18
79,13,15,11
80,23,17,11
81,33,22,5
82,27,19,15
83,24,18,13
84,20,18,16
85,19,28,19
86,32,35,12
87,29,27,18
88,26,27,19
89,34,20,29
90,30,28,43
91,25,24,19
92,32,37,29
93,32,43,32
94,30,39,27
95,35,37,37
96,30,30,44
97,38,38,53
98,35,40,39
99,51,48,52
100,49,44,40
101,45,46,46
102,45,51,38
103,32,41,55
104,49,46,51
105,36,51,52
106,54,40,59
107,37,51,47
108,47,45,37
109,48,40,43
110,54,61,55
111,42,50,50
112,43,45,50
113,41,47,46
114,43,38,52
115,43,37,40
116,38,38,39
117,29,38,40
118,41,34,45
119,44,44,36
120,36,42,35
121,41,39,47
122,35,37,42
123,37,41,35
124,45,37,36
125,48,52,40
126,41,36,40
127,42,39,49
128,51,48,55
129,64,64,39
130,61,59,50
131,66,67,65
132,59,63,65
133,53,70,83
134,55,64,64
135,74,66,75
136,47,66,74
137,62,58,78
138,66,70,61
139,61,58,79
140,66,68,68
141,71,90,83
142,59,59,56
143,51,65,101
144,65,58,70
145,48,74,73
146,62,52,68
147,52,52,53
148,52,48,64
149,46,60,61
150,51,59,50
151,51,56,51
152,52,53,53
153,52,43,52
154,44,50,50
155,53,54,40
156,54,56,57
157,55,45,53
158,61,59,49
159,55,57,72
160,51,61,58
161,54,65,56
162,39,48,59
163,58,49,54
164,37,43,48
165,48,51,55
166,47,45,47
167,43,47,39
168,53,61,52
169,53,66,65
170,57,54,60
171,49,41,55
172,53,50,67
173,48,57,67
174,48,63,66
175,54,52,48
176,67,67,63
177,48,56,66
178,51,70,55
179,43,48,57
180,52,47,58
181,66,63,54
182,55,58,81
183,53,63,57
184,62,61,68
185,56,52,64
186,58,71,77
187,62,67,38
188,70,68,59
189,59,48,53
190,57,51,51
191,55,50,44
192,57,62,59
193,60,47,57
194,57,51,45
195,64,51,70
196,53,46,60
197,58,67,69
198,68,58,73
199,60,72,54
200,59,58,66
201,62,47,43
202,57,59,64
203,50,68,77
204,69,57,80
205,77,68,56
206,75,59,105
207,91,72,127
208,90,79,124
209,81,111,104
210,116,110,132
211,110,111,92
212,126,121,108
213,116,126,124
214,127,117,111
215,152,131,158
216,134,143,128
217,118,132,146
218,144,148,136
219,133,130,164
220,166,146,166
221,175,162,212
222,195,217,226
223,234,252,300
224,239,242,280
225,305,310,313
226,357,346,390
227,390,411,363
228,459,483,393
229,462,438,403
230,441,449,368
231,477,427,378
232,371,362,348
233,284,270,270
234,221,208,152
235,180,183,109
236,68,77,47
237,59,52,52
238,47,49,40
239,37,37,24
240,20,11,11
241,14,20,8
242,14,11,7
243,5,3,0
244,3,1,1
245,1,1,2
246,1,2,1
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
