bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,1
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,1
52,0,1,0
53,0,0,0
54,0,0,1
55,0,1,1
56,1,1,0
57,0,0,1
58,1,0,1
59,0,1,1
60,0,0,2
61,0,1,4
62,1,0,6
63,0,1,4
64,2,2,4
65,3,5,4
66,3,5,4
67,3,8,3
68,3,5,3
69,7,2,9
70,5,6,14
71,4,8,8
72,11,12,13
73,9,6,22
74,8,14,20
75,18,21,27
76,20,16,21
77,21,27,33
78,26,22,24
79,31,38,49
80,28,37,45
81,58,76,61
82,50,58,82
83,63,72,77
84,57,88,72
85,67,77,82
86,65,73,89
87,65,80,91
88,81,79,86
89,63,77,66
90,69,70,102
91,68,78,86
92,76,84,86
93,78,88,89
94,76,76,89
95,74,61,93
96,66,74,90
97,80,86,87
98,99,101,107
99,80,94,92
100,60,81,106
101,72,68,104
102,70,79,97
103,78,83,90
104,64,89,92
105,86,60,101
106,67,74,88
107,63,80,110
108,66,69,107
109,52,80,86
110,60,62,95
111,85,70,100
112,52,69,87
113,61,73,104
114,57,58,99
115,50,73,87
116,59,54,82
117,49,46,105
118,55,61,125
119,64,62,135
120,55,53,99
121,54,56,101
122,52,54,139
123,48,66,118
124,42,56,118
125,34,62,134
126,50,68,116
127,54,93,140
128,47,83,128
129,49,76,138
130,53,72,132
131,58,86,163
132,53,85,159
133,55,71,167
134,63,106,189
135,56,100,192
136,58,90,168
137,78,104,175
138,74,102,169
139,75,111,192
140,62,119,199
141,80,129,172
142,70,113,193
143,78,131,154
144,62,116,176
145,83,124,160
146,78,143,197
147,99,162,165
148,94,124,153
149,98,146,156
150,98,185,140
151,96,163,126
152,116,163,155
153,139,153,147
154,118,180,140
155,136,162,138
156,111,157,142
157,112,143,109
158,134,153,105
159,123,155,115
160,118,156,102
161,111,159,104
162,133,132,112
163,117,139,110
164,150,149,110
165,148,155,109
166,154,145,102
167,140,147,113
168,145,155,108
169,130,122,119
170,143,141,125
171,132,143,109
172,164,134,141
173,117,129,144
174,151,124,130
175,142,110,163
176,166,128,159
177,122,119,156
178,123,119,173
179,141,122,179
180,163,108,164
181,148,139,179
182,143,159,180
183,150,139,158
184,144,135,208
185,178,134,163
186,166,151,170
187,157,163,165
188,166,151,139
189,157,173,145
190,160,156,140
191,160,168,145
192,182,180,152
193,182,176,163
194,175,160,141
195,168,152,145
196,191,160,153
197,185,206,159
198,171,184,214
199,179,157,192
200,170,167,178
201,202,161,155
202,167,158,159
203,190,125,117
204,151,137,116
205,160,122,97
206,167,85,72
207,181,84,52
208,150,100,51
209,150,75,32
210,155,75,21
211,155,108,14
212,145,121,13
213,150,122,12
214,137,138,11
215,132,142,6
216,145,129,9
217,129,137,4
218,146,174,5
219,128,158,12
220,127,155,16
221,114,129,18
222,116,116,27
223,126,97,45
224,121,92,33
225,123,63,20
226,139,57,16
227,153,42,15
228,122,23,12
229,118,22,6
230,97,13,9
231,110,8,3
232,72,10,2
233,65,11,1
234,57,9,1
235,45,6,0
236,24,14,0
237,16,18,0
238,20,39,0
239,20,53,0
240,7,34,0
241,17,25,0
242,24,26,0
243,28,15,0
244,37,8,0
245,39,7,0
246,32,4,0
247,36,1,0
248,19,3,0
249,10,1,0
250,6,0,0
251,4,0,0
252,2,0,0
253,3,0,0
254,0,0,0
255,0,0,0
