bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,2
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,1
56,0,0,1
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,2
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,4
65,0,0,1
66,0,0,1
67,0,0,0
68,0,0,0
69,0,0,5
70,0,0,3
71,0,0,3
72,0,0,0
73,0,0,4
74,0,0,7
75,0,0,8
76,0,0,6
77,0,0,5
78,0,0,11
79,0,0,14
80,0,0,9
81,0,0,9
82,0,0,17
83,0,0,11
84,0,0,19
85,0,1,16
86,0,0,11
87,0,2,21
88,0,1,25
89,0,2,24
90,0,2,25
91,0,2,22
92,1,0,24
93,1,2,32
94,0,2,35
95,1,4,27
96,0,1,43
97,1,5,33
98,1,3,45
99,0,3,53
100,1,3,38
101,1,3,53
102,3,6,46
103,3,5,45
104,1,4,62
105,1,10,74
106,0,8,68
107,0,13,62
108,0,10,77
109,2,9,65
110,7,17,75
111,7,19,62
112,4,18,63
113,3,21,87
114,6,20,90
115,4,21,78
116,5,26,97
117,8,23,83
118,7,27,78
119,10,28,71
120,7,33,64
121,6,45,84
122,10,33,69
123,9,48,77
124,17,48,81
125,9,51,78
126,15,56,62
127,17,59,60
128,14,67,73
129,19,62,70
130,19,63,53
131,29,67,44
132,17,56,54
133,23,70,47
134,22,84,41
135,31,58,42
136,35,76,45
137,40,59,47
138,39,81,52
139,35,89,46
140,48,86,37
141,42,74,38
142,43,73,32
143,42,84,45
144,59,93,40
145,52,93,39
146,48,75,41
147,58,80,45
148,71,75,32
149,50,91,39
150,66,81,36
151,53,73,54
152,67,70,40
153,69,73,34
154,58,76,34
155,64,56,38
156,74,75,35
157,60,62,38
158,68,56,48
159,69,48,45
160,94,65,48
161,84,63,37
162,78,55,56
163,70,45,44
164,67,44,53
165,60,43,59
166,96,50,58
167,76,41,58
168,77,49,70
169,71,50,55
170,68,56,65
171,72,28,84
172,84,57,94
173,80,44,75
174,61,36,90
175,49,36,83
176,54,30,91
177,59,35,87
178,60,37,103
179,65,47,93
180,52,45,110
181,50,42,118
182,57,44,113
183,50,42,110
184,59,43,90
185,47,56,116
186,51,54,100
187,53,46,97
188,40,53,104
189,60,54,101
190,45,60,129
191,50,56,130
192,49,63,119
193,49,44,165
194,47,63,168
195,65,52,165
196,46,57,164
197,50,46,194
198,54,59,191
199,55,64,159
200,63,67,176
201,50,67,195
202,60,78,176
203,58,83,168
204,44,77,134
205,46,76,143
206,59,82,137
207,56,87,132
208,70,83,113
209,65,105,118
210,64,105,102
211,56,126,110
212,63,134,102
213,64,133,100
214,67,133,82
215,66,123,86
216,60,150,89
217,76,150,66
218,74,208,71
219,86,232,64
220,89,264,55
221,92,246,54
222,111,253,36
223,87,225,65
224,114,227,47
225,109,214,43
226,147,208,44
227,154,203,48
228,149,198,52
229,207,183,35
230,189,127,35
231,221,129,34
232,242,133,25
233,268,137,30
234,250,147,28
235,299,150,27
236,308,104,35
237,278,95,15
238,250,111,15
239,233,103,9
240,245,75,13
241,212,60,11
242,242,50,18
243,230,34,10
244,204,35,5
245,181,32,3
246,183,30,0
247,126,24,0
248,83,19,0
249,65,15,0
250,59,17,0
251,45,7,0
252,34,7,0
253,36,1,0
254,24,0,0
255,17,0,0
