bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,1
39,0,0,1
40,0,0,0
41,0,0,1
42,0,0,0
43,0,0,1
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,1,0
50,0,1,0
51,0,0,0
52,0,1,0
53,1,0,2
54,0,1,2
55,1,0,8
56,1,0,3
57,0,0,0
58,1,0,7
59,0,0,6
60,0,0,3
61,0,0,5
62,0,1,5
63,0,0,4
64,0,3,5
65,0,3,9
66,0,3,8
67,0,6,3
68,0,2,4
69,2,8,7
70,0,2,9
71,4,3,7
72,7,1,9
73,3,3,7
74,4,5,6
75,2,6,13
76,3,9,11
77,2,11,16
78,3,5,11
79,4,6,13
80,5,7,11
81,3,8,9
82,6,5,8
83,4,7,18
84,11,4,10
85,8,6,13
86,8,10,18
87,5,11,11
88,7,12,17
89,8,13,15
90,9,21,23
91,5,27,20
92,7,19,20
93,10,18,10
94,14,11,28
95,16,13,24
96,15,17,23
97,12,20,27
98,17,26,49
99,17,11,41
100,21,18,42
101,13,27,61
102,18,18,54
103,13,34,65
104,28,27,59
105,18,26,75
106,22,35,88
107,22,34,80
108,21,37,89
109,31,47,99
110,32,51,105
111,25,45,104
112,36,59,117
113,46,67,103
114,37,63,111
115,26,71,117
116,50,96,120
117,56,91,145
118,61,105,136
119,72,97,118
120,51,109,138
121,75,100,141
122,80,98,146
123,75,120,111
124,77,127,127
125,104,118,137
126,90,112,119
127,93,110,103
128,107,105,103
129,95,91,92
130,102,113,90
131,106,110,90
132,115,108,73
133,115,120,89
134,97,87,80
135,106,107,89
136,104,97,77
137,85,74,67
138,83,83,84
139,78,75,67
140,95,82,75
141,80,75,90
142,91,73,75
143,69,84,84
144,79,57,96
145,66,75,86
146,65,70,81
147,77,65,84
148,57,67,97
149,66,67,88
150,60,65,92
151,70,72,86
152,73,76,66
153,51,76,85
154,62,69,116
155,71,71,107
156,54,77,109
157,73,68,107
158,50,78,99
159,75,59,103
160,74,69,113
161,75,84,119
162,63,84,117
163,78,78,116
164,79,90,139
165,93,83,165
166,96,95,176
167,80,99,189
168,92,127,211
169,91,117,198
170,96,124,222
171,92,106,223
172,78,99,193
173,99,134,207
174,102,139,215
175,108,154,234
176,98,124,203
177,120,143,229
178,101,130,199
179,119,158,180
180,113,143,159
181,95,145,187
182,131,136,175
183,118,129,184
184,115,147,138
185,129,161,152
186,131,149,137
187,124,143,135
188,130,122,167
189,114,141,182
190,118,151,164
191,111,134,161
192,118,155,169
193,120,133,132
194,103,135,124
195,105,145,136
196,96,136,129
197,133,144,152
198,115,149,137
199,133,123,111
200,120,144,128
201,147,149,113
202,105,173,115
203,121,137,89
204,155,177,134
205,134,157,102
206,139,176,104
207,144,141,94
208,153,151,67
209,164,151,72
210,146,185,77
211,159,166,75
212,164,159,75
213,170,141,76
214,149,185,58
215,163,157,52
216,193,148,45
217,198,155,50
218,196,144,36
219,185,149,47
220,178,135,39
221,200,146,41
222,161,152,35
223,186,131,29
224,171,121,30
225,210,106,31
226,197,112,30
227,201,100,24
228,173,110,17
229,178,90,22
230,167,102,21
231,165,87,27
232,162,103,12
233,151,64,17
234,147,72,12
235,143,47,9
236,120,50,18
237,118,27,9
238,104,32,9
239,110,23,21
240,82,29,6
241,65,30,7
242,56,18,4
243,39,26,12
244,34,17,8
245,44,16,6
246,25,16,6
247,32,11,2
248,26,13,6
249,24,14,1
250,19,7,1
251,14,7,1
252,14,7,0
253,13,8,0
254,5,3,0
255,0,0,0
