bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,0
37,0,0,0
38,0,1,1
39,0,0,1
40,0,1,1
41,0,0,0
42,2,2,2
43,1,0,3
44,0,1,2
45,2,4,3
46,3,3,3
47,4,2,1
48,3,3,5
49,2,2,2
50,5,3,5
51,5,8,5
52,7,8,6
53,2,2,4
54,3,8,4
55,10,11,7
56,8,7,10
57,11,12,6
58,12,13,7
59,16,12,9
60,20,10,9
61,17,20,10
62,17,16,13
63,20,28,14
64,28,20,21
65,25,34,19
66,37,30,30
67,34,37,39
68,41,37,21
69,41,45,26
70,56,41,36
71,49,48,31
72,78,61,33
73,59,52,57
74,72,70,58
75,80,69,46
76,99,70,63
77,98,96,61
78,105,85,65
79,100,93,62
80,116,103,57
81,137,119,88
82,134,105,79
83,155,110,79
84,174,141,107
85,167,130,103
86,137,127,87
87,169,135,112
88,152,166,113
89,160,131,108
90,146,132,129
91,152,148,104
92,120,134,136
93,121,125,129
94,130,153,106
95,131,137,109
96,136,115,118
97,146,117,150
98,117,122,141
99,119,124,139
100,119,130,144
101,126,127,134
102,128,127,136
103,117,129,145
104,133,124,130
105,142,122,151
106,122,100,121
107,144,98,128
108,114,127,125
109,132,113,124
110,131,115,147
111,136,127,122
112,119,116,120
113,137,145,101
114,123,128,127
115,137,127,134
116,140,143,131
117,168,149,128
118,161,141,115
119,175,138,121
120,182,156,123
121,188,156,134
122,155,157,132
123,196,144,140
124,231,157,131
125,190,189,161
126,196,177,167
127,197,209,198
128,210,208,171
129,198,197,186
130,226,219,197
131,211,216,163
132,202,239,193
133,237,223,203
134,212,230,213
135,234,240,236
136,160,235,210
137,194,212,260
138,183,260,236
139,158,247,248
140,161,245,244
141,188,224,246
142,184,226,295
143,175,253,273
144,154,217,276
145,161,225,275
146,174,223,282
147,169,199,248
148,186,219,301
149,171,205,278
150,167,194,252
151,162,179,243
152,172,194,223
153,160,173,220
154,161,163,207
155,159,161,200
156,157,177,196
157,156,140,159
158,162,127,168
159,147,151,163
160,134,142,140
161,136,122,150
162,125,135,156
163,145,149,153
164,144,134,156
165,161,147,140
166,163,154,130
167,156,143,111
168,166,156,132
169,178,157,125
170,161,145,125
171,180,151,135
172,169,165,150
173,166,178,159
174,164,161,172
175,186,151,175
176,200,173,160
177,178,154,167
178,211,173,173
179,230,163,161
180,218,169,177
181,230,227,169
182,272,193,168
183,316,273,197
184,316,281,196
185,286,283,227
186,312,260,230
187,312,282,254
188,339,289,229
189,363,299,260
190,359,310,289
191,403,333,277
192,418,330,306
193,413,345,301
194,415,379,332
195,432,393,312
196,489,376,347
197,462,396,340
198,485,415,384
199,484,393,366
200,480,432,393
201,548,450,421
202,545,467,392
203,596,451,382
204,536,427,409
205,549,442,395
206,538,504,415
207,546,434,426
208,554,399,473
209,532,429,393
210,505,450,424
211,493,537,415
212,527,553,458
213,514,521,471
214,482,578,574
215,474,582,589
216,478,557,538
217,422,533,533
218,392,538,613
219,320,490,574
220,260,527,518
221,177,514,593
222,183,474,574
223,155,384,549
224,167,273,507
225,116,183,353
226,125,147,238
227,97,120,195
228,83,97,206
229,73,97,147
230,57,88,135
231,49,68,113
232,36,46,105
233,38,56,101
234,25,28,87
235,16,17,73
236,20,32,54
237,15,19,45
238,11,23,30
239,2,8,23
240,3,9,19
241,2,5,18
242,1,1,19
243,0,0,17
244,0,0,7
245,0,0,9
246,0,0,3
247,0,0,9
248,0,0,2
249,0,0,0
250,0,0,0
251,0,0,1
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
