bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,1,4,0
59,0,0,1
60,7,7,4
61,2,4,0
62,7,10,5
63,10,13,6
64,13,12,8
65,16,24,16
66,18,27,16
67,23,28,24
68,27,37,14
69,41,34,24
70,35,56,36
71,61,42,32
72,53,44,39
73,55,61,42
74,64,48,46
75,46,67,56
76,65,59,52
77,56,58,45
78,67,49,56
79,52,49,65
80,44,60,56
81,59,55,49
82,56,69,50
83,55,45,78
84,72,66,65
85,62,67,55
86,63,51,60
87,52,56,61
88,61,57,45
89,63,75,59
90,67,64,65
91,56,63,63
92,56,55,45
93,64,56,66
94,42,51,71
95,39,47,66
96,53,50,64
97,48,58,76
98,39,53,65
99,43,45,59
100,45,52,60
101,33,56,58
102,42,32,50
103,29,54,59
104,31,39,46
105,38,34,49
106,41,41,52
107,41,39,48
108,34,48,62
109,42,42,34
110,28,35,50
111,39,29,44
112,34,46,49
113,39,36,63
114,42,46,62
115,30,35,46
116,32,30,46
117,31,47,33
118,30,39,46
119,32,46,50
120,29,44,44
121,34,42,29
122,36,34,34
123,36,25,43
124,42,31,39
125,40,34,41
126,26,37,44
127,26,39,40
128,22,44,50
129,47,36,43
130,38,33,34
131,45,36,31
132,37,33,31
133,38,30,25
134,26,31,34
135,36,37,27
136,32,32,39
137,39,35,43
138,36,26,44
139,24,26,43
140,42,32,39
141,29,32,42
142,25,34,42
143,32,49,35
144,33,46,54
145,53,53,56
146,39,39,49
147,36,50,51
148,53,52,64
149,36,56,76
150,57,57,66
151,53,63,74
152,74,58,81
153,67,82,73
154,75,68,88
155,70,95,82
156,82,85,95
157,97,95,97
158,94,81,84
159,122,136,106
160,119,105,97
161,132,134,126
162,130,142,128
163,161,158,125
164,171,124,142
165,174,164,164
166,161,149,188
167,179,163,147
168,186,162,159
169,192,190,166
170,175,189,184
171,211,203,219
172,188,199,191
173,159,174,208
174,191,207,249
175,187,222,235
176,208,219,241
177,216,231,236
178,218,226,281
179,199,248,291
180,236,226,257
181,234,237,307
182,289,275,238
183,276,295,245
184,293,258,253
185,281,317,262
186,288,273,238
187,311,300,250
188,274,293,231
189,287,278,200
190,271,272,204
191,254,236,179
192,237,197,170
193,213,207,163
194,231,154,154
195,213,149,165
196,177,137,130
197,155,114,123
198,167,143,98
199,137,102,84
200,122,102,101
201,108,91,94
202,86,86,121
203,82,72,105
204,56,76,69
205,36,60,82
206,39,49,68
207,30,45,54
208,32,38,47
209,28,37,33
210,28,27,21
211,6,12,15
212,18,11,7
213,12,14,8
214,6,13,6
215,13,11,6
216,6,8,5
217,7,11,3
218,6,9,1
219,6,3,1
220,5,2,1
221,1,1,0
222,2,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
