bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,2
23,0,0,2
24,0,0,0
25,1,1,1
26,1,1,2
27,2,0,0
28,0,2,0
29,0,0,0
30,2,2,1
31,0,1,0
32,1,0,0
33,0,0,0
34,1,0,0
35,0,1,1
36,0,0,0
37,0,0,1
38,0,0,0
39,0,0,0
40,1,1,0
41,0,1,1
42,1,0,0
43,0,0,2
44,0,0,3
45,0,1,4
46,1,0,0
47,0,0,2
48,0,1,5
49,1,2,2
50,3,2,0
51,2,3,3
52,3,2,0
53,3,3,1
54,2,3,1
55,2,1,0
56,0,1,1
57,2,0,0
58,1,2,1
59,0,0,3
60,0,2,3
61,1,0,2
62,0,2,1
63,2,1,0
64,2,1,2
65,1,1,6
66,1,0,3
67,1,2,12
68,0,2,10
69,0,2,12
70,2,2,15
71,3,3,10
72,4,1,18
73,1,4,27
74,3,0,37
75,7,7,32
76,2,3,43
77,2,3,42
78,6,11,44
79,10,12,50
80,7,11,61
81,11,25,58
82,10,28,76
83,22,20,86
84,18,20,87
85,20,36,115
86,23,52,134
87,34,61,141
88,47,69,138
89,50,70,158
90,41,86,142
91,57,81,134
92,76,99,131
93,72,96,145
94,70,111,160
95,81,126,176
96,101,134,175
97,89,133,185
98,121,140,165
99,121,176,192
100,142,152,193
101,146,175,174
102,168,173,171
103,129,167,185
104,150,168,197
105,158,161,175
106,150,180,192
107,162,172,168
108,142,168,168
109,139,177,203
110,128,174,147
111,123,145,166
112,168,168,128
113,127,182,110
114,116,173,149
115,157,168,120
116,140,137,106
117,147,144,130
118,134,110,121
119,124,95,129
120,111,102,120
121,111,96,149
122,110,96,185
123,107,98,197
124,108,96,217
125,99,81,236
126,101,70,226
127,105,81,271
128,73,84,283
129,70,72,327
130,78,88,350
131,67,76,406
132,73,75,379
133,61,74,455
134,67,76,458
135,57,82,496
136,66,76,497
137,54,70,508
138,60,79,542
139,60,67,500
140,64,75,485
141,42,86,481
142,55,113,470
143,51,102,426
144,57,91,429
145,52,100,449
146,57,123,457
147,58,118,434
148,62,114,490
149,47,114,470
150,49,121,495
151,46,142,486
152,69,136,522
153,52,141,535
154,69,141,530
155,60,135,529
156,61,140,490
157,49,191,461
158,56,211,418
159,50,206,386
160,64,179,342
161,73,214,312
162,60,208,314
163,65,232,307
164,81,262,244
165,80,271,236
166,73,269,215
167,78,307,194
168,93,296,182
169,74,306,156
170,77,296,147
171,95,263,123
172,112,265,99
173,97,271,83
174,97,270,95
175,93,289,63
176,85,307,62
177,91,313,59
178,105,342,48
179,119,329,32
180,113,315,32
181,120,315,27
182,121,258,17
183,101,250,25
184,126,235,14
185,120,226,15
186,98,199,8
187,113,151,5
188,114,149,6
189,133,128,2
190,139,104,1
191,120,128,3
192,124,89,1
193,111,109,0
194,134,125,1
195,102,131,3
196,114,174,1
197,117,177,0
198,116,210,0
199,123,252,0
200,127,308,1
201,145,318,0
202,111,319,0
203,128,319,0
204,137,339,0
205,112,300,1
206,143,280,0
207,148,269,0
208,150,234,0
209,172,222,0
210,144,183,0
211,175,221,0
212,177,183,0
213,179,213,0
214,174,218,0
215,195,200,0
216,191,223,0
217,228,271,0
218,251,264,0
219,292,282,0
220,293,273,0
221,328,352,0
222,340,291,0
223,347,270,0
224,425,240,0
225,443,197,0
226,458,185,0
227,493,144,0
228,550,107,0
229,496,80,0
230,434,64,0
231,413,57,0
232,338,52,0
233,316,30,0
234,266,16,0
235,242,21,0
236,198,22,0
237,181,14,0
238,203,13,0
239,188,2,0
240,203,10,0
241,172,4,0
242,183,1,0
243,187,2,0
244,214,0,0
245,223,1,0
246,279,0,0
247,320,0,0
248,359,0,0
249,377,0,0
250,382,0,0
251,351,0,0
252,337,0,0
253,292,0,0
254,317,0,0
255,579,0,0
