bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,1,0,0
47,1,0,0
48,1,0,0
49,3,0,0
50,2,0,0
51,3,0,0
52,11,0,0
53,16,1,0
54,32,2,0
55,46,7,0
56,38,1,0
57,50,9,0
58,65,12,0
59,57,20,0
60,57,36,1
61,58,27,1
62,54,58,2
63,61,61,4
64,45,61,10
65,60,57,13
66,51,53,19
67,45,60,19
68,56,53,29
69,58,68,42
70,51,67,48
71,40,65,49
72,55,63,59
73,61,59,52
74,66,71,56
75,63,54,68
76,68,63,60
77,64,68,66
78,73,67,43
79,60,84,75
80,74,87,82
81,69,73,67
82,89,94,79
83,71,74,64
84,75,86,76
85,75,73,78
86,73,88,98
87,91,86,100
88,87,92,84
89,69,93,89
90,70,87,87
91,74,63,102
92,68,78,93
93,52,83,83
94,47,47,83
95,54,59,81
96,53,64,83
97,60,64,89
98,31,60,73
99,42,55,72
100,29,48,78
101,35,34,61
102,24,47,71
103,32,32,61
104,31,24,55
105,35,46,50
106,32,38,42
107,33,29,52
108,38,46,65
109,27,35,48
110,39,44,47
111,31,26,50
112,34,33,30
113,38,28,36
114,44,33,33
115,30,33,30
116,27,33,29
117,30,31,36
118,36,28,46
119,23,22,37
120,30,32,37
121,34,26,33
122,32,27,29
123,23,34,31
124,43,28,28
125,33,32,26
126,37,20,29
127,35,28,37
128,24,38,30
129,47,24,26
130,35,35,33
131,28,23,33
132,33,30,24
133,29,18,33
134,32,30,32
135,44,30,24
136,33,29,26
137,33,26,35
138,38,30,23
139,33,25,29
140,48,26,33
141,35,26,32
142,39,29,37
143,40,30,42
144,28,37,35
145,52,51,51
146,44,52,57
147,49,52,62
148,61,60,53
149,56,75,80
150,58,74,78
151,77,69,107
152,81,103,100
153,87,91,136
154,86,121,142
155,90,112,161
156,102,125,175
157,119,141,195
158,113,132,186
159,129,140,219
160,108,158,224
161,115,153,222
162,160,177,227
163,118,170,242
164,127,156,267
165,123,136,283
166,130,123,267
167,118,139,278
168,126,145,310
169,107,164,310
170,130,172,296
171,117,188,337
172,150,192,301
173,164,221,341
174,169,231,329
175,180,263,322
176,198,287,319
177,230,261,318
178,245,297,338
179,288,293,366
180,304,297,333
181,299,317,351
182,312,280,316
183,333,332,260
184,329,338,249
185,340,342,211
186,307,322,162
187,340,308,160
188,373,301,112
189,316,314,119
190,279,301,98
191,274,263,62
192,241,260,49
193,266,210,38
194,224,177,34
195,208,129,24
196,164,105,27
197,107,78,21
198,127,58,21
199,113,55,16
200,98,41,13
201,95,34,7
202,101,35,17
203,82,26,10
204,51,23,8
205,43,17,9
206,40,12,9
207,20,18,2
208,27,12,3
209,21,8,3
210,15,10,5
211,19,9,4
212,11,13,1
213,9,6,2
214,8,5,2
215,5,8,1
216,10,4,2
217,6,7,0
218,4,6,0
219,6,1,1
220,4,3,2
221,4,2,1
222,4,2,1
223,6,0,0
224,3,2,0
225,1,3,0
226,3,0,0
227,3,1,0
228,3,1,1
229,0,1,0
230,0,0,0
231,1,0,0
232,0,0,1
233,0,0,0
234,0,1,0
235,1,0,0
236,0,0,0
237,1,0,0
238,0,1,0
239,0,0,0
240,1,0,0
241,0,0,0
242,0,1,0
243,0,0,0
244,1,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
