bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,1
74,0,0,0
75,0,0,0
76,0,0,1
77,0,0,1
78,0,0,3
79,0,0,4
80,0,0,2
81,0,0,10
82,0,0,6
83,0,0,7
84,0,0,10
85,0,0,6
86,0,0,7
87,0,0,10
88,0,0,18
89,0,0,14
90,0,0,20
91,0,0,21
92,0,1,21
93,0,0,28
94,0,1,26
95,0,5,42
96,0,3,40
97,0,6,38
98,0,10,50
99,0,7,57
100,0,22,60
101,0,19,72
102,0,17,71
103,3,16,73
104,1,36,88
105,2,34,68
106,1,37,100
107,11,37,78
108,6,45,94
109,12,56,94
110,13,40,89
111,19,61,99
112,22,67,87
113,31,63,78
114,30,80,104
115,34,68,91
116,28,71,95
117,37,64,116
118,38,73,118
119,59,70,137
120,61,77,142
121,57,80,129
122,66,78,150
123,58,72,154
124,65,70,162
125,69,58,183
126,73,73,165
127,59,63,179
128,86,69,207
129,64,82,200
130,67,107,214
131,73,77,210
132,70,111,203
133,55,101,230
134,59,92,199
135,50,84,207
136,71,111,214
137,69,124,231
138,69,130,213
139,83,104,237
140,80,149,251
141,68,150,250
142,81,169,235
143,77,166,276
144,86,166,270
145,78,174,276
146,81,186,306
147,97,179,326
148,101,171,308
149,76,178,327
150,112,166,344
151,83,162,365
152,86,152,375
153,110,171,390
154,101,154,394
155,91,128,415
156,87,136,363
157,58,101,414
158,80,131,408
159,86,140,428
160,92,141,423
161,82,114,410
162,81,134,388
163,76,129,404
164,81,131,368
165,79,111,389
166,87,121,365
167,93,111,352
168,91,132,362
169,105,116,332
170,91,124,260
171,104,136,240
172,100,127,254
173,86,136,203
174,101,134,175
175,100,120,139
176,105,141,134
177,101,169,95
178,136,135,110
179,131,185,80
180,145,161,86
181,144,200,71
182,144,180,77
183,129,214,62
184,128,202,44
185,116,206,54
186,134,227,56
187,113,230,38
188,125,205,43
189,114,230,34
190,97,255,43
191,124,218,44
192,111,238,49
193,98,254,45
194,107,263,42
195,105,259,51
196,99,201,46
197,87,214,53
198,83,222,41
199,92,192,40
200,103,206,38
201,104,216,26
202,122,219,27
203,106,250,40
204,100,250,36
205,113,239,34
206,100,272,39
207,127,288,24
208,111,266,27
209,119,297,24
210,95,313,14
211,106,317,15
212,127,285,7
213,131,290,5
214,123,264,9
215,127,232,0
216,144,192,4
217,187,185,3
218,181,164,3
219,190,156,4
220,229,146,3
221,224,140,4
222,244,127,3
223,248,78,0
224,263,92,1
225,288,85,1
226,289,104,3
227,290,96,1
228,339,80,0
229,361,78,2
230,344,63,1
231,384,53,2
232,383,55,1
233,436,55,1
234,397,50,0
235,359,31,0
236,383,29,0
237,394,30,1
238,361,54,0
239,333,57,0
240,282,111,0
241,255,81,0
242,201,64,0
243,208,51,0
244,188,41,0
245,182,31,0
246,161,5,0
247,161,3,0
248,125,0,0
249,149,0,0
250,166,0,0
251,153,0,0
252,160,0,0
253,171,0,0
254,210,0,0
255,266,0,0
