bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,1
15,0,0,3
16,0,0,1
17,0,0,2
18,0,0,1
19,0,0,3
20,0,0,2
21,0,0,3
22,0,0,2
23,0,0,1
24,0,0,7
25,0,0,5
26,0,0,5
27,0,0,6
28,0,0,10
29,0,2,13
30,0,0,11
31,0,0,19
32,0,0,19
33,0,1,29
34,0,2,41
35,0,7,45
36,1,9,57
37,3,3,58
38,2,13,65
39,6,4,70
40,3,5,67
41,4,13,94
42,6,22,110
43,6,40,116
44,7,34,116
45,15,55,119
46,20,66,144
47,13,73,136
48,19,95,142
49,41,89,156
50,47,96,156
51,41,110,153
52,79,121,151
53,53,121,130
54,89,129,145
55,92,135,151
56,111,153,141
57,108,130,105
58,123,122,115
59,110,141,130
60,122,145,113
61,149,159,118
62,151,136,108
63,125,123,110
64,145,107,101
65,136,125,108
66,134,97,86
67,107,105,76
68,110,88,90
69,90,75,65
70,73,80,81
71,99,78,69
72,75,85,85
73,69,80,64
74,80,74,84
75,70,77,62
76,59,80,63
77,81,85,47
78,66,57,65
79,74,89,63
80,70,74,64
81,64,63,65
82,53,56,65
83,53,62,60
84,54,64,64
85,61,54,67
86,67,60,75
87,50,39,61
88,54,51,69
89,65,44,80
90,45,53,60
91,50,54,46
92,47,59,62
93,59,50,75
94,40,53,72
95,44,45,83
96,50,55,78
97,38,55,84
98,44,65,97
99,50,60,84
100,45,51,104
101,46,43,94
102,45,53,104
103,28,49,109
104,37,55,128
105,45,63,126
106,34,58,119
107,55,54,122
108,44,56,126
109,44,48,138
110,31,67,128
111,38,64,140
112,52,65,182
113,33,69,172
114,34,63,183
115,28,70,196
116,54,68,191
117,36,72,200
118,51,69,179
119,47,68,212
120,46,79,219
121,51,78,237
122,53,102,248
123,58,104,250
124,56,100,226
125,53,98,246
126,52,104,257
127,58,132,277
128,43,113,278
129,68,119,257
130,58,132,271
131,58,139,285
132,51,155,243
133,59,156,269
134,56,151,256
135,64,143,286
136,73,158,244
137,78,198,289
138,78,197,251
139,65,188,256
140,75,205,245
141,78,218,263
142,76,203,228
143,78,193,199
144,85,193,212
145,85,216,192
146,99,215,181
147,102,223,171
148,93,220,165
149,121,252,166
150,108,228,142
151,101,231,148
152,133,238,156
153,146,227,152
154,149,224,137
155,125,237,180
156,145,237,187
157,147,229,181
158,151,214,188
159,180,225,191
160,146,208,207
161,168,224,260
162,172,215,261
163,202,205,282
164,178,244,306
165,176,208,302
166,184,204,366
167,208,210,345
168,191,222,358
169,173,197,328
170,208,215,391
171,195,190,384
172,197,212,417
173,224,223,423
174,207,211,444
175,199,205,419
176,207,208,415
177,194,216,406
178,181,245,433
179,205,257,425
180,190,229,433
181,196,277,422
182,184,258,400
183,166,240,399
184,169,259,349
185,186,247,294
186,183,244,288
187,193,230,267
188,199,253,224
189,186,230,188
190,198,232,135
191,174,235,127
192,193,239,98
193,228,267,72
194,224,227,65
195,236,251,42
196,242,230,29
197,216,257,31
198,235,253,30
199,245,212,26
200,225,260,14
201,231,259,16
202,228,287,11
203,272,301,12
204,249,336,11
205,261,376,4
206,279,401,13
207,245,397,8
208,248,435,10
209,279,397,4
210,297,427,0
211,307,398,1
212,326,396,1
213,346,368,0
214,322,318,1
215,273,245,0
216,287,189,0
217,319,145,0
218,283,122,1
219,254,110,0
220,275,118,0
221,246,80,1
222,250,85,0
223,239,75,0
224,256,52,0
225,243,56,0
226,244,22,0
227,229,47,0
228,223,24,0
229,255,12,0
230,297,15,0
231,349,7,0
232,371,6,0
233,453,7,0
234,446,4,0
235,481,1,0
236,444,5,0
237,440,2,0
238,419,0,0
239,347,1,0
240,254,0,0
241,174,0,0
242,117,0,0
243,85,0,0
244,52,0,0
245,41,0,0
246,38,0,0
247,25,0,0
248,16,0,0
249,17,0,0
250,13,0,0
251,13,0,0
252,7,0,0
253,2,0,0
254,1,0,0
255,1,0,0
