bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,1,0,0
41,0,2,0
42,1,1,0
43,3,0,0
44,1,1,0
45,2,0,0
46,3,7,2
47,6,4,1
48,4,8,1
49,10,6,5
50,11,8,2
51,8,7,8
52,8,5,3
53,5,4,8
54,3,5,9
55,2,3,2
56,3,2,8
57,5,3,5
58,3,4,3
59,2,3,2
60,8,4,4
61,4,2,2
62,1,4,4
63,6,6,3
64,2,2,3
65,2,2,5
66,3,0,2
67,2,3,2
68,2,2,5
69,3,3,3
70,4,4,1
71,7,3,2
72,1,2,1
73,9,4,2
74,1,5,4
75,5,4,3
76,1,3,2
77,3,4,3
78,2,2,3
79,10,4,6
80,1,2,5
81,8,4,4
82,7,4,3
83,12,4,5
84,6,3,2
85,5,4,2
86,9,10,5
87,19,6,1
88,31,6,4
89,18,6,4
90,40,13,9
91,38,20,6
92,50,16,7
93,58,21,6
94,77,23,8
95,77,37,7
96,96,31,15
97,98,34,17
98,111,39,20
99,157,66,23
100,161,76,23
101,181,60,27
102,200,86,29
103,238,100,40
104,241,120,51
105,275,131,46
106,323,178,58
107,325,162,76
108,320,174,97
109,337,193,91
110,330,205,99
111,357,226,137
112,313,267,149
113,310,314,169
114,306,331,147
115,300,355,171
116,296,370,232
117,247,377,240
118,266,388,221
119,265,365,288
120,252,378,332
121,244,337,347
122,243,303,368
123,209,340,385
124,225,349,403
125,184,336,403
126,150,276,403
127,156,302,334
128,166,263,369
129,135,224,353
130,113,208,342
131,133,188,337
132,125,171,291
133,119,160,351
134,121,138,297
135,125,154,289
136,105,136,266
137,112,112,237
138,118,147,184
139,115,158,207
140,134,125,175
141,151,153,203
142,161,159,182
143,181,199,186
144,198,209,253
145,216,237,270
146,220,253,332
147,252,313,365
148,249,291,414
149,253,326,521
150,284,361,528
151,298,441,587
152,330,465,669
153,418,491,720
154,374,584,753
155,444,585,834
156,464,661,882
157,540,673,855
158,536,694,907
159,535,802,899
160,627,779,860
161,678,812,827
162,732,906,859
163,832,978,890
164,931,1001,940
165,1025,1020,993
166,1026,1071,1041
167,1115,1045,1068
168,1177,1055,1033
169,1140,1105,1024
170,1217,1123,1094
171,1185,1124,973
172,1141,1070,1016
173,1137,983,873
174,1058,871,706
175,914,762,647
176,872,656,567
177,732,599,455
178,722,466,353
179,601,414,302
180,482,307,254
181,398,289,258
182,353,277,202
183,290,226,174
184,229,239,158
185,194,204,162
186,161,178,127
187,134,153,108
188,109,122,104
189,98,114,83
190,108,82,46
191,104,70,44
192,99,75,30
193,87,57,28
194,83,35,15
195,68,32,27
196,46,20,15
197,35,18,17
198,19,13,4
199,12,15,6
200,13,7,1
201,10,8,0
202,16,13,0
203,4,7,0
204,6,4,0
205,2,6,0
206,3,1,0
207,0,3,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
