bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,1,0,0
45,0,0,0
46,0,0,0
47,0,1,0
48,2,0,0
49,5,0,0
50,12,1,0
51,11,1,0
52,25,2,1
53,33,8,0
54,49,14,0
55,59,21,0
56,79,26,4
57,93,40,4
58,125,49,7
59,164,75,15
60,158,78,16
61,222,103,37
62,247,130,54
63,272,150,62
64,292,172,92
65,364,168,100
66,356,206,95
67,386,245,104
68,416,267,156
69,426,310,159
70,450,318,149
71,434,332,176
72,418,383,204
73,447,370,214
74,408,444,262
75,399,450,243
76,376,396,298
77,343,393,304
78,355,410,341
79,350,420,355
80,360,399,344
81,349,390,348
82,321,346,416
83,292,356,355
84,300,345,363
85,293,334,370
86,232,296,387
87,232,278,333
88,241,286,355
89,184,291,361
90,186,292,347
91,178,248,314
92,153,230,319
93,143,235,257
94,123,223,329
95,115,177,295
96,83,148,272
97,81,147,253
98,75,140,263
99,75,140,249
100,79,115,204
101,66,121,181
102,71,123,205
103,67,102,170
104,51,88,166
105,58,103,138
106,73,84,129
107,75,81,130
108,72,90,137
109,57,80,127
110,64,84,110
111,59,99,132
112,63,91,119
113,75,77,115
114,76,79,116
115,84,75,105
116,96,93,124
117,84,106,127
118,105,100,132
119,106,98,117
120,115,107,132
121,136,118,119
122,156,132,137
123,185,183,154
124,162,171,124
125,213,178,182
126,182,205,168
127,192,205,184
128,192,181,202
129,197,211,201
130,210,219,227
131,196,228,252
132,177,217,248
133,187,221,238
134,179,214,256
135,194,209,262
136,199,217,301
137,163,209,295
138,191,212,268
139,200,243,260
140,168,228,294
141,206,223,316
142,210,236,319
143,181,277,363
144,214,237,357
145,197,233,352
146,184,254,392
147,221,278,352
148,214,266,326
149,190,249,313
150,174,256,326
151,173,248,292
152,193,269,247
153,181,299,292
154,197,244,285
155,151,249,293
156,189,246,304
157,193,284,256
158,192,253,306
159,201,272,346
160,210,240,357
161,219,269,363
162,230,283,352
163,249,300,469
164,283,356,446
165,291,327,549
166,267,378,573
167,298,425,626
168,331,435,614
169,350,495,597
170,383,502,598
171,440,560,571
172,507,544,565
173,534,619,558
174,534,641,544
175,579,682,565
176,622,739,587
177,718,713,603
178,721,764,663
179,715,760,647
180,809,747,660
181,816,753,680
182,848,759,734
183,852,759,747
184,870,733,667
185,940,822,626
186,1016,777,546
187,966,752,478
188,990,653,450
189,865,572,377
190,799,491,369
191,761,422,382
192,607,365,338
193,550,344,322
194,420,328,339
195,412,276,299
196,353,329,279
197,349,330,262
198,313,279,250
199,300,265,233
200,256,234,229
201,221,226,210
202,215,194,205
203,181,195,164
204,190,158,160
205,164,165,132
206,157,147,144
207,134,124,159
208,131,121,157
209,108,111,159
210,147,113,176
211,184,129,165
212,180,152,196
213,160,174,210
214,171,157,207
215,182,193,196
216,187,208,210
217,222,204,233
218,237,217,236
219,219,213,254
220,243,228,292
221,249,263,235
222,231,286,191
223,207,260,166
224,161,243,176
225,166,219,154
226,180,198,158
227,147,172,107
228,130,160,72
229,106,94,35
230,60,63,11
231,26,29,4
232,8,8,2
233,2,5,2
234,0,2,2
235,0,1,1
236,0,0,0
237,0,0,3
238,0,0,2
239,0,0,1
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
