bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,2,1,0
44,0,0,0
45,0,0,0
46,3,1,1
47,2,2,0
48,5,1,0
49,2,1,0
50,4,4,1
51,5,5,3
52,5,4,0
53,4,6,2
54,10,7,4
55,4,6,12
56,3,3,7
57,9,2,4
58,6,9,4
59,4,4,5
60,4,6,4
61,4,6,4
62,4,3,2
63,3,5,7
64,6,1,3
65,6,3,5
66,7,4,3
67,6,7,2
68,5,6,4
69,9,6,6
70,6,8,8
71,7,12,6
72,12,9,4
73,12,10,12
74,9,10,8
75,8,6,7
76,4,6,8
77,7,12,11
78,9,8,7
79,6,6,10
80,11,6,7
81,7,15,7
82,9,6,9
83,11,9,12
84,12,7,15
85,11,13,9
86,12,9,15
87,16,15,13
88,16,18,16
89,17,25,17
90,18,23,11
91,20,20,26
92,17,12,21
93,16,20,22
94,20,22,18
95,29,21,35
96,27,18,20
97,42,29,31
98,32,30,27
99,33,20,29
100,28,32,44
101,36,41,31
102,42,28,40
103,38,29,41
104,46,40,36
105,53,37,45
106,50,45,48
107,51,39,42
108,50,59,53
109,55,42,61
110,55,60,62
111,48,51,77
112,50,58,81
113,46,55,92
114,46,77,85
115,53,81,93
116,56,69,107
117,64,84,126
118,67,87,125
119,75,88,146
120,63,83,121
121,72,95,148
122,77,101,155
123,84,118,162
124,86,97,181
125,88,102,168
126,95,132,179
127,87,106,195
128,88,118,179
129,94,134,173
130,107,138,194
131,82,125,167
132,112,133,177
133,109,147,175
134,121,142,178
135,111,144,184
136,103,136,182
137,115,121,174
138,120,184,168
139,118,124,166
140,122,147,154
141,111,154,186
142,123,132,161
143,156,149,161
144,123,156,177
145,117,124,149
146,112,137,173
147,144,133,175
148,156,176,187
149,150,152,189
150,142,140,186
151,161,156,172
152,168,168,171
153,163,173,156
154,139,174,118
155,163,147,130
156,156,164,138
157,180,175,114
158,168,196,108
159,155,166,92
160,164,180,70
161,194,161,62
162,202,169,48
163,179,191,42
164,202,156,33
165,180,149,27
166,178,108,20
167,151,89,24
168,155,97,14
169,174,72,19
170,134,50,11
171,89,54,10
172,76,43,5
173,87,41,12
174,78,33,18
175,66,27,15
176,70,18,11
177,55,17,19
178,63,20,19
179,41,20,28
180,29,33,23
181,25,31,12
182,14,25,12
183,15,19,12
184,15,19,12
185,4,7,6
186,2,3,5
187,1,4,1
188,0,3,0
189,0,2,0
190,0,2,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
