bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,2
49,0,0,6
50,0,0,0
51,0,0,5
52,0,0,8
53,0,0,3
54,0,0,4
55,0,0,8
56,0,0,8
57,0,0,6
58,0,0,9
59,0,0,10
60,0,0,11
61,0,0,15
62,1,3,13
63,0,2,15
64,0,1,23
65,1,3,15
66,0,0,19
67,0,0,19
68,1,4,21
69,0,7,24
70,0,9,21
71,2,5,41
72,4,5,52
73,4,7,71
74,4,5,90
75,3,7,119
76,2,16,125
77,2,20,116
78,4,30,147
79,5,45,145
80,3,59,165
81,3,76,158
82,7,105,163
83,18,129,197
84,22,136,225
85,24,118,264
86,37,141,339
87,64,187,362
88,81,187,384
89,115,242,397
90,136,266,401
91,154,282,489
92,150,340,515
93,209,351,550
94,204,383,487
95,244,427,549
96,275,488,521
97,352,453,463
98,325,430,462
99,385,418,493
100,381,423,442
101,399,456,481
102,419,427,488
103,419,382,449
104,420,419,515
105,427,384,530
106,441,404,570
107,421,389,579
108,457,368,588
109,457,429,587
110,399,394,634
111,409,411,609
112,407,401,629
113,384,426,636
114,370,432,622
115,383,486,699
116,446,486,714
117,423,541,723
118,433,534,752
119,472,528,778
120,423,511,829
121,437,484,771
122,413,477,785
123,478,493,779
124,489,505,771
125,451,511,884
126,447,476,865
127,443,521,808
128,507,535,800
129,461,595,799
130,483,589,759
131,444,609,717
132,454,588,731
133,448,629,701
134,433,656,660
135,404,689,654
136,413,726,592
137,411,714,657
138,371,699,557
139,398,692,652
140,399,761,565
141,368,682,558
142,389,699,594
143,395,676,553
144,395,696,539
145,392,743,564
146,351,734,552
147,408,755,517
148,378,732,564
149,403,726,521
150,410,679,514
151,413,659,517
152,444,635,494
153,388,600,540
154,491,585,491
155,436,585,507
156,508,529,507
157,469,561,507
158,510,545,504
159,512,517,514
160,586,493,492
161,560,516,557
162,565,439,507
163,557,462,484
164,616,447,545
165,573,440,459
166,621,446,434
167,572,431,512
168,600,444,491
169,582,441,531
170,661,385,528
171,569,457,525
172,610,439,596
173,637,400,603
174,667,400,593
175,616,408,641
176,621,459,656
177,683,417,668
178,604,457,675
179,614,423,657
180,613,417,624
181,587,398,620
182,559,420,604
183,586,400,582
184,524,440,547
185,545,434,524
186,562,453,530
187,608,468,552
188,524,439,595
189,547,430,587
190,483,479,499
191,586,483,517
192,548,495,524
193,541,498,511
194,523,494,489
195,466,531,529
196,456,554,495
197,484,591,465
198,438,587,443
199,434,617,490
200,443,673,489
201,479,672,569
202,525,677,548
203,478,656,499
204,507,645,531
205,528,607,528
206,493,575,556
207,488,636,555
208,471,629,609
209,502,643,621
210,498,684,554
211,468,639,617
212,565,643,577
213,575,573,578
214,587,526,607
215,605,465,525
216,607,451,572
217,639,457,465
218,601,441,534
219,670,457,509
220,612,415,459
221,656,464,419
222,635,489,342
223,598,474,354
224,620,506,285
225,558,512,319
226,604,628,223
227,589,657,182
228,562,686,156
229,577,696,137
230,595,814,125
231,605,828,87
232,579,853,71
233,588,875,39
234,614,801,30
235,680,783,27
236,692,618,33
237,772,617,26
238,780,614,23
239,794,569,14
240,838,325,23
241,928,179,17
242,1066,43,13
243,1031,20,14
244,1130,20,18
245,1169,14,15
246,912,13,17
247,532,9,13
248,269,4,12
249,88,7,6
250,36,5,8
251,11,8,7
252,4,10,9
253,0,6,6
254,0,2,10
255,0,6,19
