bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,3,0,0
28,6,1,1
29,1,4,4
30,4,2,1
31,2,2,3
32,3,2,0
33,4,2,3
34,7,3,1
35,18,2,1
36,27,5,3
37,43,4,1
38,64,10,2
39,87,28,3
40,103,30,4
41,160,40,12
42,199,86,15
43,230,90,20
44,251,156,28
45,315,164,32
46,282,204,58
47,307,210,95
48,281,247,111
49,266,246,157
50,272,257,176
51,228,254,176
52,249,249,191
53,234,247,234
54,235,264,222
55,218,249,199
56,239,257,199
57,224,219,217
58,211,244,246
59,195,233,228
60,185,215,245
61,171,217,199
62,176,179,249
63,176,218,250
64,184,203,203
65,179,210,238
66,198,204,249
67,160,207,207
68,170,197,210
69,135,195,199
70,134,202,234
71,113,171,184
72,138,159,216
73,117,156,192
74,112,159,190
75,103,159,168
76,98,118,187
77,86,125,180
78,87,104,170
79,102,119,150
80,87,135,151
81,94,121,142
82,94,106,152
83,111,113,145
84,96,113,164
85,83,89,124
86,86,97,122
87,91,71,135
88,98,105,131
89,92,93,109
90,94,100,109
91,102,110,128
92,90,84,107
93,73,103,102
94,95,116,116
95,111,120,128
96,112,109,114
97,107,116,130
98,108,110,112
99,99,107,120
100,94,106,119
101,82,85,124
102,89,103,117
103,89,104,106
104,88,106,124
105,97,101,116
106,101,111,126
107,87,125,145
108,108,100,133
109,103,140,137
110,120,109,139
111,117,117,147
112,129,148,153
113,110,126,154
114,136,149,162
115,126,143,187
116,164,160,170
117,162,139,197
118,174,188,188
119,148,172,212
120,194,191,209
121,165,210,227
122,172,195,244
123,197,226,252
124,199,198,287
125,197,241,296
126,220,286,294
127,219,272,291
128,247,274,297
129,269,233,335
130,249,278,327
131,277,316,307
132,315,297,345
133,318,306,323
134,316,340,362
135,376,333,394
136,351,363,427
137,390,380,435
138,399,456,451
139,408,418,449
140,408,512,508
141,450,489,502
142,463,507,547
143,520,457,510
144,481,462,572
145,486,484,514
146,500,496,568
147,577,524,572
148,593,528,572
149,568,537,580
150,561,584,617
151,589,608,588
152,605,581,619
153,570,640,598
154,548,548,545
155,541,596,540
156,537,571,570
157,550,647,520
158,547,546,534
159,528,562,541
160,490,522,464
161,454,509,445
162,470,430,366
163,436,453,398
164,429,367,359
165,454,411,315
166,410,380,347
167,363,308,291
168,319,323,260
169,318,285,216
170,299,293,190
171,298,277,199
172,271,235,149
173,230,186,129
174,240,166,115
175,222,170,89
176,215,149,91
177,182,125,88
178,185,107,76
179,165,67,86
180,151,72,55
181,121,56,56
182,104,49,48
183,99,61,43
184,77,49,48
185,65,48,29
186,64,32,32
187,51,70,31
188,38,59,34
189,27,48,27
190,32,55,15
191,17,43,38
192,18,46,29
193,20,39,49
194,10,29,49
195,12,24,51
196,6,18,53
197,6,17,48
198,2,12,30
199,5,13,33
200,1,6,20
201,1,10,20
202,3,7,18
203,0,4,15
204,0,4,8
205,0,4,9
206,0,3,8
207,0,4,6
208,1,1,3
209,0,1,2
210,0,1,5
211,0,1,3
212,0,1,1
213,0,0,1
214,0,0,1
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
