bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,1
70,0,0,1
71,0,0,0
72,0,1,0
73,0,0,1
74,0,0,0
75,0,1,2
76,0,0,1
77,1,0,3
78,0,1,3
79,0,2,6
80,0,3,2
81,0,2,3
82,1,4,3
83,0,2,2
84,3,3,2
85,3,0,6
86,4,3,0
87,4,8,4
88,7,1,9
89,1,3,3
90,2,7,4
91,4,4,4
92,3,9,9
93,7,2,9
94,6,7,5
95,13,6,9
96,4,10,16
97,13,12,6
98,18,7,11
99,9,10,19
100,6,11,9
101,12,8,13
102,12,12,11
103,14,10,16
104,14,18,18
105,17,18,26
106,16,17,20
107,28,25,30
108,29,26,27
109,19,26,33
110,28,32,33
111,29,26,27
112,27,26,29
113,33,48,51
114,35,38,50
115,45,57,60
116,40,51,73
117,59,71,81
118,58,67,91
119,65,89,88
120,66,90,94
121,73,83,87
122,75,97,98
123,93,94,80
124,86,81,97
125,83,85,94
126,83,81,86
127,73,87,86
128,85,81,112
129,83,93,118
130,106,103,120
131,79,107,121
132,77,91,100
133,97,92,102
134,93,90,135
135,88,106,132
136,82,104,149
137,86,95,125
138,81,104,122
139,97,105,133
140,96,111,132
141,108,107,139
142,81,102,139
143,103,118,163
144,78,94,138
145,107,132,167
146,81,111,142
147,112,101,167
148,84,118,172
149,89,119,155
150,115,120,158
151,74,119,170
152,81,79,164
153,84,107,163
154,82,79,188
155,84,79,172
156,63,81,199
157,62,93,170
158,70,117,196
159,51,78,183
160,49,100,212
161,60,89,152
162,68,93,212
163,67,97,199
164,61,108,174
165,60,114,208
166,67,109,192
167,79,145,204
168,59,139,203
169,70,136,204
170,78,143,201
171,60,132,194
172,70,166,169
173,63,187,202
174,62,170,196
175,69,181,183
176,78,172,189
177,80,217,164
178,94,197,148
179,97,223,130
180,90,212,146
181,102,195,143
182,135,191,129
183,115,196,117
184,140,198,125
185,128,168,124
186,125,201,119
187,158,171,114
188,170,193,112
189,166,171,109
190,187,179,86
191,165,156,90
192,163,152,92
193,183,181,75
194,198,164,74
195,170,139,83
196,179,133,81
197,160,126,73
198,158,142,78
199,152,131,62
200,172,134,61
201,166,106,49
202,166,97,57
203,191,92,58
204,154,97,61
205,156,93,70
206,158,60,52
207,160,75,46
208,144,70,53
209,149,64,54
210,148,61,63
211,152,54,70
212,160,49,85
213,123,39,79
214,141,59,97
215,146,58,101
216,132,41,93
217,120,44,93
218,134,49,113
219,118,54,104
220,124,45,84
221,102,53,69
222,96,53,66
223,69,51,65
224,70,59,55
225,86,44,71
226,60,55,81
227,80,67,67
228,65,67,44
229,50,75,46
230,45,63,57
231,56,72,29
232,56,96,13
233,48,88,4
234,49,114,4
235,59,153,2
236,66,127,5
237,87,131,2
238,81,108,1
239,95,124,1
240,111,85,2
241,157,98,2
242,208,95,1
243,167,32,1
244,199,8,2
245,212,2,1
246,165,1,0
247,121,1,0
248,65,1,0
249,33,1,0
250,8,0,0
251,2,0,0
252,1,0,0
253,2,0,0
254,0,0,0
255,0,0,0
