bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,1
13,0,0,4
14,1,3,2
15,2,4,3
16,6,6,8
17,5,7,6
18,5,12,11
19,3,19,18
20,14,9,16
21,12,17,13
22,15,16,7
23,12,20,18
24,29,22,33
25,28,43,26
26,32,27,32
27,36,31,20
28,39,38,30
29,35,48,32
30,46,50,36
31,63,43,35
32,54,48,44
33,69,66,41
34,53,60,50
35,55,62,70
36,79,76,65
37,74,69,46
38,75,86,63
39,96,76,80
40,115,118,89
41,99,103,93
42,123,107,80
43,121,124,95
44,158,113,97
45,131,113,95
46,145,105,103
47,151,137,114
48,145,161,93
49,183,138,112
50,151,129,128
51,159,149,120
52,157,151,124
53,187,151,137
54,184,157,142
55,188,164,113
56,174,192,113
57,199,162,146
58,202,164,137
59,205,172,148
60,185,171,152
61,212,169,142
62,200,184,144
63,222,145,174
64,193,171,148
65,210,175,159
66,188,169,165
67,214,218,164
68,209,172,142
69,198,170,171
70,211,174,183
71,184,190,163
72,184,211,192
73,190,180,155
74,198,213,182
75,160,190,179
76,187,185,192
77,167,206,180
78,163,203,201
79,141,170,200
80,126,164,209
81,112,156,213
82,103,167,203
83,117,177,185
84,75,181,204
85,96,173,178
86,86,153,194
87,76,156,211
88,71,130,187
89,86,121,165
90,65,106,183
91,65,107,155
92,76,96,159
93,71,79,132
94,77,80,120
95,59,91,125
96,79,90,111
97,69,97,111
98,76,84,112
99,88,111,99
100,91,89,102
101,86,114,115
102,74,97,114
103,104,116,125
104,102,101,125
105,97,123,129
106,95,135,132
107,113,135,126
108,113,143,133
109,115,144,135
110,128,144,150
111,137,143,132
112,152,177,152
113,154,148,161
114,150,155,163
115,165,189,176
116,175,158,179
117,159,185,181
118,158,202,190
119,173,216,199
120,206,229,194
121,218,219,212
122,225,206,230
123,219,235,214
124,205,244,247
125,214,195,225
126,224,199,204
127,207,204,223
128,213,176,208
129,215,216,222
130,211,187,223
131,199,170,200
132,204,187,204
133,215,195,228
134,202,192,227
135,224,216,232
136,201,192,230
137,218,194,220
138,192,208,225
139,199,195,217
140,233,213,257
141,248,216,228
142,235,211,297
143,235,196,242
144,234,244,319
145,248,242,313
146,271,267,329
147,307,294,336
148,286,290,397
149,343,308,411
150,314,309,466
151,324,352,449
152,333,330,474
153,361,371,473
154,346,343,474
155,345,332,525
156,341,361,507
157,350,374,599
158,335,348,522
159,342,355,535
160,366,347,579
161,388,355,570
162,375,369,551
163,327,338,530
164,327,325,515
165,329,357,469
166,352,346,444
167,325,351,409
168,277,363,342
169,309,355,326
170,348,393,213
171,303,399,218
172,369,387,205
173,368,414,198
174,337,366,183
175,413,408,183
176,381,361,154
177,370,363,151
178,350,374,143
179,347,336,125
180,340,359,144
181,294,301,127
182,293,279,104
183,365,237,96
184,309,197,80
185,273,164,71
186,227,129,82
187,179,109,66
188,174,103,62
189,136,85,63
190,125,85,36
191,116,108,65
192,90,92,41
193,74,77,40
194,97,76,37
195,83,75,29
196,74,62,27
197,64,66,42
198,71,59,27
199,56,32,25
200,70,43,21
201,53,24,17
202,35,27,20
203,40,44,26
204,34,24,19
205,32,34,18
206,35,27,19
207,25,43,23
208,21,29,13
209,22,21,18
210,23,23,18
211,22,7,10
212,26,17,16
213,20,11,14
214,28,14,13
215,24,4,12
216,17,10,11
217,17,10,13
218,16,9,12
219,8,16,17
220,6,14,8
221,4,11,11
222,7,8,17
223,5,5,11
224,8,6,5
225,6,6,10
226,4,2,5
227,5,3,8
228,4,5,6
229,1,3,2
230,2,7,2
231,0,4,7
232,0,6,1
233,0,1,6
234,0,4,4
235,0,0,4
236,0,0,0
237,0,0,5
238,0,0,0
239,0,0,0
240,0,1,0
241,0,0,1
242,0,1,1
243,0,0,1
244,0,0,1
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
