bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,1,1,1
21,0,0,0
22,6,2,1
23,7,12,3
24,14,14,7
25,16,14,12
26,10,7,12
27,6,8,6
28,11,12,8
29,4,5,7
30,6,4,11
31,6,5,5
32,6,3,4
33,3,0,7
34,4,4,2
35,9,6,2
36,4,3,4
37,2,7,6
38,9,2,2
39,4,8,6
40,0,8,1
41,1,2,8
42,4,0,6
43,2,3,1
44,6,2,3
45,5,1,3
46,6,5,1
47,4,4,3
48,13,6,2
49,6,9,2
50,8,7,11
51,10,4,6
52,12,9,4
53,20,9,8
54,19,8,7
55,17,10,10
56,30,17,5
57,20,14,11
58,19,21,11
59,33,22,13
60,45,24,19
61,41,24,12
62,38,28,19
63,60,25,25
64,26,27,15
65,45,24,18
66,43,38,31
67,54,41,25
68,39,34,21
69,53,34,17
70,61,52,34
71,64,42,30
72,87,46,32
73,62,51,31
74,94,52,42
75,100,56,42
76,106,46,32
77,112,50,38
78,119,68,56
79,128,70,41
80,128,102,46
81,161,80,60
82,163,103,47
83,186,105,52
84,186,117,50
85,162,105,67
86,165,125,75
87,221,144,90
88,199,158,89
89,229,164,109
90,249,172,100
91,203,178,96
92,256,192,111
93,235,245,105
94,241,195,146
95,226,225,138
96,227,258,165
97,237,255,165
98,206,225,187
99,218,276,184
100,195,244,216
101,216,257,196
102,192,270,259
103,195,283,232
104,194,253,268
105,195,257,213
106,179,246,239
107,173,232,233
108,189,235,249
109,175,227,275
110,177,215,278
111,161,214,307
112,164,185,277
113,124,214,251
114,134,193,257
115,123,219,268
116,141,201,269
117,134,183,246
118,136,186,237
119,160,161,249
120,127,150,237
121,124,174,267
122,132,157,232
123,120,138,230
124,103,125,225
125,125,108,211
126,107,120,220
127,110,116,226
128,105,107,195
129,72,98,145
130,87,98,169
131,80,110,156
132,85,85,139
133,75,102,126
134,86,90,148
135,93,83,118
136,84,110,145
137,79,93,123
138,81,113,130
139,100,110,156
140,98,111,153
141,100,131,149
142,88,152,174
143,121,165,183
144,135,153,176
145,121,153,168
146,147,158,214
147,133,174,215
148,124,168,239
149,139,172,213
150,163,176,236
151,172,201,248
152,172,208,264
153,183,220,264
154,152,236,283
155,173,205,291
156,185,239,305
157,175,232,330
158,186,242,370
159,213,223,398
160,205,263,446
161,207,250,418
162,206,282,497
163,235,312,493
164,230,316,555
165,253,376,572
166,270,355,578
167,283,405,586
168,307,474,698
169,360,532,634
170,389,557,668
171,412,619,674
172,435,603,709
173,438,527,698
174,450,660,687
175,543,628,646
176,548,637,606
177,555,601,549
178,560,600,546
179,553,586,520
180,560,580,478
181,520,529,486
182,560,537,409
183,575,499,441
184,567,508,428
185,575,480,382
186,528,442,424
187,506,389,438
188,530,429,430
189,509,340,439
190,526,367,421
191,482,320,418
192,448,319,360
193,442,367,316
194,453,395,309
195,403,417,287
196,448,393,281
197,436,439,299
198,433,456,307
199,459,413,271
200,469,425,296
201,456,425,298
202,480,413,241
203,510,459,223
204,570,444,197
205,543,405,221
206,561,382,181
207,532,340,155
208,529,323,139
209,485,271,114
210,343,220,91
211,282,172,103
212,214,146,91
213,196,119,92
214,118,107,73
215,106,83,72
216,84,92,68
217,92,77,70
218,111,79,74
219,96,93,73
220,100,87,92
221,105,65,106
222,168,84,102
223,134,127,92
224,76,153,74
225,83,112,48
226,89,104,16
227,69,107,4
228,25,30,0
229,6,13,0
230,3,8,0
231,0,2,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
