bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,1
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,1
27,0,0,1
28,0,0,0
29,0,0,0
30,0,0,1
31,0,0,0
32,0,0,1
33,0,0,3
34,0,0,1
35,0,0,0
36,0,0,0
37,0,0,3
38,0,0,3
39,0,0,3
40,0,0,2
41,0,0,4
42,0,0,5
43,0,0,7
44,0,0,5
45,0,1,4
46,0,0,8
47,0,0,13
48,0,0,6
49,0,0,8
50,0,0,10
51,0,1,7
52,0,0,8
53,0,0,6
54,0,0,11
55,0,1,6
56,0,0,18
57,0,1,11
58,0,2,17
59,0,3,15
60,0,2,19
61,0,2,21
62,0,0,11
63,0,3,24
64,0,3,14
65,0,5,13
66,0,6,22
67,0,5,19
68,0,3,32
69,0,10,21
70,1,7,25
71,0,9,32
72,1,7,35
73,1,3,35
74,2,11,39
75,2,9,38
76,2,13,28
77,3,13,34
78,2,13,39
79,0,11,42
80,2,16,42
81,4,13,53
82,7,17,57
83,6,17,57
84,6,22,57
85,4,21,52
86,6,25,87
87,7,40,59
88,9,30,72
89,7,39,72
90,13,35,80
91,12,47,85
92,7,50,65
93,15,48,91
94,30,45,94
95,30,63,118
96,29,58,103
97,39,62,121
98,40,63,100
99,27,78,106
100,44,75,127
101,48,83,115
102,53,83,112
103,47,56,135
104,56,89,113
105,58,78,117
106,55,73,122
107,56,87,116
108,60,104,114
109,67,114,137
110,65,103,130
111,70,107,139
112,77,105,154
113,72,98,142
114,76,97,172
115,97,102,174
116,82,110,152
117,86,112,149
118,82,124,174
119,89,97,175
120,85,128,177
121,86,123,174
122,105,146,184
123,102,118,233
124,100,143,222
125,115,151,180
126,114,162,204
127,113,147,207
128,127,167,231
129,124,160,241
130,132,165,238
131,140,148,234
132,133,183,259
133,131,210,266
134,153,212,254
135,170,213,259
136,180,229,262
137,180,208,302
138,181,223,257
139,186,197,294
140,211,241,261
141,194,215,258
142,189,185,269
143,182,201,296
144,218,211,280
145,181,193,312
146,194,199,293
147,210,203,268
148,161,187,268
149,196,200,272
150,200,167,261
151,154,177,278
152,170,184,245
153,185,162,283
154,134,169,268
155,140,142,271
156,150,158,265
157,129,159,245
158,141,134,272
159,115,155,263
160,121,155,273
161,115,177,264
162,112,195,299
163,110,199,257
164,117,199,267
165,111,194,247
166,118,221,219
167,123,199,254
168,139,219,216
169,109,252,252
170,130,266,219
171,120,287,244
172,116,263,214
173,125,293,238
174,154,333,235
175,158,296,209
176,153,337,232
177,159,365,272
178,191,369,222
179,214,343,233
180,204,369,247
181,198,391,265
182,215,374,253
183,228,389,231
184,240,366,240
185,248,343,282
186,292,330,263
187,260,306,259
188,302,354,267
189,330,343,298
190,297,333,343
191,349,339,330
192,361,330,350
193,334,390,386
194,390,359,392
195,418,386,420
196,419,388,371
197,421,422,398
198,531,425,347
199,458,473,338
200,497,458,339
201,527,411,289
202,570,428,332
203,577,391,332
204,596,417,308
205,581,416,279
206,544,356,307
207,568,343,275
208,570,346,220
209,536,371,225
210,548,338,228
211,518,344,190
212,544,298,171
213,506,290,167
214,512,279,154
215,474,264,148
216,469,254,128
217,393,231,122
218,357,235,128
219,370,256,110
220,345,210,102
221,338,174,93
222,325,197,101
223,311,179,100
224,269,168,85
225,272,150,77
226,251,135,87
227,200,123,90
228,226,110,76
229,204,129,81
230,190,123,97
231,166,106,67
232,160,127,59
233,139,121,62
234,139,116,51
235,117,101,50
236,109,85,36
237,125,97,41
238,116,81,47
239,119,98,40
240,118,78,26
241,85,88,20
242,122,70,20
243,87,61,21
244,85,39,18
245,78,55,17
246,77,42,20
247,74,41,20
248,76,33,8
249,63,17,22
250,50,11,18
251,56,21,3
252,37,15,0
253,40,8,1
254,39,17,4
255,16,7,0
