bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,1,0,0
47,0,0,0
48,0,0,0
49,1,0,0
50,1,0,0
51,2,0,0
52,1,1,0
53,4,0,0
54,1,0,0
55,4,1,0
56,5,2,0
57,6,1,0
58,6,2,1
59,8,1,1
60,7,0,2
61,16,1,0
62,11,4,1
63,5,4,2
64,12,4,1
65,7,5,0
66,10,2,0
67,6,7,2
68,10,13,2
69,9,6,7
70,7,8,3
71,12,6,3
72,9,5,4
73,12,8,6
74,16,8,8
75,16,15,4
76,16,12,5
77,12,3,6
78,16,14,3
79,33,7,3
80,15,11,3
81,24,10,7
82,37,10,5
83,31,11,9
84,35,21,13
85,42,18,11
86,62,9,5
87,68,17,8
88,79,24,10
89,79,23,8
90,103,29,12
91,122,30,15
92,112,27,12
93,131,51,12
94,120,52,14
95,164,57,15
96,176,70,16
97,175,80,20
98,174,103,23
99,191,113,25
100,204,130,30
101,190,143,27
102,181,128,37
103,177,138,42
104,192,159,56
105,170,185,51
106,217,160,72
107,204,182,75
108,195,193,101
109,221,199,123
110,202,203,105
111,194,217,130
112,167,218,120
113,178,223,142
114,149,215,161
115,157,201,172
116,145,226,167
117,140,217,197
118,145,185,193
119,105,227,233
120,109,188,232
121,100,203,231
122,96,187,235
123,95,191,228
124,96,155,253
125,70,167,228
126,74,134,220
127,75,146,220
128,73,108,225
129,75,92,210
130,51,112,219
131,64,105,203
132,58,87,203
133,52,78,177
134,54,80,169
135,62,61,190
136,77,69,175
137,62,59,137
138,82,64,132
139,70,73,144
140,107,84,108
141,109,88,120
142,126,109,113
143,128,96,124
144,166,103,123
145,150,117,115
146,186,135,127
147,216,168,155
148,221,185,166
149,240,177,181
150,287,210,171
151,303,191,211
152,297,230,216
153,294,244,246
154,356,236,284
155,343,276,246
156,359,295,311
157,418,350,323
158,388,297,350
159,432,388,392
160,439,428,460
161,490,419,476
162,473,506,498
163,530,480,535
164,543,529,604
165,546,629,655
166,521,618,638
167,576,678,713
168,609,698,752
169,615,710,756
170,645,712,866
171,726,750,869
172,658,734,921
173,616,772,908
174,679,746,929
175,648,767,897
176,551,723,922
177,584,671,888
178,649,699,849
179,641,717,819
180,584,633,682
181,631,700,587
182,585,713,516
183,554,659,429
184,583,580,363
185,591,511,318
186,654,498,309
187,631,477,276
188,564,460,259
189,500,408,285
190,484,395,294
191,412,328,331
192,372,354,331
193,335,318,274
194,259,289,265
195,186,260,258
196,139,263,232
197,97,202,179
198,73,148,172
199,56,98,130
200,40,72,118
201,43,52,100
202,42,41,72
203,31,32,65
204,30,31,32
205,18,27,31
206,12,26,29
207,12,16,22
208,1,17,23
209,1,14,11
210,2,9,11
211,1,11,10
212,1,8,2
213,0,2,1
214,0,2,5
215,1,5,2
216,0,1,2
217,0,0,3
218,0,0,2
219,0,1,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
