bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,1
41,0,0,1
42,0,0,1
43,0,0,0
44,0,0,0
45,0,0,3
46,0,0,3
47,0,0,0
48,0,0,1
49,0,1,4
50,0,0,5
51,0,1,3
52,0,1,6
53,0,2,7
54,0,2,10
55,0,1,9
56,0,2,5
57,1,6,5
58,3,2,15
59,2,3,12
60,1,7,16
61,3,8,13
62,3,6,17
63,4,12,14
64,1,10,15
65,4,6,9
66,7,7,16
67,6,18,11
68,14,13,25
69,11,14,14
70,3,6,21
71,16,21,24
72,10,15,42
73,10,13,42
74,13,18,42
75,11,11,51
76,13,18,49
77,18,25,65
78,17,36,80
79,17,41,69
80,22,44,80
81,38,54,82
82,43,87,87
83,66,68,85
84,39,57,83
85,48,74,104
86,73,67,103
87,58,88,104
88,52,85,83
89,56,68,86
90,73,88,107
91,73,102,104
92,75,101,99
93,80,88,93
94,88,101,93
95,94,98,103
96,86,109,113
97,97,93,107
98,81,116,101
99,96,106,109
100,112,101,104
101,103,105,94
102,99,124,115
103,105,94,94
104,107,110,100
105,115,108,91
106,108,111,80
107,116,104,95
108,123,79,73
109,112,83,79
110,106,78,84
111,106,69,65
112,87,85,79
113,82,84,71
114,78,56,70
115,89,67,84
116,64,64,85
117,65,59,69
118,51,66,78
119,60,56,85
120,69,71,74
121,80,68,80
122,57,67,110
123,50,71,83
124,61,66,87
125,55,74,103
126,70,74,82
127,72,72,91
128,71,74,86
129,58,72,107
130,74,66,75
131,72,72,95
132,65,75,101
133,63,81,109
134,82,95,112
135,79,84,122
136,90,90,87
137,84,80,104
138,69,95,125
139,73,86,106
140,80,90,99
141,70,88,109
142,92,109,122
143,79,86,122
144,88,84,145
145,94,89,146
146,105,106,155
147,78,95,134
148,113,127,138
149,94,122,158
150,110,139,159
151,100,136,147
152,137,116,149
153,94,129,167
154,119,129,139
155,117,129,152
156,144,120,151
157,111,136,159
158,133,150,161
159,140,159,171
160,147,158,157
161,147,144,139
162,141,160,184
163,157,138,143
164,177,157,158
165,184,161,151
166,179,139,158
167,145,174,163
168,188,180,175
169,174,176,202
170,167,171,159
171,169,162,151
172,154,187,160
173,149,145,160
174,165,185,149
175,168,176,129
176,165,165,169
177,150,154,148
178,160,142,166
179,151,183,125
180,149,163,150
181,137,163,140
182,153,161,154
183,142,163,131
184,179,173,128
185,127,156,115
186,182,165,150
187,149,104,125
188,159,152,125
189,139,154,129
190,141,139,114
191,162,139,114
192,137,143,110
193,150,146,106
194,155,140,109
195,158,161,99
196,161,129,96
197,150,147,82
198,154,137,87
199,143,142,85
200,154,111,84
201,133,114,81
202,139,105,76
203,150,101,79
204,140,107,74
205,125,99,63
206,138,113,62
207,103,100,62
208,129,85,53
209,110,88,75
210,95,65,61
211,105,71,65
212,93,71,64
213,77,63,59
214,80,74,59
215,78,59,71
216,72,65,64
217,66,49,63
218,71,72,62
219,59,44,54
220,68,38,60
221,70,59,47
222,73,58,50
223,61,36,54
224,55,57,46
225,54,45,26
226,61,45,31
227,38,60,25
228,41,55,16
229,45,44,22
230,50,55,16
231,41,46,16
232,41,57,16
233,53,57,19
234,46,45,11
235,48,55,15
236,47,54,12
237,44,42,18
238,65,27,9
239,59,31,13
240,54,30,18
241,39,29,7
242,50,18,10
243,37,16,10
244,29,15,5
245,26,9,5
246,11,7,11
247,14,14,10
248,9,11,7
249,9,8,6
250,7,12,10
251,3,7,6
252,0,2,6
253,4,6,7
254,1,3,3
255,0,2,1
