bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,1,0,0
50,0,0,0
51,0,1,0
52,0,0,0
53,0,0,1
54,1,0,0
55,9,1,0
56,12,2,3
57,5,6,3
58,10,5,4
59,2,9,5
60,10,9,2
61,4,5,9
62,3,6,4
63,11,4,9
64,5,5,8
65,7,5,5
66,5,9,15
67,7,11,8
68,7,9,9
69,6,5,13
70,6,9,18
71,11,12,17
72,12,11,16
73,16,17,20
74,10,11,16
75,16,16,20
76,9,17,31
77,21,20,39
78,23,20,29
79,22,41,47
80,17,28,50
81,24,34,35
82,26,38,49
83,46,40,72
84,49,45,73
85,43,56,69
86,47,68,76
87,65,66,70
88,62,83,81
89,72,67,86
90,62,80,92
91,95,86,98
92,75,91,88
93,94,93,73
94,98,108,117
95,79,92,110
96,108,95,128
97,101,101,131
98,110,114,126
99,123,121,114
100,112,106,128
101,105,153,105
102,143,155,128
103,138,122,135
104,117,123,124
105,143,125,152
106,124,141,124
107,123,126,132
108,118,106,109
109,130,124,137
110,132,118,135
111,155,151,146
112,161,145,128
113,133,177,146
114,134,149,168
115,142,160,172
116,155,169,147
117,157,173,162
118,168,178,164
119,182,151,184
120,166,156,162
121,161,169,163
122,183,194,190
123,191,182,162
124,183,173,141
125,185,177,154
126,168,169,185
127,153,186,176
128,200,164,131
129,156,139,153
130,157,147,150
131,166,153,144
132,150,154,124
133,162,143,162
134,157,154,158
135,159,167,106
136,159,155,121
137,157,152,155
138,155,129,125
139,149,127,173
140,153,143,132
141,144,165,143
142,142,186,158
143,196,164,141
144,159,167,145
145,167,161,165
146,180,135,176
147,160,158,164
148,166,174,164
149,143,155,154
150,159,147,163
151,156,141,133
152,135,150,145
153,138,144,153
154,139,167,158
155,158,155,166
156,148,169,153
157,139,145,160
158,131,144,146
159,136,127,125
160,128,120,127
161,138,114,133
162,131,131,135
163,114,131,126
164,133,124,145
165,122,128,125
166,122,116,122
167,103,92,145
168,82,90,119
169,99,87,112
170,81,95,123
171,92,96,153
172,86,84,159
173,69,90,166
174,74,70,157
175,76,92,183
176,87,107,158
177,91,103,181
178,77,79,184
179,94,95,143
180,79,102,129
181,90,112,145
182,90,139,126
183,133,166,154
184,147,152,169
185,130,149,162
186,141,165,176
187,130,172,181
188,141,165,207
189,133,148,178
190,155,157,170
191,145,155,151
192,137,152,133
193,144,157,151
194,148,127,143
195,174,163,149
196,128,145,158
197,157,155,151
198,190,197,142
199,172,207,118
200,162,186,100
201,177,156,107
202,186,171,96
203,206,192,79
204,202,156,95
205,214,174,99
206,217,181,111
207,228,163,122
208,206,164,141
209,210,162,142
210,179,137,150
211,165,144,207
212,177,178,152
213,189,159,161
214,184,157,117
215,151,154,101
216,141,121,89
217,118,93,63
218,101,100,61
219,96,71,49
220,93,91,35
221,68,66,40
222,35,55,21
223,30,33,7
224,20,16,7
225,12,12,4
226,10,2,4
227,8,2,2
228,4,3,2
229,2,3,1
230,3,3,1
231,0,1,1
232,1,2,0
233,3,1,0
234,1,1,0
235,2,0,0
236,1,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
