bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,2,1,0
41,1,1,0
42,1,2,0
43,0,0,2
44,1,0,0
45,1,1,1
46,4,1,1
47,4,2,0
48,5,0,1
49,4,2,1
50,7,3,0
51,6,2,3
52,5,6,1
53,1,3,2
54,8,5,5
55,7,9,5
56,7,7,8
57,6,5,6
58,9,7,5
59,11,11,9
60,20,10,10
61,14,11,9
62,25,12,15
63,23,15,21
64,26,17,11
65,19,17,15
66,39,29,10
67,35,32,14
68,36,33,29
69,41,33,30
70,42,49,35
71,58,36,42
72,51,42,36
73,56,54,35
74,62,56,42
75,47,43,42
76,57,63,59
77,54,59,52
78,69,65,46
79,64,68,56
80,63,75,65
81,68,88,55
82,74,87,77
83,83,62,72
84,80,84,85
85,85,83,93
86,82,77,95
87,81,95,79
88,65,94,91
89,81,91,75
90,73,86,77
91,90,79,65
92,84,72,67
93,86,86,73
94,81,89,86
95,79,96,86
96,84,81,76
97,86,73,67
98,62,78,93
99,86,82,86
100,103,87,72
101,72,85,74
102,93,79,87
103,88,84,92
104,85,86,88
105,80,93,83
106,85,75,97
107,85,96,79
108,109,105,84
109,75,86,98
110,86,110,105
111,99,91,88
112,105,105,94
113,101,84,112
114,96,117,102
115,101,116,100
116,103,115,102
117,127,124,115
118,120,113,94
119,126,145,132
120,109,133,130
121,106,114,141
122,116,141,149
123,136,142,136
124,147,120,140
125,115,108,145
126,132,122,123
127,108,127,145
128,110,101,135
129,106,109,127
130,100,105,105
131,100,113,130
132,92,100,123
133,80,108,118
134,87,79,116
135,84,78,108
136,74,79,84
137,72,82,89
138,78,69,76
139,51,85,90
140,61,69,83
141,65,73,81
142,77,67,87
143,66,67,66
144,66,68,80
145,73,69,85
146,53,51,62
147,58,62,72
148,48,61,60
149,51,67,68
150,61,61,46
151,55,54,51
152,52,48,55
153,54,34,40
154,39,35,45
155,44,26,40
156,48,40,46
157,47,51,42
158,36,38,67
159,41,40,51
160,48,45,46
161,33,39,66
162,34,51,51
163,40,47,53
164,55,47,61
165,45,37,51
166,50,50,60
167,47,46,58
168,47,52,41
169,50,40,73
170,51,49,55
171,56,60,65
172,67,54,65
173,51,52,80
174,55,59,89
175,51,55,106
176,63,65,128
177,74,89,122
178,74,90,130
179,75,125,152
180,86,114,159
181,86,113,137
182,94,108,184
183,99,130,179
184,91,110,164
185,91,143,156
186,97,153,195
187,107,145,212
188,97,151,209
189,130,161,212
190,143,180,239
191,152,177,227
192,181,195,192
193,157,184,183
194,146,201,177
195,164,212,176
196,164,211,166
197,198,225,162
198,176,232,160
199,184,208,163
200,185,197,146
201,175,224,164
202,185,170,153
203,215,176,168
204,196,182,161
205,224,168,181
206,159,142,157
207,168,142,163
208,167,135,165
209,169,152,182
210,175,148,189
211,178,133,182
212,158,140,188
213,173,123,209
214,148,147,184
215,123,143,174
216,149,154,145
217,156,145,124
218,122,145,117
219,126,139,138
220,129,133,151
221,132,129,140
222,133,152,118
223,139,152,114
224,141,171,109
225,133,157,114
226,157,172,115
227,162,163,91
228,177,202,90
229,200,174,68
230,169,159,61
231,214,121,24
232,227,94,17
233,210,91,7
234,175,59,4
235,125,49,4
236,93,26,2
237,78,12,4
238,58,7,4
239,27,0,4
240,10,1,1
241,8,0,1
242,0,0,1
243,0,0,0
244,0,0,0
245,0,0,1
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
