bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,1
55,0,0,1
56,0,0,0
57,0,0,0
58,1,0,0
59,1,1,2
60,0,1,3
61,3,3,0
62,2,2,2
63,3,3,1
64,1,1,2
65,0,0,0
66,4,4,5
67,0,0,1
68,1,1,8
69,0,0,7
70,1,1,7
71,2,1,7
72,2,2,13
73,0,1,7
74,0,0,12
75,1,0,11
76,0,1,12
77,0,0,8
78,0,0,11
79,1,1,12
80,1,0,20
81,2,3,14
82,2,0,6
83,3,2,13
84,2,4,16
85,1,2,8
86,0,0,10
87,3,2,5
88,2,2,9
89,4,4,8
90,2,0,14
91,1,2,10
92,1,1,7
93,3,2,15
94,3,4,11
95,2,2,14
96,1,1,14
97,1,2,16
98,0,1,16
99,4,2,7
100,2,1,19
101,2,5,13
102,2,2,10
103,2,2,8
104,4,3,14
105,7,4,10
106,6,6,11
107,2,1,13
108,4,4,11
109,4,5,16
110,5,3,10
111,6,7,9
112,8,6,14
113,7,10,18
114,11,10,17
115,15,14,15
116,6,8,25
117,9,7,25
118,12,8,28
119,13,13,29
120,13,15,28
121,22,23,30
122,22,14,46
123,33,29,32
124,23,21,29
125,34,33,54
126,41,41,55
127,36,39,58
128,49,42,64
129,57,52,60
130,70,58,96
131,77,74,91
132,87,82,95
133,73,75,111
134,105,88,99
135,107,96,141
136,99,114,129
137,115,107,133
138,95,102,148
139,108,122,163
140,114,126,169
141,127,140,150
142,111,115,152
143,131,141,182
144,141,141,197
145,138,149,181
146,134,162,184
147,139,162,174
148,155,148,209
149,157,169,260
150,174,181,253
151,194,190,253
152,190,189,242
153,235,268,304
154,204,225,316
155,235,238,306
156,231,237,297
157,248,279,342
158,248,292,313
159,231,271,339
160,257,308,282
161,259,303,337
162,244,259,379
163,257,285,373
164,248,286,400
165,267,305,348
166,249,332,332
167,266,278,367
168,287,305,390
169,268,341,403
170,240,312,376
171,230,294,357
172,244,290,361
173,240,285,348
174,199,252,370
175,229,254,342
176,196,264,314
177,194,260,338
178,175,205,313
179,172,235,282
180,171,233,295
181,169,202,291
182,150,182,243
183,157,202,245
184,141,212,240
185,150,202,229
186,157,189,233
187,146,188,218
188,122,186,230
189,122,191,219
190,136,171,202
191,109,183,195
192,113,160,212
193,101,194,161
194,132,160,173
195,132,165,160
196,111,148,156
197,133,163,147
198,130,140,158
199,155,177,135
200,138,161,152
201,128,147,121
202,138,171,144
203,116,167,125
204,149,139,121
205,108,129,135
206,167,149,120
207,142,165,89
208,146,137,93
209,143,133,90
210,162,134,97
211,151,140,72
212,150,124,91
213,156,134,90
214,165,121,92
215,175,106,116
216,167,113,92
217,169,114,93
218,172,130,99
219,180,113,87
220,178,129,79
221,191,130,98
222,159,130,79
223,139,112,98
224,145,107,93
225,142,101,85
226,147,97,80
227,126,124,87
228,122,129,94
229,121,143,69
230,118,149,75
231,126,143,52
232,113,148,60
233,136,160,35
234,116,164,38
235,138,151,30
236,126,174,42
237,121,146,29
238,131,174,22
239,124,145,27
240,150,160,18
241,151,147,13
242,171,181,23
243,163,187,16
244,194,180,5
245,192,197,8
246,214,157,7
247,242,160,10
248,230,131,7
249,268,97,6
250,261,86,8
251,289,53,2
252,316,41,3
253,291,30,1
254,268,18,0
255,250,3,2
