bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,2
61,0,0,2
62,0,0,0
63,0,1,1
64,0,1,0
65,0,2,1
66,3,1,0
67,3,1,2
68,2,2,0
69,3,1,1
70,1,2,5
71,7,2,4
72,7,2,5
73,2,3,6
74,8,5,2
75,12,7,12
76,6,18,4
77,8,9,10
78,11,14,18
79,16,20,15
80,9,17,13
81,12,17,23
82,15,22,18
83,19,22,23
84,21,21,19
85,22,35,37
86,22,27,40
87,27,33,45
88,25,30,39
89,24,41,34
90,31,50,62
91,37,58,41
92,30,55,51
93,40,56,51
94,46,66,68
95,67,59,72
96,63,65,82
97,58,77,96
98,51,89,100
99,81,76,83
100,76,115,119
101,101,112,143
102,109,130,142
103,115,137,157
104,111,128,154
105,129,158,172
106,155,170,193
107,151,191,192
108,165,200,214
109,169,232,236
110,206,231,224
111,230,226,211
112,211,245,217
113,221,216,247
114,237,222,257
115,227,251,244
116,266,276,261
117,248,243,272
118,289,294,245
119,258,290,268
120,285,266,279
121,299,284,264
122,305,271,299
123,282,320,256
124,273,291,266
125,311,278,254
126,288,257,257
127,254,251,216
128,234,221,257
129,262,253,204
130,222,205,198
131,226,211,260
132,222,199,221
133,185,179,214
134,179,148,173
135,164,169,198
136,145,162,174
137,154,148,160
138,140,125,139
139,131,137,158
140,127,129,131
141,117,125,123
142,102,109,109
143,92,90,127
144,106,91,106
145,86,82,99
146,90,97,109
147,73,70,90
148,86,93,99
149,74,92,80
150,78,90,100
151,67,71,97
152,73,75,87
153,49,53,94
154,55,57,78
155,58,61,118
156,63,53,128
157,57,57,109
158,57,60,115
159,53,59,136
160,42,65,150
161,61,69,136
162,67,64,130
163,53,84,152
164,55,66,133
165,54,93,134
166,48,91,139
167,50,90,154
168,60,91,129
169,47,94,91
170,77,101,134
171,62,130,145
172,68,145,111
173,77,150,100
174,77,151,121
175,92,131,109
176,83,165,103
177,96,157,85
178,91,119,123
179,75,138,131
180,107,112,145
181,92,120,117
182,121,130,119
183,139,139,150
184,129,148,157
185,146,153,139
186,152,166,129
187,158,170,139
188,163,166,137
189,160,163,138
190,167,154,130
191,164,153,138
192,146,160,110
193,145,110,119
194,161,141,121
195,183,144,108
196,139,126,99
197,177,134,100
198,151,137,84
199,194,104,117
200,190,131,91
201,160,131,93
202,176,113,107
203,164,109,100
204,152,94,87
205,154,96,83
206,155,96,71
207,153,81,70
208,142,105,65
209,147,94,71
210,121,82,69
211,110,91,64
212,104,111,60
213,92,113,37
214,129,96,25
215,129,108,17
216,109,88,9
217,91,51,6
218,97,44,3
219,77,27,5
220,58,14,5
221,56,13,2
222,57,11,1
223,55,2,5
224,52,1,2
225,43,1,0
226,37,3,2
227,15,1,0
228,18,0,2
229,17,1,0
230,16,1,0
231,9,3,1
232,2,3,2
233,3,4,5
234,3,2,4
235,0,1,1
236,0,0,1
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
