bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,1,0,2
17,3,4,4
18,8,7,10
19,14,13,11
20,11,11,10
21,14,12,11
22,12,11,8
23,7,8,6
24,4,5,7
25,5,5,6
26,6,4,1
27,2,4,6
28,7,3,3
29,8,3,6
30,3,5,4
31,3,7,1
32,10,4,2
33,7,8,6
34,10,7,3
35,5,3,5
36,6,5,9
37,3,5,3
38,3,6,5
39,2,5,8
40,4,1,2
41,7,4,5
42,5,7,3
43,3,2,3
44,8,3,3
45,5,4,3
46,10,5,4
47,8,3,4
48,4,5,2
49,12,8,4
50,6,10,3
51,11,5,7
52,10,7,11
53,8,5,2
54,7,5,7
55,8,7,7
56,4,7,7
57,8,12,5
58,5,6,4
59,8,7,10
60,11,10,4
61,7,1,7
62,5,4,8
63,7,2,7
64,9,7,5
65,10,6,3
66,7,9,5
67,3,10,3
68,5,5,6
69,15,7,8
70,8,9,11
71,15,9,2
72,12,5,7
73,17,6,7
74,28,2,10
75,19,8,6
76,26,2,3
77,21,7,6
78,32,12,5
79,28,8,6
80,23,15,3
81,31,9,5
82,47,21,6
83,72,17,8
84,67,10,8
85,87,13,10
86,86,17,8
87,99,26,15
88,105,26,10
89,116,23,14
90,151,34,15
91,152,33,8
92,166,34,10
93,173,43,12
94,206,45,19
95,186,63,23
96,211,79,25
97,246,95,18
98,249,88,26
99,253,113,33
100,248,143,26
101,299,134,37
102,253,135,40
103,266,155,33
104,231,184,36
105,211,172,49
106,227,203,59
107,210,230,75
108,206,260,65
109,214,271,91
110,202,283,103
111,183,299,130
112,213,307,126
113,165,305,141
114,199,302,172
115,173,314,178
116,164,323,198
117,177,315,234
118,144,302,243
119,149,271,266
120,174,281,280
121,155,267,288
122,125,258,320
123,153,240,346
124,146,248,375
125,137,237,368
126,140,225,366
127,128,219,346
128,152,182,354
129,138,177,343
130,137,185,366
131,137,177,333
132,155,167,327
133,142,160,298
134,157,172,315
135,129,171,305
136,169,168,287
137,149,175,264
138,177,192,256
139,174,169,218
140,172,184,212
141,177,182,225
142,175,157,250
143,186,181,209
144,180,152,206
145,155,185,189
146,164,165,190
147,189,150,195
148,176,162,211
149,188,176,214
150,218,182,190
151,206,163,186
152,225,187,222
153,222,185,215
154,268,204,256
155,262,214,267
156,312,237,321
157,321,249,335
158,339,271,330
159,318,304,384
160,310,336,391
161,330,363,468
162,377,359,499
163,335,404,487
164,331,416,596
165,359,499,598
166,376,468,612
167,374,491,678
168,490,493,675
169,516,540,668
170,505,576,597
171,485,564,591
172,600,611,602
173,593,601,605
174,595,682,559
175,617,580,541
176,597,642,592
177,604,639,519
178,631,664,581
179,531,625,598
180,519,608,628
181,551,579,586
182,553,572,548
183,460,596,574
184,442,570,493
185,434,509,521
186,429,412,479
187,421,436,456
188,397,402,411
189,392,374,417
190,358,401,371
191,346,397,321
192,365,346,275
193,310,310,215
194,328,259,225
195,332,237,226
196,371,247,235
197,286,225,209
198,320,186,184
199,246,194,157
200,212,175,137
201,229,221,140
202,234,193,89
203,200,184,76
204,157,133,58
205,126,124,62
206,124,97,68
207,104,75,58
208,85,65,64
209,56,46,63
210,56,55,58
211,60,45,34
212,60,48,32
213,38,54,27
214,31,39,11
215,10,27,15
216,10,14,2
217,3,7,1
218,2,5,0
219,0,1,4
220,0,0,0
221,0,0,1
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
