bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,2,0,0
41,3,0,0
42,4,1,0
43,3,5,0
44,6,1,0
45,18,6,1
46,18,7,0
47,34,13,3
48,29,31,4
49,39,18,5
50,47,35,2
51,47,29,6
52,48,40,15
53,51,49,21
54,49,39,18
55,56,44,34
56,49,52,41
57,62,59,41
58,60,47,46
59,60,58,42
60,54,60,44
61,65,56,45
62,73,81,50
63,49,62,54
64,53,69,67
65,66,66,55
66,53,55,62
67,58,64,83
68,55,61,59
69,45,73,79
70,55,61,82
71,58,64,75
72,47,59,81
73,56,61,75
74,66,66,81
75,52,60,59
76,63,55,72
77,45,55,68
78,39,45,59
79,41,54,62
80,41,40,62
81,42,48,51
82,31,50,60
83,22,37,49
84,29,41,66
85,30,51,55
86,49,56,44
87,38,52,52
88,43,44,45
89,49,43,59
90,46,36,53
91,33,37,45
92,40,32,40
93,34,34,50
94,45,35,42
95,33,27,31
96,37,48,41
97,37,28,35
98,33,42,30
99,27,31,38
100,30,31,50
101,30,27,42
102,40,31,40
103,27,34,30
104,28,35,33
105,31,34,43
106,33,41,33
107,24,33,28
108,26,33,34
109,19,28,33
110,33,24,34
111,32,31,34
112,32,29,48
113,32,29,38
114,28,31,31
115,28,33,45
116,29,33,41
117,30,32,47
118,40,45,47
119,50,59,57
120,40,44,42
121,51,53,71
122,46,59,64
123,70,43,62
124,57,53,66
125,60,53,79
126,45,57,69
127,61,56,68
128,62,60,96
129,60,68,100
130,55,65,96
131,65,72,104
132,68,66,105
133,65,80,112
134,59,83,105
135,68,70,116
136,82,96,126
137,89,101,140
138,98,102,133
139,78,112,133
140,79,96,174
141,84,101,162
142,95,124,177
143,96,117,174
144,91,135,187
145,99,122,196
146,105,128,195
147,123,150,193
148,112,154,192
149,130,170,219
150,147,174,229
151,146,177,243
152,152,214,221
153,151,209,233
154,151,210,214
155,151,200,229
156,145,197,225
157,171,201,220
158,161,216,204
159,178,188,216
160,187,205,167
161,191,193,193
162,162,198,202
163,192,161,182
164,189,166,157
165,196,148,165
166,192,145,169
167,164,129,199
168,166,150,162
169,159,124,196
170,145,110,187
171,144,113,171
172,152,135,201
173,139,109,206
174,128,113,179
175,154,128,179
176,156,122,204
177,123,171,184
178,138,175,173
179,140,182,154
180,153,192,116
181,173,203,96
182,178,186,69
183,228,232,66
184,220,227,44
185,272,192,36
186,248,190,24
187,209,181,13
188,245,155,17
189,193,156,13
190,172,148,19
191,161,131,6
192,148,111,4
193,114,86,5
194,102,53,9
195,104,31,2
196,92,38,7
197,71,28,4
198,62,18,0
199,44,14,0
200,29,13,1
201,13,9,2
202,10,4,0
203,16,1,0
204,15,1,0
205,8,0,0
206,11,1,0
207,6,0,0
208,0,0,0
209,1,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
