bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,2
31,0,0,4
32,0,0,3
33,0,0,4
34,0,0,10
35,0,0,8
36,0,0,8
37,0,0,9
38,0,1,18
39,0,1,23
40,0,2,41
41,0,5,41
42,4,20,61
43,15,27,93
44,22,31,115
45,26,50,161
46,37,55,169
47,53,67,228
48,54,89,241
49,61,95,239
50,79,130,286
51,84,165,270
52,89,196,282
53,91,218,282
54,124,247,238
55,182,261,203
56,180,206,215
57,166,186,246
58,169,183,226
59,135,174,198
60,142,165,181
61,150,152,198
62,160,143,186
63,115,115,191
64,116,164,186
65,109,131,174
66,100,122,180
67,93,133,183
68,80,147,177
69,75,123,165
70,73,120,168
71,66,127,168
72,64,122,177
73,94,117,158
74,73,131,171
75,84,123,177
76,70,116,193
77,66,139,185
78,73,145,142
79,72,134,147
80,77,120,171
81,65,164,158
82,75,126,139
83,81,126,129
84,70,139,149
85,78,145,130
86,84,136,118
87,98,130,137
88,103,140,115
89,106,111,122
90,99,108,104
91,112,137,100
92,98,141,86
93,91,132,82
94,107,127,92
95,98,134,116
96,113,142,81
97,102,143,74
98,91,138,97
99,94,125,89
100,116,131,84
101,102,133,71
102,105,112,71
103,97,128,86
104,96,120,70
105,102,113,67
106,114,121,64
107,117,120,55
108,105,124,53
109,111,123,69
110,130,101,71
111,117,106,69
112,111,94,61
113,128,86,62
114,137,99,79
115,136,85,72
116,155,79,74
117,122,85,69
118,126,90,67
119,129,73,76
120,129,52,70
121,119,61,88
122,131,65,85
123,134,59,103
124,147,55,98
125,125,50,102
126,139,60,92
127,141,54,92
128,103,57,113
129,122,67,141
130,129,87,173
131,114,70,141
132,133,62,160
133,129,71,151
134,127,88,158
135,127,95,151
136,129,86,147
137,122,76,130
138,117,92,168
139,94,92,198
140,125,88,177
141,126,108,171
142,121,93,197
143,112,100,203
144,103,96,169
145,93,121,185
146,99,113,163
147,87,109,158
148,80,123,143
149,96,135,118
150,96,151,104
151,108,135,88
152,78,133,105
153,86,147,58
154,88,126,68
155,92,121,67
156,103,127,48
157,107,129,35
158,98,127,29
159,117,120,29
160,108,135,23
161,93,160,19
162,61,151,16
163,94,161,18
164,91,147,9
165,101,155,12
166,72,136,11
167,81,136,6
168,81,140,9
169,83,158,2
170,79,149,2
171,88,134,3
172,75,146,1
173,105,144,2
174,85,108,1
175,96,82,2
176,76,57,2
177,99,38,1
178,92,45,1
179,99,17,0
180,118,12,0
181,123,11,0
182,156,6,2
183,143,4,0
184,128,7,0
185,137,1,0
186,130,1,0
187,124,3,0
188,119,2,0
189,127,2,0
190,106,1,0
191,131,1,0
192,125,3,0
193,115,0,0
194,95,2,0
195,66,1,0
196,50,3,0
197,49,1,0
198,54,0,0
199,39,0,0
200,21,0,0
201,17,1,0
202,7,1,0
203,1,0,0
204,2,0,0
205,4,0,0
206,2,0,0
207,1,0,0
208,1,0,0
209,2,0,0
210,1,0,0
211,2,0,0
212,0,0,0
213,0,0,0
214,2,0,0
215,0,0,0
216,0,0,0
217,1,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
