bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,1,2,1
16,1,3,3
17,6,8,8
18,6,9,6
19,9,5,12
20,11,13,16
21,7,10,8
22,11,8,6
23,6,5,9
24,7,6,12
25,8,10,7
26,9,15,10
27,14,10,18
28,7,11,17
29,7,10,27
30,8,17,34
31,15,23,42
32,15,35,54
33,16,41,44
34,27,45,65
35,27,61,52
36,34,64,72
37,60,81,75
38,60,61,71
39,74,66,89
40,85,77,94
41,89,78,85
42,88,74,90
43,76,85,111
44,78,103,138
45,85,127,133
46,118,135,151
47,121,147,148
48,115,156,119
49,166,133,144
50,130,136,116
51,156,154,147
52,155,121,147
53,137,157,143
54,148,156,160
55,156,136,139
56,150,163,167
57,140,144,132
58,130,147,144
59,147,143,122
60,146,135,117
61,137,122,117
62,122,139,116
63,122,123,126
64,128,150,123
65,120,124,114
66,111,118,113
67,155,147,128
68,125,121,141
69,132,125,142
70,133,126,107
71,115,125,123
72,118,88,94
73,118,117,87
74,109,102,99
75,123,101,105
76,85,93,99
77,84,72,89
78,101,78,70
79,100,91,69
80,83,79,76
81,71,75,78
82,67,57,65
83,61,50,57
84,62,70,55
85,63,60,45
86,51,63,57
87,58,59,75
88,47,47,44
89,76,59,51
90,61,55,54
91,53,59,37
92,49,59,65
93,56,56,53
94,55,62,59
95,70,51,55
96,77,71,51
97,58,44,50
98,69,63,63
99,53,49,48
100,58,51,46
101,46,41,42
102,40,45,42
103,52,38,38
104,31,47,34
105,45,35,31
106,41,33,43
107,35,36,34
108,38,32,35
109,28,22,33
110,37,29,34
111,41,30,36
112,29,38,33
113,28,40,33
114,40,27,36
115,24,36,48
116,39,39,44
117,57,38,43
118,34,42,50
119,41,42,40
120,29,51,63
121,46,39,67
122,37,38,49
123,32,45,67
124,50,50,69
125,49,55,73
126,40,42,84
127,47,62,94
128,70,74,116
129,71,84,106
130,79,89,115
131,67,84,127
132,83,99,131
133,92,103,153
134,92,93,160
135,84,116,136
136,95,116,145
137,97,115,150
138,98,109,185
139,106,134,158
140,94,136,195
141,122,133,186
142,123,160,205
143,123,158,224
144,130,145,215
145,157,176,263
146,141,215,255
147,153,211,278
148,141,212,288
149,149,186,266
150,182,218,284
151,185,251,273
152,187,241,301
153,197,262,287
154,212,267,293
155,216,281,306
156,213,270,313
157,227,285,303
158,248,306,295
159,278,298,312
160,228,311,282
161,253,279,293
162,255,277,294
163,275,286,287
164,293,288,295
165,302,313,286
166,287,287,292
167,289,320,271
168,293,318,274
169,291,296,295
170,338,305,306
171,337,319,315
172,337,327,289
173,343,312,308
174,329,313,342
175,362,341,338
176,355,343,324
177,369,327,343
178,362,301,342
179,331,397,384
180,383,367,368
181,335,356,368
182,353,387,356
183,367,346,379
184,342,321,359
185,376,343,310
186,363,302,341
187,349,333,317
188,312,332,325
189,336,292,272
190,297,316,272
191,276,256,258
192,252,260,214
193,262,205,223
194,253,219,197
195,247,221,184
196,182,201,142
197,176,168,148
198,162,167,129
199,158,154,152
200,116,114,111
201,157,136,83
202,141,118,54
203,130,110,40
204,129,100,33
205,116,93,31
206,134,87,23
207,101,63,26
208,116,59,32
209,102,64,37
210,84,70,36
211,102,55,28
212,84,60,33
213,83,81,35
214,70,105,30
215,86,101,23
216,83,93,32
217,68,68,23
218,77,78,15
219,63,34,18
220,79,14,15
221,80,19,8
222,70,20,3
223,82,21,6
224,96,14,3
225,110,20,1
226,82,30,0
227,51,25,1
228,25,37,0
229,14,29,0
230,12,39,0
231,23,39,0
232,9,39,0
233,10,26,0
234,20,17,0
235,25,8,0
236,26,2,0
237,28,0,0
238,38,3,0
239,55,1,0
240,54,0,0
241,47,0,0
242,35,0,0
243,19,0,0
244,7,0,0
245,5,0,0
246,1,0,0
247,2,0,0
248,1,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
