bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,1
55,0,0,1
56,0,0,2
57,0,0,1
58,0,0,1
59,0,0,0
60,0,0,3
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,1
65,0,0,1
66,0,0,5
67,0,0,4
68,0,0,3
69,0,0,6
70,0,1,3
71,0,1,7
72,0,0,5
73,0,0,12
74,0,0,7
75,0,0,8
76,0,1,11
77,0,0,11
78,0,0,13
79,0,0,10
80,0,2,29
81,0,3,24
82,0,4,32
83,0,4,19
84,0,4,33
85,0,2,47
86,1,5,37
87,0,7,52
88,0,7,47
89,1,6,54
90,4,10,79
91,2,16,82
92,0,7,93
93,3,22,90
94,6,22,104
95,3,25,102
96,5,42,106
97,4,49,116
98,11,39,136
99,8,44,135
100,15,51,142
101,17,65,160
102,19,70,145
103,20,95,149
104,28,74,164
105,29,82,177
106,42,85,205
107,38,101,179
108,38,108,174
109,71,93,170
110,54,94,205
111,62,106,201
112,67,135,188
113,71,138,175
114,70,140,199
115,50,151,192
116,64,173,178
117,78,160,193
118,77,165,204
119,81,165,210
120,76,171,190
121,88,192,190
122,103,201,187
123,105,186,210
124,111,210,189
125,107,200,173
126,134,175,202
127,132,170,184
128,118,184,198
129,134,195,193
130,131,192,197
131,130,184,175
132,167,186,177
133,142,211,156
134,175,201,152
135,132,196,175
136,146,190,187
137,143,161,202
138,161,169,199
139,177,167,204
140,172,158,181
141,168,158,207
142,140,143,184
143,157,134,184
144,145,130,208
145,149,119,198
146,130,95,258
147,151,103,215
148,144,102,204
149,119,120,234
150,140,120,217
151,125,123,251
152,129,102,244
153,150,110,216
154,135,119,267
155,132,114,254
156,127,107,267
157,116,105,250
158,112,117,255
159,111,109,265
160,110,109,291
161,116,141,263
162,101,142,232
163,111,135,284
164,79,148,293
165,84,161,254
166,89,154,306
167,94,167,269
168,79,166,281
169,99,179,270
170,78,201,254
171,89,184,313
172,84,210,268
173,81,227,271
174,103,210,282
175,86,214,292
176,107,206,278
177,124,250,303
178,125,244,326
179,124,233,302
180,127,280,332
181,116,257,325
182,111,290,318
183,108,265,348
184,113,303,342
185,106,282,353
186,135,298,323
187,121,273,336
188,119,268,320
189,121,261,315
190,153,285,313
191,119,260,309
192,124,260,286
193,164,282,291
194,148,250,324
195,138,239,310
196,145,264,268
197,176,245,250
198,160,264,282
199,204,237,244
200,173,264,262
201,211,273,211
202,227,234,264
203,224,262,260
204,234,290,241
205,245,278,222
206,258,280,215
207,287,292,193
208,257,280,210
209,276,301,182
210,332,317,178
211,273,321,150
212,340,345,122
213,322,352,143
214,356,381,112
215,361,385,105
216,325,367,92
217,302,417,82
218,342,370,74
219,348,402,70
220,342,417,82
221,310,380,55
222,327,436,73
223,286,384,68
224,290,331,53
225,274,305,44
226,327,310,54
227,308,312,46
228,308,310,45
229,300,323,48
230,364,228,48
231,374,218,33
232,398,181,30
233,420,180,31
234,485,156,26
235,487,128,18
236,503,101,26
237,534,111,20
238,502,79,21
239,499,74,25
240,538,58,24
241,590,71,12
242,557,53,16
243,585,56,14
244,529,55,18
245,442,35,14
246,361,24,21
247,333,22,16
248,289,26,16
249,262,25,18
250,192,18,26
251,130,24,6
252,114,27,1
253,115,25,0
254,117,26,0
255,141,33,0
