bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,2
63,0,0,3
64,0,0,9
65,0,0,10
66,0,0,20
67,0,3,25
68,0,10,24
69,0,18,45
70,2,34,59
71,7,34,87
72,9,40,103
73,19,64,134
74,42,87,132
75,47,135,130
76,66,137,143
77,87,150,155
78,103,175,186
79,136,170,133
80,162,171,147
81,148,116,118
82,135,104,118
83,135,84,85
84,113,77,98
85,99,70,93
86,79,60,104
87,65,68,107
88,72,74,93
89,64,71,72
90,73,65,87
91,54,72,70
92,60,81,74
93,52,57,71
94,44,63,66
95,47,46,59
96,51,45,69
97,49,53,78
98,51,59,77
99,45,61,69
100,48,51,70
101,49,51,83
102,45,47,52
103,39,50,81
104,47,52,87
105,35,43,74
106,34,51,96
107,30,56,67
108,42,49,90
109,27,54,80
110,29,50,114
111,43,58,101
112,52,57,87
113,42,76,92
114,37,57,93
115,38,71,88
116,35,66,115
117,35,62,79
118,44,71,93
119,43,69,120
120,38,58,89
121,47,69,101
122,36,58,115
123,36,79,101
124,52,70,129
125,35,84,104
126,40,79,116
127,46,102,122
128,56,88,124
129,51,85,130
130,41,97,143
131,65,79,130
132,46,95,128
133,57,92,128
134,50,90,162
135,73,99,148
136,80,92,144
137,73,83,132
138,60,97,153
139,83,85,175
140,74,86,163
141,84,93,151
142,79,86,179
143,82,92,171
144,78,106,202
145,83,87,174
146,104,89,188
147,82,90,160
148,81,109,169
149,81,112,173
150,82,101,173
151,86,110,208
152,77,100,196
153,71,128,185
154,90,132,187
155,86,109,210
156,83,101,210
157,107,97,214
158,95,112,230
159,104,116,212
160,102,114,220
161,110,119,202
162,100,111,214
163,97,82,232
164,90,113,198
165,91,118,209
166,97,95,227
167,98,140,200
168,77,124,206
169,102,122,189
170,108,127,191
171,125,119,188
172,80,133,199
173,94,139,172
174,97,149,175
175,105,148,158
176,94,153,164
177,84,160,137
178,92,159,130
179,93,141,133
180,95,139,138
181,101,119,127
182,99,121,112
183,105,135,101
184,100,147,99
185,106,135,93
186,99,138,78
187,116,117,102
188,98,126,91
189,99,138,83
190,87,120,80
191,120,125,82
192,107,113,63
193,94,111,83
194,103,126,63
195,117,135,83
196,128,123,63
197,107,132,49
198,110,120,49
199,112,142,48
200,112,132,47
201,101,129,63
202,122,125,62
203,102,148,47
204,126,130,52
205,127,162,53
206,115,198,47
207,120,177,44
208,110,184,43
209,127,177,48
210,126,219,43
211,125,207,35
212,140,249,46
213,130,243,39
214,143,238,33
215,149,302,31
216,128,254,47
217,139,248,35
218,134,226,32
219,159,196,33
220,162,177,30
221,167,130,31
222,159,122,24
223,153,109,30
224,178,87,34
225,166,84,33
226,215,75,41
227,224,65,34
228,233,76,35
229,260,77,32
230,269,56,34
231,256,58,29
232,277,53,43
233,313,46,28
234,302,49,33
235,295,55,33
236,335,42,30
237,332,45,33
238,318,41,26
239,271,51,37
240,201,53,30
241,160,42,32
242,154,49,28
243,127,30,30
244,139,32,28
245,103,41,20
246,94,43,27
247,77,35,20
248,65,35,17
249,65,33,27
250,64,39,19
251,60,28,23
252,55,31,31
253,58,38,27
254,33,40,55
255,32,59,9
