bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,1,0,0
50,0,0,0
51,0,0,0
52,1,0,0
53,2,0,0
54,0,0,0
55,2,0,0
56,0,1,0
57,0,0,0
58,0,2,1
59,0,0,0
60,1,3,0
61,0,0,2
62,2,0,1
63,5,0,2
64,7,1,0
65,4,0,0
66,5,1,1
67,14,0,0
68,15,0,0
69,38,1,1
70,36,2,0
71,72,0,0
72,81,0,3
73,114,3,0
74,113,4,0
75,150,9,0
76,188,6,2
77,184,12,1
78,202,9,1
79,221,27,0
80,233,27,0
81,263,44,0
82,218,48,1
83,214,77,5
84,227,99,4
85,189,115,8
86,158,115,16
87,157,136,6
88,170,150,15
89,184,174,16
90,174,203,33
91,170,205,42
92,166,200,47
93,165,224,60
94,134,219,83
95,147,197,104
96,149,192,97
97,130,182,102
98,156,187,122
99,146,144,139
100,166,170,131
101,158,145,166
102,185,167,180
103,207,176,178
104,199,176,172
105,204,192,183
106,202,205,192
107,211,212,170
108,213,234,193
109,193,218,185
110,192,240,176
111,205,252,173
112,183,230,174
113,199,259,190
114,201,255,219
115,178,275,234
116,190,249,205
117,176,276,233
118,150,243,253
119,147,269,258
120,148,236,293
121,143,228,290
122,139,263,287
123,143,244,293
124,146,236,330
125,128,228,311
126,165,218,323
127,124,199,364
128,139,206,324
129,122,182,351
130,111,155,295
131,124,154,274
132,121,147,302
133,120,133,275
134,136,111,253
135,140,144,274
136,149,134,247
137,114,144,220
138,105,133,203
139,115,142,188
140,114,118,197
141,101,131,195
142,109,139,171
143,73,106,209
144,89,93,202
145,79,94,186
146,78,87,143
147,79,69,157
148,92,78,136
149,78,80,142
150,73,71,126
151,88,113,123
152,81,96,115
153,92,93,185
154,105,105,145
155,106,125,177
156,104,133,187
157,85,128,232
158,110,132,251
159,114,142,312
160,142,147,351
161,126,149,416
162,162,190,497
163,199,248,606
164,185,280,747
165,197,262,849
166,229,324,945
167,216,414,1164
168,281,468,1240
169,270,563,1372
170,325,668,1457
171,336,745,1410
172,433,884,1476
173,410,903,1363
174,529,951,1268
175,645,988,1195
176,722,991,1032
177,758,961,962
178,832,908,896
179,920,985,832
180,965,986,671
181,1054,886,606
182,1003,883,606
183,977,875,545
184,1043,886,539
185,945,811,472
186,870,756,381
187,870,730,358
188,826,677,294
189,725,669,273
190,698,641,187
191,685,557,197
192,595,585,160
193,542,494,147
194,544,563,138
195,509,536,107
196,549,528,104
197,497,462,90
198,475,425,77
199,430,336,60
200,435,351,54
201,371,349,45
202,373,322,40
203,329,202,18
204,320,178,11
205,259,133,12
206,281,113,7
207,281,85,4
208,272,52,9
209,277,20,5
210,219,8,2
211,200,3,2
212,182,0,0
213,161,2,0
214,124,0,1
215,117,1,0
216,73,1,0
217,59,0,0
218,31,0,0
219,19,0,0
220,12,1,0
221,1,0,0
222,0,0,0
223,1,0,0
224,0,0,0
225,2,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,1,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
