bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,2
79,0,0,3
80,0,0,1
81,0,0,1
82,0,0,2
83,0,0,1
84,0,0,3
85,1,0,0
86,1,1,1
87,2,3,3
88,0,0,1
89,0,0,1
90,1,3,1
91,2,2,8
92,0,0,11
93,0,1,15
94,1,2,14
95,2,1,32
96,0,0,48
97,2,1,35
98,0,2,52
99,1,4,65
100,2,4,72
101,2,6,92
102,2,13,76
103,4,20,103
104,3,11,97
105,9,33,137
106,10,39,107
107,13,58,121
108,20,65,153
109,18,68,167
110,38,80,216
111,46,78,223
112,54,114,216
113,67,92,287
114,83,122,285
115,86,113,299
116,106,156,247
117,98,152,268
118,97,186,270
119,126,229,288
120,116,224,277
121,129,236,303
122,161,238,302
123,171,252,265
124,182,272,242
125,221,272,266
126,213,262,276
127,192,257,275
128,237,262,264
129,241,228,219
130,231,258,219
131,242,240,186
132,222,233,196
133,216,206,174
134,194,224,179
135,220,222,184
136,208,223,179
137,226,206,185
138,223,215,205
139,201,191,212
140,198,162,194
141,192,164,186
142,154,128,205
143,183,118,183
144,164,126,187
145,145,110,186
146,141,112,208
147,133,117,219
148,132,105,217
149,121,133,216
150,132,126,278
151,126,128,321
152,125,151,295
153,109,111,322
154,104,125,336
155,130,160,392
156,112,141,404
157,105,139,398
158,105,166,460
159,123,154,518
160,113,162,499
161,126,144,511
162,137,147,562
163,108,152,560
164,130,171,573
165,136,157,607
166,140,163,636
167,129,159,666
168,135,152,607
169,134,146,627
170,139,179,558
171,140,183,547
172,115,155,575
173,130,177,501
174,125,161,466
175,139,200,418
176,123,170,374
177,155,198,345
178,116,227,320
179,135,231,257
180,128,235,246
181,115,248,237
182,123,246,194
183,131,259,186
184,138,215,196
185,134,271,164
186,129,279,175
187,128,258,134
188,125,219,156
189,167,229,145
190,127,237,124
191,120,235,121
192,140,214,108
193,154,223,101
194,146,210,119
195,152,204,112
196,176,207,86
197,211,226,67
198,187,241,64
199,193,215,68
200,226,233,50
201,202,216,61
202,214,255,32
203,235,265,46
204,242,305,41
205,238,357,42
206,253,374,26
207,234,455,25
208,246,474,34
209,244,418,31
210,271,450,25
211,256,422,21
212,220,416,21
213,222,430,16
214,220,426,18
215,232,443,21
216,222,467,25
217,224,442,12
218,262,428,12
219,230,386,14
220,273,339,6
221,303,365,11
222,299,298,6
223,346,269,5
224,320,279,5
225,322,198,11
226,325,169,6
227,334,163,4
228,359,145,5
229,348,146,7
230,290,148,4
231,222,150,1
232,217,156,7
233,202,83,1
234,191,58,2
235,189,68,1
236,169,67,3
237,217,53,1
238,204,29,1
239,229,9,1
240,257,5,3
241,259,4,0
242,286,3,0
243,238,0,2
244,258,1,0
245,232,1,0
246,201,1,0
247,194,3,0
248,180,1,0
249,202,0,0
250,251,1,0
251,324,0,0
252,394,0,0
253,389,0,0
254,467,0,0
255,645,0,0
