bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,1,0
9,0,0,0
10,1,2,0
11,1,0,1
12,1,1,0
13,1,0,2
14,0,1,0
15,0,1,1
16,3,1,0
17,8,4,1
18,3,6,2
19,2,3,4
20,6,3,6
21,9,9,9
22,17,14,10
23,25,20,10
24,22,24,18
25,25,23,20
26,29,33,20
27,26,25,29
28,17,20,26
29,19,11,18
30,16,11,14
31,7,12,5
32,7,5,12
33,12,7,11
34,7,8,6
35,3,7,8
36,9,2,8
37,12,10,10
38,11,11,7
39,8,9,5
40,14,7,10
41,5,9,4
42,14,9,6
43,6,9,5
44,11,10,13
45,11,6,5
46,9,6,8
47,13,5,12
48,15,10,5
49,22,9,2
50,16,12,5
51,17,8,5
52,28,10,6
53,20,15,14
54,25,12,5
55,23,12,9
56,26,20,7
57,24,21,11
58,35,29,12
59,38,21,16
60,24,29,15
61,31,22,17
62,33,31,24
63,39,31,25
64,39,30,18
65,29,34,28
66,40,24,23
67,35,30,23
68,34,36,26
69,34,31,32
70,51,39,31
71,38,31,32
72,37,35,39
73,44,42,29
74,39,38,34
75,49,40,31
76,49,41,28
77,51,48,38
78,65,45,38
79,55,46,43
80,49,48,48
81,61,50,44
82,47,49,32
83,48,53,43
84,63,65,51
85,49,53,40
86,69,58,47
87,61,50,41
88,53,62,54
89,65,74,70
90,69,64,65
91,64,70,64
92,75,50,54
93,73,63,50
94,65,85,71
95,76,69,64
96,72,68,66
97,73,87,73
98,80,64,83
99,72,80,71
100,88,81,73
101,85,98,80
102,83,101,82
103,100,86,79
104,90,81,99
105,101,92,89
106,107,100,91
107,89,116,101
108,107,99,81
109,93,121,83
110,101,101,88
111,83,108,100
112,86,110,102
113,74,91,92
114,61,97,100
115,66,98,109
116,64,86,115
117,53,63,117
118,54,73,101
119,52,71,116
120,65,77,97
121,58,69,79
122,61,57,80
123,51,48,68
124,48,58,77
125,47,39,77
126,48,50,62
127,53,51,69
128,46,45,55
129,44,35,62
130,34,46,51
131,41,48,59
132,37,31,51
133,33,36,32
134,37,36,46
135,32,32,40
136,35,31,48
137,38,30,46
138,29,28,40
139,31,44,35
140,46,32,28
141,35,39,25
142,34,32,39
143,36,34,23
144,37,30,32
145,29,31,35
146,24,30,33
147,39,29,30
148,22,39,29
149,43,31,26
150,36,29,31
151,42,35,39
152,40,21,28
153,44,39,31
154,42,42,29
155,51,45,29
156,52,46,38
157,47,40,30
158,50,47,34
159,70,43,45
160,70,63,30
161,63,58,51
162,75,62,50
163,82,73,50
164,69,69,47
165,78,66,70
166,76,69,65
167,102,81,69
168,95,83,68
169,95,93,90
170,120,118,91
171,112,109,99
172,125,111,120
173,117,143,126
174,119,144,154
175,126,136,146
176,126,133,194
177,102,141,194
178,121,137,221
179,126,153,196
180,115,151,183
181,123,132,195
182,105,145,177
183,108,151,168
184,107,165,135
185,112,150,163
186,120,147,161
187,176,171,136
188,155,135,138
189,135,130,146
190,154,130,159
191,175,111,129
192,176,148,126
193,167,148,121
194,197,173,140
195,188,176,121
196,179,151,158
197,208,176,148
198,196,193,141
199,205,207,202
200,243,250,214
201,232,248,230
202,255,225,238
203,241,248,253
204,266,285,265
205,287,253,291
206,264,257,260
207,269,244,268
208,243,247,261
209,249,272,287
210,221,258,271
211,203,270,286
212,218,219,275
213,216,240,252
214,201,228,224
215,215,245,245
216,212,204,214
217,210,218,197
218,214,210,181
219,183,189,175
220,199,199,220
221,174,199,202
222,185,161,196
223,176,170,167
224,158,158,155
225,172,152,160
226,178,178,182
227,189,179,186
228,173,176,198
229,188,200,213
230,224,189,251
231,184,197,221
232,211,193,218
233,171,195,258
234,169,186,240
235,199,212,214
236,195,220,181
237,223,230,191
238,220,198,173
239,189,151,202
240,159,144,174
241,156,189,147
242,165,180,153
243,145,138,117
244,152,146,123
245,140,117,100
246,108,115,68
247,114,90,48
248,60,59,37
249,45,42,8
250,29,28,13
251,10,7,1
252,7,7,0
253,2,0,0
254,2,2,0
255,0,0,0
