bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,0,0
26,2,0,0
27,2,0,0
28,6,2,0
29,5,3,1
30,5,4,3
31,4,4,8
32,12,6,11
33,12,12,7
34,12,13,10
35,12,13,16
36,14,19,10
37,14,21,17
38,27,16,25
39,28,16,22
40,36,25,17
41,37,33,27
42,54,54,34
43,57,57,31
44,54,60,39
45,68,73,42
46,73,77,64
47,74,67,61
48,82,87,76
49,101,72,69
50,121,82,82
51,108,71,73
52,98,62,73
53,106,87,63
54,96,72,61
55,84,66,57
56,89,80,51
57,87,80,63
58,76,87,62
59,97,90,53
60,62,73,63
61,87,83,59
62,93,56,74
63,93,79,58
64,106,81,68
65,106,81,68
66,99,93,71
67,111,86,76
68,125,97,80
69,117,108,87
70,117,98,74
71,133,123,72
72,139,125,100
73,151,125,79
74,176,110,108
75,150,123,90
76,165,129,121
77,168,130,102
78,157,137,111
79,154,125,104
80,139,122,136
81,138,136,103
82,151,133,122
83,190,136,118
84,141,141,121
85,194,130,131
86,148,117,117
87,157,138,149
88,161,124,117
89,149,129,135
90,150,135,122
91,176,115,113
92,148,139,133
93,168,132,143
94,186,131,107
95,146,134,124
96,193,125,133
97,169,153,142
98,152,140,168
99,158,149,132
100,155,144,122
101,154,166,130
102,137,155,158
103,109,161,143
104,129,161,167
105,129,174,135
106,92,192,121
107,110,185,179
108,89,179,165
109,106,180,162
110,106,174,205
111,103,191,236
112,96,198,237
113,91,188,216
114,98,175,236
115,96,212,212
116,118,200,219
117,109,214,214
118,90,163,238
119,101,198,239
120,110,195,260
121,115,204,244
122,92,172,258
123,121,175,297
124,117,185,291
125,119,169,287
126,120,171,304
127,135,158,294
128,125,172,293
129,129,161,248
130,141,137,277
131,172,140,229
132,161,145,215
133,142,161,209
134,132,130,203
135,131,141,266
136,137,139,243
137,120,134,261
138,116,138,229
139,135,139,269
140,136,143,262
141,110,169,273
142,126,165,247
143,133,174,251
144,127,188,258
145,129,170,215
146,122,198,215
147,132,202,241
148,140,180,276
149,121,181,250
150,162,214,261
151,166,202,267
152,182,215,238
153,187,218,294
154,196,228,261
155,173,221,295
156,198,252,307
157,215,230,289
158,246,259,370
159,231,272,383
160,266,281,391
161,263,323,424
162,326,340,493
163,310,365,475
164,392,389,516
165,416,405,522
166,413,431,582
167,443,435,563
168,428,496,528
169,466,482,541
170,448,476,506
171,526,515,500
172,520,492,445
173,557,523,463
174,551,573,461
175,673,576,515
176,662,639,437
177,718,605,431
178,757,601,443
179,701,632,450
180,749,648,450
181,705,641,424
182,643,646,431
183,605,661,408
184,625,633,419
185,554,638,384
186,492,577,347
187,426,493,257
188,373,463,198
189,403,414,144
190,324,296,118
191,268,218,115
192,257,141,85
193,235,71,55
194,247,52,26
195,211,32,20
196,189,40,14
197,164,32,3
198,133,20,1
199,103,13,0
200,92,8,0
201,70,3,0
202,53,0,0
203,54,0,0
204,34,0,0
205,20,0,0
206,21,0,0
207,13,0,0
208,6,0,0
209,2,0,0
210,4,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
