bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,2,1,0
34,1,1,0
35,5,1,1
36,6,3,1
37,2,4,0
38,9,4,3
39,11,8,0
40,12,7,5
41,15,11,8
42,17,5,8
43,13,5,13
44,15,6,3
45,17,15,10
46,16,23,7
47,21,17,12
48,25,26,26
49,27,18,27
50,47,32,31
51,65,36,35
52,90,46,48
53,89,62,34
54,124,78,52
55,176,135,68
56,186,150,97
57,203,174,109
58,217,185,137
59,221,164,152
60,217,194,175
61,236,208,202
62,237,220,194
63,219,226,166
64,236,216,193
65,250,228,190
66,239,223,205
67,250,238,189
68,223,222,202
69,210,199,190
70,209,191,176
71,197,220,191
72,200,218,214
73,179,203,214
74,174,224,192
75,144,174,208
76,157,192,220
77,144,187,182
78,147,161,195
79,132,174,196
80,123,142,199
81,132,170,178
82,124,161,152
83,100,130,156
84,117,129,153
85,79,125,151
86,100,113,152
87,84,91,150
88,83,100,116
89,91,106,107
90,94,97,131
91,80,90,117
92,81,86,103
93,79,82,122
94,67,70,85
95,88,77,93
96,67,70,79
97,75,70,92
98,61,84,69
99,77,78,79
100,73,79,85
101,57,71,90
102,56,68,87
103,63,69,68
104,48,62,69
105,62,67,90
106,57,84,77
107,61,70,76
108,61,77,86
109,57,60,89
110,40,83,65
111,49,60,90
112,44,67,84
113,31,50,99
114,51,55,83
115,57,51,94
116,50,63,87
117,51,65,103
118,49,66,107
119,56,85,105
120,51,64,128
121,61,67,98
122,45,66,117
123,52,90,116
124,55,83,118
125,64,90,156
126,67,87,117
127,68,91,176
128,83,97,189
129,85,111,211
130,84,124,232
131,111,125,254
132,112,147,241
133,120,135,260
134,124,135,316
135,125,173,301
136,128,181,357
137,136,198,384
138,151,190,406
139,136,256,395
140,168,228,430
141,187,259,468
142,175,262,484
143,184,255,504
144,195,287,545
145,229,310,613
146,240,363,588
147,254,312,609
148,268,378,666
149,280,366,607
150,258,385,640
151,284,370,665
152,280,433,647
153,301,468,650
154,287,479,694
155,308,486,701
156,295,503,704
157,333,487,751
158,330,472,718
159,352,504,698
160,382,558,604
161,439,521,631
162,466,560,647
163,475,518,592
164,490,568,573
165,429,514,574
166,464,543,629
167,439,559,584
168,454,559,563
169,500,485,587
170,533,501,491
171,496,509,473
172,499,513,453
173,507,477,406
174,470,547,434
175,499,512,377
176,487,470,428
177,487,470,383
178,455,515,368
179,495,430,345
180,436,510,325
181,437,502,373
182,433,487,368
183,475,492,262
184,414,546,214
185,468,502,137
186,500,596,76
187,476,560,45
188,534,553,23
189,524,507,2
190,513,509,0
191,547,394,0
192,514,349,0
193,535,308,0
194,490,262,0
195,495,259,0
196,522,261,0
197,576,236,0
198,590,234,0
199,541,222,0
200,488,197,0
201,394,124,0
202,355,76,0
203,360,26,0
204,307,4,0
205,264,0,0
206,234,0,0
207,185,0,0
208,115,0,0
209,88,0,0
210,45,0,0
211,25,0,0
212,1,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
