bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,0
65,0,0,0
66,0,0,6
67,0,0,8
68,0,0,4
69,0,0,15
70,0,0,9
71,0,0,16
72,0,1,22
73,0,1,27
74,0,2,38
75,1,11,47
76,0,6,38
77,1,16,34
78,0,29,58
79,3,30,76
80,1,35,67
81,7,58,99
82,13,52,130
83,37,66,142
84,29,95,154
85,27,97,192
86,45,117,195
87,49,106,233
88,52,149,207
89,54,151,234
90,85,167,209
91,73,176,214
92,118,209,224
93,132,211,192
94,135,237,198
95,126,240,210
96,172,254,209
97,202,230,201
98,227,244,166
99,229,200,184
100,227,198,189
101,264,182,187
102,236,159,155
103,242,158,195
104,230,196,234
105,237,156,216
106,232,182,186
107,195,154,223
108,190,168,161
109,171,167,155
110,149,160,186
111,143,137,200
112,161,172,196
113,166,125,187
114,137,157,213
115,121,150,203
116,134,144,206
117,125,165,220
118,136,173,224
119,144,169,264
120,138,167,272
121,160,186,298
122,133,184,287
123,148,189,284
124,167,229,319
125,146,223,297
126,162,244,296
127,153,242,284
128,159,256,329
129,184,285,333
130,202,290,316
131,228,282,303
132,206,306,307
133,186,301,300
134,225,299,275
135,235,291,315
136,251,268,310
137,236,309,338
138,252,342,365
139,263,302,315
140,250,342,337
141,310,336,351
142,287,325,369
143,327,335,341
144,311,340,334
145,329,330,351
146,276,295,362
147,322,307,366
148,285,312,361
149,309,273,368
150,318,292,374
151,296,281,361
152,312,268,357
153,258,269,354
154,263,267,365
155,263,250,383
156,249,238,359
157,259,253,348
158,255,272,375
159,243,269,320
160,259,256,352
161,217,248,350
162,229,232,329
163,195,221,328
164,211,253,362
165,188,244,373
166,221,227,386
167,192,265,367
168,202,225,411
169,184,253,392
170,173,233,418
171,156,238,418
172,180,277,435
173,161,272,342
174,153,282,340
175,176,274,350
176,141,305,312
177,131,341,305
178,150,330,290
179,155,297,276
180,158,318,253
181,139,290,248
182,156,322,280
183,153,282,253
184,164,309,227
185,167,286,237
186,176,324,245
187,175,337,226
188,192,375,223
189,178,328,268
190,200,344,229
191,219,336,214
192,245,373,169
193,247,309,202
194,241,325,199
195,262,315,168
196,270,296,148
197,281,306,134
198,290,288,133
199,328,298,116
200,320,292,106
201,337,283,126
202,340,225,112
203,390,191,106
204,356,180,106
205,378,171,101
206,414,183,114
207,390,177,118
208,389,187,98
209,354,161,103
210,382,143,95
211,354,163,92
212,348,163,93
213,325,183,62
214,301,142,74
215,280,125,79
216,289,120,67
217,220,125,45
218,213,114,58
219,234,107,59
220,216,127,54
221,182,114,42
222,200,110,32
223,183,119,36
224,163,102,42
225,181,141,36
226,168,141,29
227,192,124,27
228,179,149,31
229,217,127,27
230,197,123,26
231,179,119,25
232,187,124,24
233,183,104,34
234,161,101,26
235,157,120,36
236,142,99,45
237,159,72,29
238,149,64,28
239,144,66,18
240,163,53,20
241,169,61,27
242,209,35,20
243,227,34,11
244,193,44,4
245,187,34,1
246,167,36,0
247,140,33,0
248,149,21,0
249,114,9,0
250,127,4,0
251,92,0,0
252,72,0,0
253,40,0,0
254,31,0,0
255,28,0,0
