bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,1
87,0,0,0
88,1,1,0
89,0,0,1
90,0,0,2
91,1,1,5
92,1,1,8
93,2,2,8
94,5,5,17
95,3,10,52
96,14,25,70
97,23,64,94
98,56,109,127
99,89,131,186
100,117,150,185
101,165,198,230
102,180,207,247
103,160,176,234
104,178,226,252
105,163,217,282
106,214,239,336
107,257,277,376
108,241,287,352
109,314,325,376
110,289,343,361
111,301,334,325
112,324,367,279
113,298,355,272
114,269,323,308
115,272,324,321
116,322,337,343
117,324,344,409
118,342,320,396
119,347,328,401
120,304,332,380
121,332,370,377
122,309,331,322
123,282,304,275
124,264,315,246
125,252,316,206
126,253,269,228
127,244,197,202
128,233,214,211
129,237,191,234
130,253,198,213
131,246,199,183
132,206,207,211
133,220,193,209
134,202,187,236
135,181,169,185
136,205,200,199
137,182,184,177
138,184,211,182
139,161,140,170
140,156,161,163
141,161,142,157
142,150,112,127
143,135,123,140
144,136,114,107
145,117,105,153
146,111,90,125
147,83,91,132
148,68,88,145
149,68,91,153
150,79,90,147
151,78,83,145
152,75,95,153
153,65,93,165
154,78,106,163
155,77,102,159
156,86,105,151
157,68,113,175
158,87,114,170
159,69,96,196
160,62,114,176
161,89,108,224
162,69,114,220
163,94,115,268
164,80,157,255
165,86,148,263
166,95,151,281
167,84,169,257
168,102,145,305
169,113,155,333
170,137,167,319
171,151,158,303
172,125,187,353
173,135,187,343
174,133,218,375
175,131,228,375
176,156,222,337
177,148,215,421
178,178,254,414
179,143,217,406
180,173,235,403
181,209,215,385
182,186,232,376
183,200,233,390
184,171,218,384
185,177,250,399
186,192,260,416
187,203,237,441
188,173,232,406
189,168,253,434
190,176,234,406
191,169,276,423
192,169,306,412
193,169,269,460
194,182,275,441
195,182,257,461
196,199,304,508
197,167,301,476
198,174,302,483
199,148,295,513
200,157,297,575
201,170,322,601
202,163,360,521
203,179,331,530
204,182,370,532
205,209,397,427
206,233,357,482
207,237,387,476
208,229,411,501
209,256,374,531
210,270,418,589
211,271,384,604
212,277,418,603
213,277,409,742
214,272,390,753
215,308,316,654
216,310,356,696
217,320,355,706
218,321,357,582
219,377,348,624
220,384,414,492
221,368,475,397
222,348,484,330
223,410,569,402
224,344,545,393
225,433,648,449
226,425,621,389
227,419,654,404
228,533,643,360
229,583,655,333
230,594,646,302
231,598,656,315
232,567,611,288
233,574,688,252
234,560,783,234
235,516,985,219
236,556,897,166
237,600,722,107
238,626,677,64
239,577,598,11
240,665,570,8
241,794,565,2
242,802,496,2
243,786,639,4
244,733,839,3
245,775,801,4
246,912,599,2
247,1218,389,0
248,1146,241,0
249,1174,66,0
250,1027,10,0
251,1012,4,0
252,1144,4,0
253,1037,3,0
254,576,0,0
255,333,0,0
