bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,3
29,1,1,6
30,1,1,4
31,2,2,4
32,0,3,8
33,2,4,4
34,2,2,11
35,1,2,17
36,1,0,20
37,4,10,17
38,3,6,23
39,2,11,30
40,3,14,24
41,5,27,39
42,14,29,46
43,10,21,51
44,17,38,58
45,22,37,89
46,25,54,80
47,46,51,93
48,52,76,91
49,52,85,103
50,55,76,127
51,68,95,130
52,64,110,137
53,78,127,145
54,102,124,185
55,97,128,148
56,105,151,177
57,140,156,185
58,153,184,179
59,147,151,148
60,142,183,150
61,166,152,187
62,148,153,140
63,171,126,168
64,148,166,157
65,137,165,153
66,143,146,143
67,139,160,143
68,153,157,144
69,135,133,124
70,141,150,157
71,118,108,152
72,120,124,141
73,127,124,139
74,114,124,127
75,132,104,123
76,122,117,105
77,122,115,116
78,94,88,115
79,107,99,141
80,84,79,111
81,84,79,124
82,74,91,123
83,82,110,135
84,76,100,142
85,72,105,136
86,80,112,175
87,82,117,157
88,100,110,152
89,94,115,143
90,91,123,162
91,70,136,146
92,101,135,154
93,90,146,169
94,97,135,192
95,83,151,169
96,107,152,179
97,113,157,196
98,98,164,226
99,102,143,203
100,106,174,195
101,120,186,189
102,104,174,205
103,105,178,193
104,136,191,174
105,147,160,206
106,144,169,191
107,127,169,211
108,139,181,253
109,163,177,233
110,127,182,211
111,140,201,199
112,174,199,209
113,181,184,223
114,154,192,201
115,184,200,182
116,172,171,234
117,185,181,220
118,181,190,221
119,189,222,218
120,188,202,187
121,199,210,198
122,186,191,214
123,217,207,213
124,209,226,213
125,228,212,236
126,243,206,255
127,230,211,238
128,226,208,255
129,221,218,235
130,241,219,228
131,241,232,242
132,248,231,228
133,221,227,233
134,238,239,281
135,257,249,270
136,283,245,307
137,267,271,245
138,303,248,279
139,256,264,272
140,275,281,268
141,275,255,262
142,278,233,245
143,269,254,238
144,276,245,250
145,285,278,261
146,294,243,234
147,284,260,235
148,279,251,231
149,288,233,217
150,250,224,237
151,301,229,212
152,277,236,232
153,286,272,213
154,300,244,224
155,293,221,226
156,250,214,232
157,266,229,236
158,275,218,227
159,230,232,216
160,242,235,215
161,246,207,220
162,235,240,217
163,230,226,242
164,214,251,218
165,222,203,210
166,200,222,200
167,201,211,207
168,183,219,210
169,193,190,230
170,173,198,217
171,159,181,183
172,173,204,210
173,167,205,200
174,169,157,168
175,147,143,139
176,166,151,157
177,150,138,155
178,130,135,172
179,112,122,155
180,127,118,162
181,130,132,142
182,130,121,141
183,102,102,140
184,119,108,120
185,105,105,107
186,114,115,107
187,117,126,98
188,102,107,79
189,95,118,86
190,106,115,60
191,111,116,51
192,106,142,47
193,120,144,42
194,132,128,35
195,126,131,26
196,145,154,28
197,153,147,27
198,114,129,24
199,127,110,15
200,134,124,19
201,143,132,14
202,115,103,24
203,141,104,26
204,116,109,26
205,107,92,12
206,112,109,14
207,107,89,12
208,113,80,12
209,113,77,12
210,92,56,15
211,106,51,5
212,100,56,6
213,101,41,10
214,116,42,5
215,101,35,7
216,81,21,5
217,85,15,1
218,96,14,8
219,75,19,3
220,85,13,7
221,67,10,2
222,69,15,7
223,60,10,5
224,55,12,5
225,48,11,6
226,31,13,7
227,29,16,8
228,25,7,7
229,25,9,15
230,18,8,12
231,21,7,11
232,14,10,7
233,15,10,6
234,15,9,10
235,13,7,9
236,8,9,2
237,18,12,0
238,19,11,0
239,13,20,0
240,20,18,0
241,6,20,0
242,17,7,0
243,11,0,0
244,15,0,0
245,10,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
