bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,1,0,0
55,0,0,0
56,3,0,0
57,1,0,0
58,2,1,2
59,1,3,1
60,1,2,2
61,2,1,1
62,1,2,4
63,5,1,0
64,1,2,0
65,2,1,5
66,0,4,1
67,4,1,1
68,6,3,3
69,2,2,1
70,7,3,5
71,4,3,3
72,6,10,6
73,6,10,5
74,10,4,7
75,21,7,7
76,12,5,11
77,10,6,10
78,14,13,6
79,10,13,10
80,15,12,11
81,12,19,17
82,12,12,17
83,8,10,12
84,26,13,16
85,15,25,23
86,16,15,16
87,21,14,22
88,13,16,21
89,16,26,19
90,23,20,20
91,20,16,21
92,19,24,36
93,14,23,28
94,14,23,39
95,18,20,31
96,15,36,43
97,20,21,41
98,19,35,48
99,24,25,48
100,29,27,60
101,27,44,60
102,36,42,61
103,31,44,87
104,32,51,93
105,32,58,84
106,35,62,99
107,51,52,111
108,52,75,92
109,53,79,108
110,59,91,122
111,63,88,143
112,60,73,154
113,77,93,162
114,88,109,153
115,93,124,152
116,87,98,163
117,99,121,141
118,103,122,167
119,93,104,168
120,81,138,176
121,103,157,153
122,95,127,159
123,111,165,153
124,102,158,172
125,116,179,134
126,115,152,159
127,118,153,149
128,122,150,139
129,139,147,128
130,134,163,133
131,153,158,110
132,164,166,98
133,158,151,92
134,146,145,113
135,164,134,98
136,134,129,88
137,142,134,83
138,138,109,70
139,152,106,68
140,141,112,77
141,130,80,69
142,136,77,52
143,120,69,52
144,123,77,53
145,103,70,50
146,93,58,48
147,78,59,39
148,83,51,37
149,72,57,26
150,59,43,27
151,40,50,35
152,54,34,40
153,44,32,25
154,45,30,28
155,53,39,34
156,33,29,37
157,38,57,38
158,36,48,37
159,44,39,47
160,38,39,53
161,41,44,53
162,36,30,76
163,41,42,79
164,40,36,89
165,47,39,94
166,43,60,110
167,43,54,113
168,53,70,136
169,59,72,150
170,62,81,104
171,47,92,168
172,52,112,204
173,74,113,183
174,56,125,221
175,80,138,236
176,98,140,220
177,80,174,245
178,96,185,258
179,113,199,267
180,165,204,287
181,157,189,272
182,165,221,282
183,191,219,286
184,193,244,295
185,186,259,270
186,226,278,290
187,240,310,322
188,244,319,313
189,256,363,324
190,299,326,308
191,323,373,357
192,296,333,339
193,327,342,354
194,305,388,338
195,295,391,391
196,314,374,399
197,338,400,437
198,337,391,396
199,350,358,379
200,385,361,345
201,382,370,288
202,376,367,268
203,367,392,259
204,383,382,230
205,393,373,207
206,418,366,173
207,406,333,184
208,406,284,201
209,434,257,156
210,386,196,143
211,325,173,139
212,284,155,154
213,284,193,148
214,282,167,132
215,246,146,130
216,199,148,127
217,252,149,115
218,189,120,146
219,158,161,151
220,160,149,162
221,160,134,157
222,137,136,171
223,139,158,249
224,168,166,268
225,174,194,295
226,183,240,278
227,189,277,212
228,225,346,182
229,264,325,129
230,257,229,142
231,290,187,92
232,332,153,71
233,317,84,57
234,213,87,69
235,132,66,54
236,133,68,46
237,77,48,28
238,53,27,14
239,34,27,18
240,28,14,9
241,15,10,6
242,7,3,7
243,7,3,6
244,5,2,2
245,0,1,0
246,1,1,2
247,1,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
