bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,2,0,0
47,4,2,0
48,1,0,0
49,2,4,2
50,0,3,0
51,2,0,2
52,0,1,2
53,1,1,2
54,5,3,2
55,3,1,0
56,2,2,2
57,2,5,1
58,3,2,2
59,1,4,0
60,2,0,5
61,1,1,5
62,0,0,4
63,1,1,3
64,0,2,3
65,2,1,0
66,6,7,4
67,3,6,7
68,6,4,5
69,5,9,4
70,8,7,5
71,9,8,3
72,5,11,7
73,13,9,7
74,13,6,11
75,14,9,16
76,18,17,18
77,29,28,15
78,24,25,20
79,35,21,17
80,43,24,24
81,39,31,30
82,53,40,32
83,47,36,26
84,56,50,42
85,65,57,37
86,80,58,53
87,85,49,65
88,102,85,69
89,93,103,82
90,161,113,87
91,148,117,91
92,138,113,119
93,159,108,110
94,196,137,122
95,199,141,131
96,191,149,119
97,187,148,126
98,223,184,128
99,225,160,142
100,235,146,134
101,241,174,170
102,238,178,198
103,272,172,165
104,285,193,163
105,275,203,204
106,281,238,181
107,257,237,194
108,288,232,197
109,260,287,197
110,245,271,203
111,263,298,206
112,245,310,236
113,246,278,229
114,180,290,259
115,236,272,266
116,180,281,299
117,195,257,264
118,193,240,247
119,182,230,272
120,182,245,270
121,150,232,277
122,144,202,277
123,159,191,268
124,124,204,234
125,139,167,274
126,127,153,272
127,130,180,219
128,128,155,228
129,127,174,227
130,103,185,259
131,110,167,230
132,121,165,238
133,114,160,249
134,99,161,264
135,119,157,284
136,105,172,285
137,123,153,315
138,110,181,288
139,104,143,312
140,106,161,299
141,123,149,325
142,89,156,355
143,129,143,342
144,130,166,383
145,142,175,420
146,136,180,397
147,159,204,470
148,150,188,487
149,170,209,512
150,184,234,565
151,156,222,586
152,164,241,677
153,164,241,745
154,175,231,726
155,182,266,740
156,172,281,733
157,211,272,733
158,218,285,790
159,237,324,714
160,251,334,711
161,270,369,690
162,257,341,678
163,286,330,694
164,252,334,632
165,251,341,601
166,239,370,569
167,233,372,570
168,265,413,582
169,317,437,638
170,281,406,729
171,257,448,852
172,318,421,850
173,296,460,833
174,312,531,786
175,348,576,761
176,353,577,665
177,363,638,554
178,415,694,487
179,395,728,346
180,422,701,290
181,410,727,210
182,482,783,156
183,451,813,114
184,442,826,99
185,423,864,74
186,418,831,48
187,405,891,41
188,437,821,17
189,524,855,8
190,549,906,7
191,606,741,2
192,601,654,0
193,581,547,0
194,643,435,0
195,602,404,0
196,672,295,0
197,669,206,0
198,699,166,0
199,704,135,0
200,690,86,0
201,652,41,0
202,662,27,0
203,723,10,0
204,753,3,0
205,632,2,0
206,604,1,0
207,505,0,0
208,357,0,0
209,284,0,0
210,210,0,0
211,177,0,0
212,140,0,0
213,117,0,0
214,82,0,0
215,53,0,0
216,33,0,0
217,17,0,0
218,17,0,0
219,14,0,0
220,4,0,0
221,4,0,0
222,1,0,0
223,2,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
