bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,3
76,0,0,0
77,0,0,0
78,0,0,1
79,0,0,0
80,0,0,0
81,0,0,1
82,0,0,1
83,0,0,1
84,0,0,5
85,0,0,6
86,0,0,8
87,0,0,13
88,0,1,22
89,0,0,33
90,0,2,29
91,0,2,45
92,1,2,57
93,1,2,69
94,2,6,79
95,0,5,102
96,0,13,114
97,4,13,131
98,3,22,185
99,10,28,181
100,7,34,187
101,19,59,201
102,25,68,230
103,24,85,245
104,61,107,250
105,53,121,267
106,71,137,249
107,68,180,239
108,75,162,229
109,93,176,277
110,101,212,333
111,131,202,335
112,132,206,297
113,148,259,340
114,177,304,356
115,206,315,291
116,225,322,291
117,259,297,275
118,266,308,235
119,301,304,266
120,298,311,259
121,303,380,258
122,349,359,220
123,334,332,235
124,353,305,248
125,335,348,215
126,325,294,205
127,289,242,218
128,282,249,235
129,278,247,200
130,297,250,189
131,298,217,193
132,270,222,193
133,258,192,203
134,229,186,183
135,226,188,175
136,219,144,193
137,194,182,165
138,200,134,192
139,184,151,215
140,172,124,229
141,130,129,229
142,144,119,255
143,123,105,271
144,138,111,285
145,124,94,364
146,115,101,359
147,107,110,386
148,112,100,413
149,107,110,454
150,78,120,513
151,91,118,561
152,78,109,578
153,80,117,616
154,98,114,609
155,86,110,643
156,95,134,670
157,90,130,678
158,78,127,683
159,86,119,705
160,82,133,757
161,92,153,721
162,85,148,689
163,93,169,695
164,87,203,696
165,80,218,641
166,115,211,622
167,105,258,608
168,105,247,533
169,124,251,525
170,112,237,485
171,116,273,488
172,114,299,488
173,117,285,492
174,128,275,491
175,139,281,459
176,144,257,438
177,165,276,451
178,171,305,409
179,179,272,401
180,193,245,349
181,197,265,289
182,195,254,271
183,179,295,209
184,166,284,179
185,171,296,184
186,179,298,167
187,180,301,157
188,180,282,162
189,181,282,122
190,184,298,105
191,193,320,129
192,180,332,116
193,169,337,136
194,147,325,90
195,142,327,61
196,192,373,68
197,163,346,53
198,165,401,42
199,158,343,37
200,164,398,44
201,159,349,34
202,159,352,35
203,173,368,13
204,183,281,27
205,183,308,25
206,204,354,13
207,212,328,19
208,222,322,11
209,225,311,20
210,241,382,17
211,229,378,10
212,257,420,13
213,260,473,14
214,302,502,8
215,314,491,6
216,346,464,7
217,340,388,3
218,362,373,5
219,401,419,3
220,383,362,6
221,394,450,5
222,377,411,3
223,395,408,4
224,382,337,4
225,382,299,3
226,359,224,5
227,348,219,1
228,402,259,1
229,420,203,2
230,384,190,2
231,366,187,1
232,399,210,2
233,372,211,2
234,382,197,2
235,400,186,0
236,372,135,0
237,361,122,0
238,333,101,0
239,341,36,0
240,363,4,0
241,346,2,0
242,316,0,0
243,279,1,0
244,309,1,0
245,368,0,0
246,297,0,0
247,292,0,0
248,290,1,0
249,247,0,0
250,288,0,0
251,342,0,0
252,429,0,0
253,617,0,0
254,752,0,0
255,554,0,0
