bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,2,0,0
20,0,0,0
21,3,1,2
22,8,5,4
23,9,7,6
24,3,12,5
25,14,14,6
26,19,17,9
27,13,12,12
28,19,14,16
29,13,10,8
30,22,22,16
31,13,13,10
32,13,15,13
33,11,10,12
34,12,10,8
35,8,10,15
36,5,5,17
37,3,6,6
38,2,1,8
39,5,4,5
40,4,2,3
41,7,8,3
42,8,4,2
43,8,7,2
44,5,2,4
45,3,4,6
46,2,5,5
47,5,6,7
48,4,2,3
49,3,6,5
50,3,5,5
51,4,3,5
52,4,3,6
53,6,2,3
54,5,1,4
55,10,3,3
56,4,5,5
57,4,8,1
58,4,3,2
59,10,2,1
60,7,7,3
61,6,9,2
62,18,5,5
63,31,6,6
64,22,2,3
65,37,4,6
66,43,9,2
67,46,1,6
68,69,4,6
69,94,9,6
70,90,11,5
71,99,18,4
72,108,17,5
73,110,25,5
74,105,32,9
75,95,45,11
76,87,53,6
77,81,53,9
78,81,95,16
79,75,122,14
80,76,99,21
81,94,111,24
82,84,115,29
83,77,117,48
84,79,117,65
85,83,107,68
86,83,101,76
87,88,97,108
88,76,90,98
89,87,125,95
90,84,89,108
91,72,93,108
92,85,91,100
93,95,88,109
94,82,93,107
95,73,93,95
96,68,88,104
97,64,100,104
98,74,83,118
99,49,88,89
100,61,96,104
101,62,107,129
102,60,87,101
103,47,84,120
104,73,83,89
105,52,83,94
106,48,70,124
107,64,73,97
108,58,70,109
109,57,67,97
110,40,61,102
111,42,61,100
112,38,62,102
113,46,52,113
114,35,52,76
115,43,45,75
116,40,37,69
117,38,49,76
118,43,48,61
119,54,35,63
120,51,51,54
121,61,34,61
122,45,53,71
123,66,42,51
124,66,43,50
125,56,49,70
126,57,49,42
127,72,63,63
128,48,65,49
129,82,63,59
130,69,64,65
131,55,52,69
132,73,76,83
133,83,59,69
134,71,82,83
135,72,63,56
136,60,56,67
137,92,65,73
138,78,82,81
139,110,79,71
140,93,114,93
141,108,112,83
142,114,108,91
143,119,122,101
144,137,132,101
145,143,139,121
146,174,142,139
147,172,142,155
148,187,146,146
149,207,163,179
150,199,170,197
151,205,199,203
152,247,214,250
153,211,216,259
154,228,201,292
155,238,244,272
156,255,222,294
157,253,219,285
158,291,228,243
159,279,263,272
160,283,276,270
161,275,242,247
162,277,292,285
163,289,305,266
164,288,274,270
165,269,331,263
166,256,338,248
167,269,314,240
168,251,297,252
169,250,293,234
170,230,306,216
171,244,254,214
172,225,242,197
173,213,221,200
174,168,194,170
175,199,181,203
176,172,186,203
177,154,169,208
178,136,140,211
179,160,121,203
180,161,125,210
181,158,113,187
182,184,96,169
183,190,125,197
184,188,114,187
185,192,135,188
186,142,136,209
187,151,171,198
188,119,167,152
189,116,145,174
190,129,173,183
191,106,178,190
192,120,199,177
193,121,180,222
194,127,188,266
195,127,131,290
196,122,152,206
197,113,143,155
198,165,174,130
199,133,156,125
200,123,155,132
201,98,106,94
202,103,93,57
203,93,86,43
204,102,110,17
205,108,122,5
206,81,104,1
207,66,98,0
208,69,62,0
209,36,56,0
210,25,21,0
211,3,5,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
