bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,3
27,0,0,2
28,0,0,1
29,0,0,1
30,0,0,3
31,0,0,1
32,0,0,1
33,0,0,7
34,0,0,1
35,0,0,3
36,0,0,2
37,0,0,2
38,0,0,1
39,0,0,3
40,0,0,3
41,0,0,7
42,0,0,4
43,0,0,3
44,0,0,1
45,0,0,0
46,0,0,3
47,0,0,5
48,0,0,3
49,0,0,2
50,0,0,3
51,0,0,1
52,0,0,1
53,0,0,2
54,0,0,4
55,0,0,4
56,0,0,6
57,0,0,2
58,0,0,2
59,0,0,5
60,0,0,3
61,0,0,3
62,0,0,6
63,0,0,5
64,0,0,4
65,0,0,6
66,0,0,13
67,0,0,13
68,0,0,20
69,0,0,22
70,0,0,11
71,0,0,19
72,0,1,16
73,0,1,29
74,0,2,34
75,0,2,34
76,0,3,43
77,0,2,65
78,0,3,71
79,0,5,73
80,1,7,79
81,0,14,112
82,1,18,131
83,0,25,131
84,3,17,146
85,3,20,171
86,3,35,163
87,8,48,166
88,10,39,181
89,10,70,150
90,21,59,179
91,27,93,165
92,23,106,165
93,24,124,184
94,42,99,163
95,65,109,152
96,69,139,138
97,64,111,152
98,75,115,136
99,91,119,117
100,83,139,144
101,82,100,120
102,97,116,126
103,77,115,134
104,89,90,115
105,97,108,119
106,97,118,131
107,80,95,95
108,81,103,86
109,86,109,93
110,63,94,107
111,70,111,82
112,76,116,75
113,69,94,75
114,84,110,86
115,66,98,90
116,68,102,74
117,67,108,74
118,63,98,82
119,70,94,95
120,57,95,100
121,63,93,100
122,56,90,104
123,52,86,123
124,68,83,119
125,63,80,111
126,76,58,121
127,70,73,130
128,75,74,131
129,80,65,147
130,73,61,141
131,55,51,175
132,79,58,177
133,59,68,210
134,59,55,213
135,80,72,235
136,77,70,251
137,71,53,275
138,64,67,277
139,79,66,242
140,57,79,319
141,60,61,326
142,65,72,293
143,53,71,299
144,53,60,289
145,53,95,282
146,64,65,284
147,58,91,296
148,57,105,279
149,57,105,283
150,51,79,266
151,57,95,262
152,46,91,247
153,48,106,233
154,63,94,209
155,48,113,218
156,57,115,195
157,58,120,212
158,58,122,182
159,61,126,176
160,48,137,137
161,54,130,165
162,54,121,146
163,52,144,113
164,57,162,106
165,57,161,91
166,55,169,107
167,80,179,76
168,58,168,88
169,61,169,83
170,61,196,57
171,68,177,71
172,81,191,67
173,58,185,52
174,69,212,49
175,74,211,54
176,81,195,39
177,71,191,38
178,68,192,35
179,84,190,55
180,84,207,35
181,94,178,41
182,84,183,40
183,89,195,35
184,84,200,33
185,89,195,30
186,96,209,28
187,89,167,23
188,109,174,31
189,115,162,11
190,129,159,19
191,135,145,20
192,135,140,16
193,130,150,12
194,145,150,15
195,157,144,13
196,142,118,7
197,145,116,10
198,159,108,15
199,153,125,5
200,176,108,13
201,185,92,9
202,190,106,3
203,179,101,6
204,205,128,8
205,207,124,5
206,180,114,6
207,197,130,8
208,173,121,5
209,215,133,5
210,182,192,2
211,228,178,5
212,221,142,6
213,187,117,2
214,203,111,5
215,203,108,4
216,222,78,0
217,193,80,0
218,194,55,1
219,173,62,1
220,165,45,2
221,167,39,1
222,144,37,2
223,158,46,3
224,149,52,4
225,135,42,1
226,151,35,1
227,131,39,0
228,122,35,0
229,120,25,1
230,98,22,0
231,112,14,1
232,90,19,0
233,98,11,0
234,92,12,1
235,86,14,1
236,111,8,0
237,108,6,0
238,99,3,2
239,89,1,0
240,100,2,0
241,95,0,0
242,78,0,1
243,92,1,0
244,81,0,0
245,84,1,0
246,108,0,0
247,110,0,0
248,153,0,0
249,198,0,0
250,177,0,0
251,104,0,0
252,94,0,0
253,63,0,0
254,90,0,0
255,77,0,0
