bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,1
104,0,0,1
105,0,0,0
106,0,0,2
107,0,0,1
108,0,0,0
109,0,0,1
110,0,0,0
111,0,0,1
112,0,0,0
113,0,0,2
114,0,0,2
115,0,1,2
116,0,0,2
117,0,0,6
118,0,0,1
119,0,0,4
120,0,0,8
121,0,1,8
122,0,1,9
123,0,2,13
124,0,0,21
125,1,0,17
126,0,1,13
127,0,0,32
128,0,3,13
129,0,3,22
130,0,5,27
131,0,5,37
132,3,9,27
133,3,12,57
134,7,9,33
135,6,12,56
136,7,13,56
137,9,19,60
138,14,29,53
139,8,26,61
140,10,34,73
141,10,44,58
142,18,32,95
143,17,44,102
144,19,36,91
145,29,58,98
146,40,73,94
147,31,70,97
148,42,66,94
149,44,82,76
150,37,88,77
151,69,75,81
152,66,89,90
153,71,88,96
154,77,82,110
155,72,82,101
156,72,88,98
157,65,79,112
158,71,98,110
159,86,84,125
160,74,73,110
161,71,93,101
162,98,77,124
163,75,93,128
164,72,74,115
165,76,86,120
166,84,95,136
167,65,92,123
168,72,93,114
169,75,93,136
170,61,79,133
171,60,78,132
172,73,95,138
173,60,108,127
174,60,99,111
175,65,95,120
176,66,91,106
177,92,71,117
178,60,95,146
179,54,92,132
180,65,95,109
181,59,101,144
182,74,78,144
183,65,98,131
184,66,92,153
185,87,93,149
186,91,110,126
187,64,105,133
188,82,89,123
189,74,80,134
190,68,78,138
191,98,99,133
192,71,86,150
193,90,84,160
194,76,92,160
195,90,89,158
196,80,87,174
197,80,105,174
198,71,102,146
199,71,97,180
200,104,123,178
201,105,113,154
202,137,135,183
203,130,160,206
204,139,166,187
205,146,140,198
206,168,172,193
207,151,145,202
208,176,171,178
209,154,187,183
210,151,178,167
211,168,209,184
212,182,204,211
213,185,214,174
214,199,223,164
215,196,204,156
216,188,240,160
217,219,246,136
218,198,191,164
219,207,234,169
220,214,234,168
221,195,245,171
222,188,246,142
223,193,248,185
224,194,264,173
225,238,285,132
226,240,282,143
227,240,238,110
228,259,220,107
229,228,198,120
230,226,196,113
231,219,186,81
232,207,191,74
233,215,169,48
234,246,159,30
235,267,155,22
236,230,128,32
237,214,106,24
238,276,115,22
239,252,148,20
240,256,118,28
241,272,94,14
242,275,103,19
243,236,72,35
244,201,47,30
245,126,48,25
246,74,32,6
247,72,25,0
248,54,27,0
249,37,31,0
250,42,47,0
251,61,44,0
252,24,4,0
253,16,1,0
254,7,0,0
255,0,0,0
