bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,1,1,0
27,0,0,0
28,0,0,0
29,1,2,1
30,1,2,0
31,4,1,1
32,0,2,0
33,4,2,1
34,0,2,2
35,4,4,2
36,6,9,2
37,11,6,3
38,5,8,5
39,6,8,4
40,16,9,9
41,12,11,5
42,18,14,9
43,24,8,12
44,26,22,9
45,39,32,16
46,51,34,9
47,48,31,16
48,65,25,20
49,57,36,25
50,65,34,35
51,68,62,31
52,86,58,16
53,117,69,28
54,112,66,44
55,158,93,46
56,149,95,36
57,159,105,54
58,171,123,51
59,169,130,79
60,186,145,71
61,152,152,71
62,182,169,100
63,200,153,97
64,155,166,116
65,201,182,128
66,191,175,124
67,180,175,125
68,180,191,131
69,192,162,148
70,177,172,181
71,165,167,158
72,185,183,164
73,179,148,163
74,198,168,176
75,195,164,158
76,192,163,163
77,175,165,158
78,168,162,131
79,163,178,155
80,166,161,148
81,181,151,134
82,149,169,162
83,169,166,147
84,158,188,144
85,169,164,143
86,144,164,135
87,153,175,147
88,145,149,168
89,149,192,153
90,145,149,162
91,161,155,171
92,144,158,154
93,155,162,159
94,151,160,158
95,145,178,143
96,137,129,170
97,145,162,185
98,125,175,163
99,144,154,170
100,152,142,153
101,126,137,162
102,161,148,156
103,139,157,129
104,154,161,147
105,163,141,166
106,150,130,159
107,132,141,167
108,126,133,153
109,130,154,165
110,142,150,167
111,144,150,156
112,150,166,158
113,158,180,148
114,164,163,149
115,172,137,152
116,140,165,159
117,167,149,175
118,198,171,179
119,168,170,204
120,197,182,190
121,179,210,193
122,190,185,175
123,197,179,203
124,180,186,190
125,180,186,203
126,174,206,187
127,190,185,192
128,182,197,202
129,145,193,197
130,165,186,209
131,156,194,221
132,175,191,196
133,161,185,193
134,145,169,192
135,115,166,191
136,129,157,208
137,134,173,201
138,145,136,172
139,144,162,196
140,127,120,218
141,125,139,205
142,112,154,179
143,116,135,186
144,98,129,199
145,115,151,161
146,117,140,181
147,115,143,182
148,121,125,196
149,104,114,147
150,107,121,174
151,114,130,158
152,99,124,152
153,102,155,140
154,115,117,152
155,138,130,165
156,117,136,161
157,124,145,194
158,146,168,187
159,141,157,187
160,138,169,207
161,134,172,201
162,158,192,212
163,185,180,236
164,159,207,270
165,187,215,262
166,194,232,255
167,194,309,299
168,237,276,334
169,261,294,330
170,246,290,339
171,269,305,358
172,292,341,394
173,264,344,375
174,352,394,414
175,324,439,420
176,334,455,428
177,393,442,437
178,413,434,476
179,458,544,520
180,482,487,511
181,521,552,551
182,498,515,536
183,522,509,549
184,527,557,525
185,587,529,570
186,549,539,548
187,456,484,579
188,596,549,511
189,534,522,568
190,572,527,578
191,573,544,557
192,578,579,576
193,606,545,541
194,612,610,603
195,587,648,585
196,634,620,585
197,595,637,585
198,634,637,604
199,625,604,512
200,604,573,507
201,556,563,478
202,567,555,448
203,572,550,470
204,566,486,443
205,529,474,432
206,494,432,402
207,477,451,350
208,436,383,363
209,467,386,380
210,416,388,346
211,425,345,383
212,354,319,366
213,354,299,346
214,357,263,322
215,317,297,297
216,291,233,288
217,253,243,296
218,236,226,274
219,251,248,267
220,215,237,266
221,231,246,247
222,236,206,260
223,229,247,247
224,216,216,253
225,232,224,214
226,231,235,205
227,219,229,147
228,232,194,112
229,251,151,74
230,148,131,74
231,127,100,63
232,113,57,49
233,88,59,34
234,53,30,45
235,35,25,34
236,29,22,36
237,25,20,27
238,11,14,23
239,13,11,17
240,5,9,17
241,4,4,17
242,3,4,7
243,2,2,3
244,1,0,4
245,1,1,2
246,0,1,3
247,0,0,2
248,0,0,1
249,0,0,2
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
