bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,1,0
49,0,0,0
50,1,0,0
51,0,0,1
52,0,1,0
53,0,1,0
54,1,1,2
55,1,0,0
56,2,0,0
57,0,0,0
58,0,0,1
59,0,0,0
60,1,0,0
61,0,1,0
62,0,1,0
63,1,2,0
64,0,1,1
65,1,1,0
66,6,1,0
67,4,1,3
68,5,2,3
69,6,7,0
70,7,1,1
71,5,4,1
72,9,6,2
73,16,5,3
74,15,14,5
75,8,9,0
76,14,7,5
77,16,21,2
78,27,16,8
79,23,21,18
80,35,22,9
81,40,31,13
82,46,31,12
83,43,41,15
84,42,45,24
85,37,41,24
86,52,26,24
87,53,47,27
88,64,46,32
89,68,52,31
90,69,53,37
91,73,64,36
92,92,56,32
93,84,72,46
94,84,65,52
95,94,60,48
96,81,78,49
97,95,73,46
98,107,88,64
99,112,84,59
100,99,80,69
101,138,88,68
102,141,108,78
103,137,112,83
104,147,126,74
105,140,126,82
106,142,140,101
107,142,125,119
108,145,131,112
109,141,139,109
110,152,140,118
111,161,147,118
112,207,134,122
113,180,160,146
114,202,151,115
115,218,156,148
116,192,131,139
117,178,152,137
118,192,142,138
119,242,167,117
120,186,155,145
121,203,171,130
122,214,166,145
123,210,167,149
124,201,196,135
125,243,147,134
126,241,166,126
127,214,170,167
128,228,202,144
129,217,192,134
130,229,188,152
131,224,212,131
132,212,218,187
133,189,207,204
134,179,216,180
135,173,244,180
136,180,218,195
137,187,207,203
138,172,214,200
139,184,187,228
140,196,222,198
141,171,243,223
142,172,188,224
143,153,198,215
144,178,209,227
145,169,205,225
146,171,192,215
147,201,200,240
148,202,192,225
149,191,192,214
150,187,186,183
151,174,199,209
152,196,218,232
153,154,175,191
154,164,213,208
155,175,206,213
156,186,191,193
157,179,215,218
158,160,194,220
159,157,194,217
160,148,188,215
161,115,188,237
162,109,164,215
163,124,191,208
164,128,171,236
165,131,152,231
166,111,152,212
167,122,154,209
168,108,136,222
169,121,158,222
170,100,142,179
171,113,128,230
172,130,119,221
173,119,155,196
174,116,125,217
175,111,147,216
176,96,130,194
177,105,129,202
178,91,157,185
179,116,150,190
180,110,131,214
181,116,130,253
182,122,146,257
183,128,196,300
184,166,158,325
185,162,213,373
186,182,207,395
187,197,271,413
188,217,261,489
189,243,280,511
190,273,337,601
191,306,378,572
192,282,415,598
193,324,470,592
194,355,514,614
195,392,533,681
196,463,543,695
197,466,561,747
198,570,660,832
199,607,800,824
200,656,790,763
201,665,836,756
202,717,891,729
203,725,808,756
204,698,771,687
205,679,711,645
206,730,691,663
207,789,710,585
208,708,666,649
209,701,619,532
210,661,630,466
211,600,617,432
212,544,547,379
213,500,504,366
214,491,459,359
215,464,424,308
216,464,387,288
217,461,389,299
218,395,358,273
219,430,327,275
220,343,340,283
221,377,336,283
222,363,363,252
223,399,334,284
224,345,322,281
225,427,336,252
226,415,302,218
227,448,296,251
228,427,298,180
229,352,242,157
230,361,251,122
231,331,195,118
232,310,144,116
233,237,150,84
234,214,100,63
235,132,82,48
236,150,74,45
237,99,71,51
238,95,58,50
239,67,53,64
240,62,35,43
241,59,52,35
242,31,42,42
243,40,41,44
244,43,36,42
245,36,38,36
246,44,40,34
247,24,25,33
248,21,18,25
249,13,16,26
250,2,3,10
251,2,2,4
252,0,0,2
253,0,0,0
254,0,0,0
255,0,0,1
