bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,1,0,0
29,2,0,0
30,5,0,0
31,6,0,0
32,5,0,0
33,1,1,0
34,5,4,0
35,2,3,0
36,6,7,1
37,2,4,2
38,3,3,3
39,4,3,7
40,6,4,4
41,3,3,3
42,3,1,2
43,1,7,5
44,4,7,6
45,6,3,1
46,4,2,6
47,6,3,6
48,6,4,4
49,15,4,2
50,17,3,0
51,25,5,4
52,26,9,1
53,28,11,5
54,46,21,8
55,57,14,13
56,67,19,12
57,80,19,12
58,77,25,17
59,86,43,8
60,107,36,17
61,111,67,19
62,125,47,28
63,110,58,23
64,149,78,32
65,136,110,25
66,118,104,40
67,128,108,52
68,149,111,53
69,143,103,56
70,166,122,61
71,161,128,65
72,169,142,72
73,172,154,79
74,179,135,104
75,185,157,90
76,216,181,130
77,200,190,117
78,183,171,121
79,207,207,126
80,186,185,129
81,197,180,136
82,184,176,150
83,169,188,175
84,164,187,159
85,177,205,161
86,181,184,152
87,173,175,173
88,155,173,195
89,181,182,167
90,184,174,180
91,183,164,186
92,163,173,205
93,166,181,191
94,109,175,190
95,136,167,188
96,137,184,178
97,125,181,182
98,103,185,181
99,131,175,151
100,116,157,186
101,123,163,191
102,120,180,169
103,132,157,185
104,123,126,188
105,83,110,176
106,104,148,168
107,99,139,179
108,76,139,170
109,71,135,175
110,84,127,171
111,77,100,190
112,80,118,173
113,91,99,171
114,97,106,168
115,77,98,182
116,91,106,151
117,86,93,151
118,81,84,192
119,89,131,160
120,106,125,165
121,132,145,178
122,105,132,177
123,105,155,227
124,120,144,211
125,138,151,218
126,123,147,229
127,144,134,241
128,152,168,238
129,133,173,284
130,150,201,301
131,139,173,363
132,177,194,369
133,185,209,368
134,179,202,505
135,168,223,492
136,177,273,504
137,173,299,582
138,219,292,644
139,244,299,670
140,206,364,752
141,265,414,770
142,300,434,794
143,306,458,798
144,318,473,762
145,348,543,826
146,389,506,850
147,401,644,911
148,399,601,840
149,479,607,819
150,557,632,828
151,589,648,766
152,593,700,702
153,608,723,713
154,651,665,646
155,601,744,686
156,644,762,670
157,664,734,655
158,611,743,646
159,679,762,603
160,689,815,534
161,755,823,453
162,764,844,452
163,865,862,440
164,868,818,441
165,890,759,398
166,883,768,364
167,801,693,398
168,809,765,367
169,789,700,336
170,741,576,255
171,642,443,195
172,596,414,134
173,491,355,119
174,450,298,111
175,493,251,100
176,428,195,81
177,357,163,84
178,340,138,62
179,345,116,53
180,304,83,46
181,253,85,36
182,209,77,57
183,174,75,44
184,140,67,55
185,134,50,45
186,127,43,31
187,99,54,34
188,79,44,37
189,67,28,34
190,58,31,26
191,42,22,25
192,28,14,12
193,20,21,13
194,13,10,9
195,9,7,14
196,7,6,6
197,6,2,5
198,2,3,4
199,4,8,0
200,2,1,3
201,2,2,1
202,1,1,1
203,2,3,0
204,0,1,0
205,0,0,1
206,1,0,1
207,2,1,0
208,0,1,0
209,1,1,0
210,0,0,1
211,1,2,0
212,1,0,0
213,0,1,0
214,0,1,0
215,1,0,0
216,1,0,0
217,0,0,0
218,0,0,0
219,1,0,0
220,1,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
