bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,1,0,0
57,0,0,0
58,0,0,0
59,0,1,0
60,0,0,0
61,0,0,0
62,3,0,0
63,1,0,0
64,2,0,0
65,2,1,0
66,2,0,1
67,3,0,0
68,2,2,0
69,8,1,0
70,7,2,0
71,12,3,0
72,16,2,1
73,17,4,0
74,20,0,0
75,27,4,1
76,35,9,0
77,30,4,1
78,39,9,3
79,56,9,3
80,57,9,5
81,54,17,1
82,61,30,0
83,68,34,7
84,96,22,4
85,121,36,8
86,111,48,5
87,117,48,8
88,115,58,12
89,123,60,9
90,164,98,18
91,151,82,25
92,153,96,24
93,173,97,24
94,173,110,32
95,170,129,42
96,168,120,49
97,162,156,62
98,183,150,79
99,147,144,63
100,152,176,71
101,152,153,86
102,161,163,85
103,152,160,94
104,169,157,100
105,157,163,109
106,127,165,148
107,153,180,137
108,162,207,138
109,144,156,156
110,169,149,161
111,127,185,148
112,123,150,138
113,131,169,153
114,143,183,186
115,111,154,178
116,135,163,177
117,128,164,151
118,130,179,180
119,142,152,206
120,118,167,167
121,138,141,183
122,127,185,203
123,121,168,170
124,128,167,242
125,156,198,206
126,164,185,203
127,149,194,195
128,219,185,249
129,202,204,234
130,218,208,225
131,205,195,250
132,232,201,268
133,218,256,247
134,233,229,234
135,238,243,275
136,227,260,281
137,275,278,283
138,253,277,317
139,278,290,332
140,283,299,317
141,300,316,325
142,273,349,329
143,317,307,362
144,315,324,365
145,334,350,343
146,306,306,366
147,310,367,374
148,326,336,364
149,325,335,356
150,276,332,314
151,289,286,315
152,279,293,311
153,296,288,305
154,308,260,256
155,286,244,263
156,265,205,224
157,267,194,215
158,245,191,218
159,227,149,190
160,208,143,183
161,184,138,160
162,163,130,163
163,188,152,157
164,204,171,142
165,188,154,162
166,205,173,157
167,186,133,143
168,248,177,179
169,240,188,193
170,248,245,205
171,297,221,223
172,284,268,250
173,266,277,245
174,279,309,281
175,293,326,335
176,302,324,302
177,311,349,357
178,294,374,389
179,286,397,364
180,267,351,382
181,213,378,355
182,200,310,369
183,138,256,368
184,130,220,333
185,91,183,330
186,92,159,276
187,63,109,239
188,74,106,201
189,85,82,188
190,68,78,164
191,65,73,120
192,52,56,98
193,61,63,79
194,57,64,49
195,66,47,23
196,52,47,19
197,56,50,18
198,38,38,14
199,35,33,9
200,31,19,1
201,18,24,2
202,16,17,4
203,26,26,3
204,27,29,4
205,30,30,1
206,18,23,3
207,12,4,0
208,7,1,0
209,3,0,1
210,1,0,0
211,0,0,0
212,0,0,2
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
