bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,1
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,2
61,0,0,0
62,0,0,2
63,1,1,1
64,0,0,4
65,5,1,3
66,2,3,2
67,6,6,6
68,4,5,7
69,7,9,8
70,4,9,5
71,5,8,7
72,5,10,6
73,11,6,10
74,20,12,10
75,11,14,8
76,17,14,15
77,17,24,37
78,23,23,25
79,24,29,29
80,26,37,27
81,28,37,33
82,37,49,43
83,52,42,45
84,53,61,56
85,75,72,75
86,88,75,65
87,89,100,84
88,102,98,81
89,122,112,101
90,147,138,99
91,131,151,135
92,154,154,144
93,199,204,150
94,238,195,162
95,219,175,162
96,223,196,181
97,200,218,217
98,244,236,215
99,263,251,242
100,331,263,246
101,311,287,249
102,347,305,267
103,323,332,289
104,352,283,277
105,334,304,284
106,317,309,305
107,343,363,347
108,336,357,313
109,326,353,345
110,337,377,328
111,353,380,338
112,362,373,352
113,307,351,342
114,330,341,329
115,297,324,289
116,271,337,312
117,258,307,335
118,276,321,322
119,264,312,332
120,286,276,312
121,266,289,280
122,257,268,305
123,255,239,251
124,234,243,262
125,207,198,246
126,212,190,243
127,176,172,216
128,182,161,211
129,126,148,180
130,131,143,201
131,114,114,176
132,103,107,145
133,82,98,134
134,76,111,143
135,88,95,106
136,86,83,105
137,70,104,107
138,68,73,114
139,80,84,106
140,63,87,104
141,73,69,95
142,81,70,97
143,72,84,92
144,62,82,111
145,58,66,99
146,84,85,108
147,72,79,107
148,69,83,95
149,68,76,121
150,78,92,117
151,82,98,115
152,87,132,127
153,85,101,120
154,86,107,111
155,87,118,116
156,107,148,134
157,108,136,146
158,106,125,145
159,109,129,142
160,126,136,160
161,101,139,147
162,123,140,182
163,118,175,164
164,151,170,184
165,162,182,210
166,195,198,174
167,167,209,187
168,183,172,182
169,197,212,199
170,219,212,210
171,222,234,207
172,250,231,246
173,283,213,253
174,265,243,243
175,287,273,281
176,299,293,299
177,276,312,305
178,327,329,298
179,321,340,316
180,383,361,314
181,376,347,364
182,400,366,399
183,417,367,422
184,411,368,395
185,424,390,477
186,396,429,467
187,426,441,509
188,440,441,513
189,462,480,498
190,463,493,531
191,475,462,497
192,495,478,522
193,485,484,532
194,468,471,469
195,489,529,519
196,478,527,501
197,501,550,507
198,523,519,484
199,488,499,470
200,499,501,501
201,556,482,546
202,550,499,561
203,595,498,502
204,551,528,491
205,540,494,466
206,626,564,559
207,633,550,583
208,560,531,560
209,587,532,643
210,671,548,589
211,600,559,681
212,659,611,663
213,697,605,698
214,718,580,683
215,671,578,668
216,719,634,657
217,701,646,732
218,708,652,602
219,734,709,615
220,709,668,731
221,748,694,762
222,732,716,797
223,829,740,870
224,884,862,1009
225,1028,1029,952
226,1016,1084,993
227,1062,1166,992
228,1201,1111,1093
229,1194,1140,993
230,1010,1249,835
231,844,1100,729
232,608,747,395
233,475,541,232
234,256,253,126
235,104,134,86
236,43,61,57
237,31,33,70
238,24,22,58
239,18,17,37
240,8,19,36
241,3,5,24
242,2,7,23
243,0,4,12
244,0,2,13
245,1,2,9
246,0,1,8
247,0,0,2
248,0,0,4
249,0,0,2
250,0,0,2
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
