bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,2
36,0,0,3
37,0,1,10
38,0,5,5
39,0,5,15
40,5,2,12
41,0,7,24
42,2,17,13
43,5,10,22
44,13,16,21
45,6,15,28
46,8,26,43
47,10,18,51
48,15,18,58
49,18,25,61
50,18,38,68
51,18,42,78
52,19,42,94
53,21,55,81
54,25,68,95
55,39,50,115
56,35,65,129
57,38,73,139
58,46,91,144
59,45,102,164
60,55,116,156
61,60,119,149
62,64,121,176
63,69,144,196
64,82,128,169
65,82,121,164
66,81,144,192
67,95,178,180
68,110,161,187
69,110,144,169
70,111,156,165
71,109,146,171
72,110,172,153
73,114,150,162
74,91,151,135
75,101,136,152
76,86,120,140
77,113,153,119
78,92,121,130
79,116,125,115
80,111,132,99
81,103,105,109
82,95,121,90
83,101,122,103
84,106,104,108
85,112,96,89
86,95,110,93
87,84,94,100
88,84,98,90
89,96,93,92
90,94,72,86
91,75,90,80
92,85,92,96
93,83,89,75
94,77,65,69
95,101,70,80
96,81,76,82
97,100,69,76
98,68,80,76
99,85,62,82
100,96,62,50
101,77,69,84
102,86,67,64
103,81,72,56
104,73,74,69
105,61,66,59
106,86,58,63
107,78,76,77
108,69,62,57
109,69,70,75
110,75,60,74
111,71,66,75
112,78,62,65
113,67,62,58
114,63,63,61
115,60,68,54
116,78,67,68
117,68,59,70
118,64,61,69
119,54,64,63
120,66,74,51
121,71,84,78
122,59,75,62
123,68,65,74
124,61,57,86
125,62,63,77
126,71,71,91
127,92,81,92
128,73,63,78
129,68,79,83
130,76,65,69
131,68,69,61
132,63,70,78
133,64,75,79
134,78,71,106
135,73,69,85
136,77,80,84
137,75,78,88
138,80,73,100
139,111,76,92
140,78,85,103
141,86,90,105
142,82,71,113
143,95,78,94
144,90,82,113
145,75,72,88
146,93,70,113
147,99,65,108
148,109,81,77
149,113,82,85
150,82,89,96
151,107,81,82
152,87,102,83
153,72,92,71
154,83,95,77
155,71,102,51
156,75,103,59
157,90,71,48
158,82,101,61
159,71,108,54
160,98,94,45
161,92,97,32
162,85,118,40
163,88,99,36
164,102,100,33
165,90,87,35
166,101,90,35
167,77,72,28
168,95,84,24
169,93,74,25
170,76,59,16
171,89,80,19
172,100,54,12
173,111,63,9
174,74,48,16
175,92,55,12
176,99,44,8
177,89,36,7
178,99,34,11
179,95,27,14
180,107,34,3
181,105,23,5
182,77,32,4
183,75,12,5
184,70,26,6
185,54,15,2
186,65,9,2
187,47,8,0
188,42,8,0
189,37,8,0
190,40,4,0
191,24,7,0
192,31,5,0
193,30,1,0
194,35,2,0
195,14,5,0
196,23,2,0
197,19,1,0
198,14,0,0
199,12,0,0
200,13,0,0
201,4,0,0
202,6,0,0
203,1,0,0
204,3,0,0
205,2,0,0
206,1,0,0
207,1,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
