bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,1,0,0
35,0,0,0
36,0,1,0
37,1,0,1
38,0,1,0
39,1,0,1
40,1,0,0
41,2,1,0
42,0,1,2
43,0,1,0
44,1,2,1
45,0,0,2
46,2,0,0
47,1,1,1
48,1,0,1
49,0,1,0
50,0,0,0
51,1,2,3
52,0,1,0
53,0,0,0
54,0,0,0
55,5,1,0
56,3,1,2
57,1,0,1
58,1,1,1
59,3,2,0
60,2,4,3
61,8,3,7
62,2,4,5
63,5,5,5
64,11,14,5
65,5,6,11
66,9,8,8
67,22,15,5
68,20,18,18
69,24,24,13
70,30,27,24
71,23,25,28
72,35,35,25
73,43,45,27
74,36,50,43
75,45,49,35
76,76,54,37
77,64,61,66
78,55,49,62
79,75,72,67
80,70,82,56
81,79,88,66
82,95,85,93
83,88,86,90
84,106,89,103
85,103,105,86
86,107,112,78
87,105,122,111
88,100,98,108
89,112,95,123
90,93,108,92
91,82,84,118
92,93,99,122
93,84,83,113
94,83,86,110
95,93,91,81
96,84,88,104
97,95,108,106
98,96,101,106
99,91,105,104
100,87,102,104
101,94,103,102
102,99,90,94
103,82,89,106
104,79,109,100
105,78,86,118
106,86,75,94
107,109,104,115
108,84,91,94
109,89,103,95
110,80,100,79
111,77,93,97
112,92,86,82
113,72,84,108
114,85,81,99
115,69,64,66
116,65,65,101
117,61,76,88
118,52,66,88
119,66,65,67
120,69,56,67
121,61,68,82
122,62,73,86
123,59,75,88
124,59,68,66
125,66,70,78
126,65,71,70
127,59,68,62
128,74,55,59
129,48,56,62
130,69,68,57
131,61,69,51
132,65,51,45
133,54,47,57
134,56,65,49
135,66,55,55
136,41,51,55
137,61,51,52
138,58,44,36
139,61,40,49
140,55,40,49
141,54,48,35
142,45,42,46
143,40,54,43
144,38,30,40
145,31,53,53
146,51,39,56
147,46,51,50
148,55,48,54
149,38,62,63
150,53,55,62
151,48,63,84
152,62,57,78
153,57,64,83
154,62,79,95
155,61,95,102
156,74,89,110
157,101,99,114
158,86,96,131
159,92,124,137
160,117,137,121
161,112,129,162
162,133,129,133
163,140,145,144
164,111,121,159
165,133,142,147
166,101,120,154
167,113,150,193
168,112,143,171
169,114,136,161
170,124,153,165
171,119,130,172
172,135,163,209
173,139,183,201
174,135,168,221
175,152,176,199
176,159,202,236
177,166,201,235
178,184,244,237
179,208,236,212
180,221,262,223
181,213,248,241
182,254,244,229
183,225,239,221
184,240,244,240
185,217,207,213
186,263,239,239
187,235,206,220
188,243,222,198
189,235,221,253
190,241,219,222
191,237,279,177
192,241,221,203
193,282,212,175
194,272,183,209
195,241,190,237
196,211,197,212
197,235,186,229
198,186,185,230
199,180,182,258
200,163,184,220
201,140,184,252
202,168,198,271
203,159,214,247
204,136,225,235
205,145,220,235
206,167,284,209
207,169,243,245
208,203,227,188
209,218,224,168
210,245,208,161
211,280,219,117
212,271,222,133
213,262,214,120
214,246,194,114
215,209,153,104
216,229,125,135
217,201,119,114
218,167,108,120
219,140,109,116
220,143,110,117
221,137,136,149
222,128,144,143
223,132,170,147
224,148,158,157
225,175,182,149
226,186,205,172
227,255,201,172
228,257,224,162
229,276,201,281
230,282,186,269
231,260,273,188
232,298,290,116
233,223,178,53
234,176,83,34
235,97,37,17
236,43,22,6
237,19,13,10
238,20,6,9
239,8,5,8
240,10,6,6
241,6,3,5
242,5,2,1
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
