bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,2,0,0
18,2,0,0
19,2,3,0
20,4,2,2
21,1,3,1
22,1,2,4
23,0,0,2
24,0,1,1
25,0,1,0
26,0,0,0
27,0,0,1
28,0,0,1
29,1,0,0
30,0,0,0
31,4,0,0
32,1,3,0
33,1,1,0
34,2,1,1
35,2,3,2
36,2,2,1
37,1,0,2
38,2,3,2
39,0,0,2
40,1,0,1
41,0,1,1
42,1,1,0
43,0,1,1
44,0,1,1
45,1,1,1
46,6,0,0
47,2,0,1
48,8,0,2
49,7,1,0
50,15,0,0
51,11,4,0
52,13,2,1
53,21,1,0
54,19,4,2
55,24,3,3
56,29,6,0
57,29,11,1
58,33,20,2
59,35,18,3
60,36,22,4
61,29,19,6
62,36,23,11
63,48,26,15
64,57,31,12
65,40,38,19
66,45,34,18
67,59,35,16
68,50,41,25
69,65,24,25
70,55,40,20
71,77,46,27
72,50,42,30
73,66,51,33
74,54,57,22
75,57,54,29
76,45,52,33
77,64,54,33
78,50,70,37
79,53,48,37
80,40,64,45
81,52,58,39
82,41,59,60
83,44,55,41
84,43,53,63
85,35,47,41
86,29,57,64
87,46,43,52
88,46,53,57
89,41,50,57
90,37,45,67
91,31,45,51
92,39,44,46
93,34,49,46
94,40,44,46
95,44,44,63
96,38,58,45
97,38,67,40
98,38,35,60
99,42,42,62
100,39,41,51
101,38,39,49
102,55,52,54
103,55,53,54
104,51,48,64
105,70,52,45
106,49,57,61
107,48,64,60
108,48,61,62
109,48,59,50
110,52,60,61
111,49,66,71
112,39,46,66
113,41,58,60
114,33,61,72
115,39,57,62
116,56,59,85
117,49,65,89
118,50,68,90
119,48,62,102
120,41,71,87
121,40,64,93
122,51,57,84
123,60,64,82
124,56,60,95
125,73,64,80
126,79,67,67
127,62,45,85
128,63,54,91
129,68,56,78
130,78,51,62
131,76,64,66
132,86,55,87
133,74,44,75
134,74,37,76
135,64,41,76
136,53,57,87
137,76,67,81
138,53,83,99
139,73,72,90
140,67,87,106
141,68,72,108
142,70,63,140
143,68,77,177
144,81,99,157
145,92,109,154
146,93,92,194
147,94,116,230
148,90,125,219
149,80,148,215
150,99,126,234
151,96,135,237
152,121,147,225
153,105,146,235
154,110,154,247
155,125,159,255
156,119,160,289
157,122,149,292
158,118,155,258
159,124,155,249
160,114,149,206
161,128,144,194
162,139,168,192
163,127,152,188
164,136,160,166
165,141,161,154
166,145,191,185
167,140,178,171
168,146,178,168
169,134,188,183
170,143,184,157
171,131,189,145
172,131,199,133
173,132,240,157
174,171,244,156
175,181,235,157
176,175,236,144
177,190,243,145
178,182,229,141
179,217,243,179
180,214,223,191
181,251,218,185
182,251,215,135
183,248,192,127
184,268,212,117
185,277,203,77
186,277,181,79
187,303,194,57
188,316,194,54
189,282,166,48
190,232,158,43
191,227,123,47
192,181,84,38
193,165,66,26
194,141,69,18
195,124,62,19
196,104,53,16
197,59,38,13
198,52,32,9
199,19,22,6
200,12,12,9
201,10,15,2
202,12,10,4
203,7,10,6
204,4,8,4
205,4,0,3
206,2,0,2
207,1,0,0
208,2,0,0
209,1,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
