bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,1
17,1,1,2
18,0,0,0
19,2,2,4
20,4,4,3
21,2,1,0
22,0,2,2
23,1,0,2
24,1,1,0
25,0,0,0
26,0,2,0
27,3,0,1
28,0,1,1
29,1,1,1
30,1,1,1
31,0,0,0
32,0,0,0
33,1,1,3
34,0,1,4
35,1,1,0
36,1,2,4
37,0,1,2
38,4,4,4
39,2,3,2
40,2,2,1
41,3,4,0
42,3,0,3
43,2,1,1
44,1,1,3
45,0,3,1
46,2,2,2
47,2,2,1
48,1,1,3
49,1,0,1
50,0,2,2
51,3,1,2
52,2,2,3
53,1,1,3
54,0,2,3
55,1,6,3
56,3,3,3
57,1,2,3
58,4,3,1
59,4,5,4
60,4,1,3
61,1,0,4
62,3,3,5
63,2,5,6
64,2,2,6
65,2,2,3
66,2,1,5
67,1,11,17
68,5,1,12
69,4,4,15
70,2,10,14
71,9,13,19
72,14,15,14
73,13,21,35
74,18,16,21
75,25,28,29
76,20,23,23
77,29,23,32
78,32,30,42
79,31,35,36
80,30,39,36
81,40,41,44
82,35,39,51
83,49,53,55
84,52,64,55
85,64,65,80
86,54,57,62
87,58,71,65
88,64,77,80
89,72,58,78
90,69,72,80
91,67,73,85
92,63,71,89
93,77,98,81
94,64,72,74
95,52,75,73
96,48,55,55
97,54,70,69
98,64,54,63
99,56,51,81
100,53,70,70
101,54,62,75
102,49,67,95
103,63,63,64
104,53,68,53
105,50,82,76
106,49,60,70
107,55,57,68
108,65,76,61
109,64,62,56
110,70,57,57
111,52,65,76
112,79,50,59
113,55,51,66
114,44,40,66
115,41,57,83
116,56,64,71
117,48,63,69
118,53,57,67
119,47,56,62
120,47,55,80
121,49,57,83
122,61,59,84
123,45,58,78
124,46,48,72
125,61,58,78
126,62,59,60
127,42,45,87
128,39,51,96
129,50,68,84
130,47,46,88
131,61,46,92
132,43,55,93
133,43,47,101
134,40,53,122
135,48,49,96
136,36,43,94
137,43,45,97
138,35,50,123
139,34,49,105
140,36,45,123
141,39,55,137
142,35,64,117
143,49,59,123
144,34,60,144
145,38,61,159
146,45,63,122
147,37,69,128
148,35,88,130
149,40,72,134
150,58,89,137
151,55,82,165
152,68,62,132
153,40,83,149
154,53,78,178
155,59,87,140
156,60,105,146
157,53,92,136
158,69,84,139
159,57,89,152
160,65,101,144
161,55,105,157
162,63,100,135
163,76,118,159
164,79,116,155
165,70,92,139
166,85,104,179
167,81,120,156
168,75,105,171
169,82,113,122
170,70,121,153
171,105,122,143
172,83,123,148
173,78,123,166
174,80,116,161
175,87,117,180
176,81,120,185
177,85,118,164
178,84,132,174
179,100,146,167
180,89,137,173
181,102,143,171
182,103,142,185
183,105,143,165
184,107,142,174
185,99,142,170
186,115,132,187
187,137,169,159
188,112,150,155
189,115,141,144
190,105,150,135
191,123,180,145
192,104,168,122
193,150,165,124
194,132,195,113
195,122,153,116
196,115,170,94
197,137,142,74
198,152,149,76
199,146,160,81
200,153,171,61
201,154,156,73
202,141,151,50
203,160,171,59
204,161,152,69
205,153,144,53
206,176,175,58
207,185,159,58
208,170,175,52
209,196,177,52
210,207,184,59
211,230,145,52
212,218,179,40
213,189,173,36
214,227,180,36
215,194,168,30
216,208,171,33
217,230,150,38
218,218,142,34
219,207,148,28
220,239,149,25
221,208,126,25
222,195,90,37
223,205,87,17
224,184,81,24
225,200,59,28
226,169,39,23
227,174,43,15
228,163,42,20
229,160,32,17
230,162,35,16
231,154,31,8
232,111,18,12
233,92,23,15
234,88,20,14
235,66,19,14
236,49,20,9
237,42,19,12
238,32,12,7
239,32,18,4
240,26,13,14
241,18,9,10
242,19,13,10
243,21,9,8
244,20,9,9
245,12,11,6
246,12,11,5
247,10,8,7
248,8,8,4
249,11,10,5
250,9,10,4
251,15,2,3
252,13,5,2
253,3,3,0
254,7,0,0
255,2,0,0
