bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,2
48,0,0,3
49,0,0,3
50,0,0,5
51,1,2,4
52,1,4,7
53,2,6,8
54,3,4,8
55,2,5,9
56,2,10,13
57,9,8,9
58,2,5,21
59,5,14,21
60,15,16,25
61,17,15,25
62,26,30,28
63,34,39,33
64,35,39,55
65,36,48,38
66,52,53,46
67,50,66,68
68,63,75,65
69,79,81,96
70,96,100,86
71,78,96,91
72,102,104,117
73,106,103,101
74,102,85,121
75,113,109,83
76,106,115,107
77,123,124,125
78,119,130,128
79,133,150,126
80,138,141,139
81,148,157,140
82,148,161,166
83,159,172,162
84,146,148,174
85,168,151,158
86,126,167,156
87,149,179,174
88,163,159,170
89,143,139,154
90,122,114,147
91,123,130,132
92,147,153,124
93,125,125,139
94,125,117,136
95,111,108,115
96,107,118,103
97,96,107,121
98,98,92,105
99,97,97,122
100,94,102,101
101,97,89,108
102,82,99,104
103,79,89,87
104,68,76,118
105,57,69,89
106,53,81,82
107,74,89,93
108,82,70,88
109,100,70,115
110,69,71,113
111,74,72,94
112,73,69,99
113,73,111,114
114,61,83,98
115,80,99,120
116,66,84,101
117,75,85,111
118,67,103,120
119,78,92,132
120,84,91,123
121,65,78,123
122,84,84,126
123,97,98,104
124,85,84,138
125,78,75,105
126,61,83,136
127,75,81,151
128,60,93,145
129,75,85,148
130,66,97,181
131,74,107,197
132,81,114,208
133,73,113,199
134,76,121,225
135,95,129,242
136,84,135,261
137,62,132,260
138,88,148,290
139,93,167,286
140,97,173,328
141,115,181,309
142,107,198,320
143,97,212,305
144,131,222,356
145,143,216,350
146,138,268,343
147,162,235,322
148,173,284,366
149,183,271,342
150,204,292,346
151,182,281,368
152,237,300,343
153,237,297,309
154,220,337,308
155,236,330,286
156,256,316,300
157,266,333,273
158,267,320,308
159,275,340,304
160,290,372,277
161,278,324,272
162,309,365,271
163,293,349,270
164,290,316,222
165,283,355,237
166,279,335,210
167,316,344,221
168,272,313,197
169,291,293,209
170,310,322,181
171,304,294,192
172,308,318,196
173,296,272,146
174,311,292,166
175,297,252,183
176,318,231,200
177,311,239,182
178,308,215,197
179,308,221,198
180,317,218,207
181,300,232,217
182,321,206,228
183,312,240,226
184,325,220,215
185,335,264,250
186,333,229,237
187,321,231,255
188,339,232,284
189,315,237,267
190,328,236,303
191,333,240,320
192,299,230,325
193,310,279,291
194,287,197,307
195,338,226,288
196,317,227,294
197,280,226,290
198,285,213,258
199,283,240,212
200,257,227,209
201,262,218,215
202,257,207,187
203,237,221,167
204,202,227,138
205,226,211,98
206,224,195,100
207,205,156,141
208,204,163,117
209,186,146,153
210,182,117,148
211,146,95,174
212,118,111,188
213,128,95,155
214,100,85,108
215,111,85,107
216,93,79,100
217,100,74,75
218,89,65,92
219,77,61,75
220,61,45,41
221,75,56,41
222,47,74,31
223,68,111,24
224,49,80,17
225,49,90,21
226,53,77,15
227,53,103,14
228,41,175,6
229,59,202,1
230,83,228,1
231,84,231,4
232,86,141,1
233,74,106,0
234,102,82,0
235,130,99,0
236,163,63,0
237,247,50,0
238,269,38,0
239,214,26,0
240,175,12,0
241,123,19,0
242,92,4,0
243,75,7,0
244,48,1,0
245,26,2,0
246,21,0,0
247,16,0,0
248,11,0,0
249,7,0,0
250,5,0,0
251,4,0,0
252,1,0,0
253,0,0,0
254,0,0,0
255,0,0,0
