bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,1,0,0
44,0,0,0
45,0,0,0
46,2,1,0
47,1,1,0
48,3,2,0
49,3,0,2
50,5,4,0
51,2,4,2
52,7,3,1
53,13,5,4
54,7,3,1
55,9,7,1
56,17,17,10
57,18,17,11
58,31,15,15
59,28,23,13
60,39,31,15
61,43,42,27
62,46,39,27
63,56,37,27
64,52,53,24
65,43,49,34
66,56,63,40
67,67,50,36
68,73,62,39
69,62,67,51
70,79,87,63
71,67,78,79
72,82,89,69
73,89,102,89
74,87,86,84
75,67,88,88
76,92,83,77
77,66,83,111
78,70,65,104
79,73,98,111
80,68,86,91
81,95,80,94
82,93,83,91
83,74,99,102
84,80,80,87
85,69,102,97
86,106,104,75
87,88,95,114
88,92,91,106
89,66,86,95
90,70,67,104
91,78,79,93
92,80,93,95
93,78,90,80
94,92,79,90
95,93,96,87
96,85,89,96
97,82,82,87
98,92,97,94
99,90,89,93
100,78,83,94
101,82,99,83
102,103,73,84
103,82,90,96
104,58,91,80
105,69,64,82
106,94,99,109
107,77,93,74
108,94,82,96
109,89,87,85
110,88,96,85
111,108,90,82
112,94,90,75
113,92,78,79
114,107,105,74
115,105,94,102
116,115,99,78
117,106,95,95
118,115,99,83
119,91,102,114
120,84,126,127
121,96,120,105
122,93,105,110
123,98,100,101
124,94,99,127
125,88,111,126
126,91,96,120
127,90,94,113
128,72,105,101
129,109,95,125
130,74,103,122
131,93,100,125
132,111,95,113
133,87,122,104
134,121,112,115
135,104,116,124
136,110,130,120
137,124,112,115
138,112,95,99
139,110,97,115
140,105,99,81
141,117,105,95
142,89,110,108
143,92,87,106
144,93,89,109
145,108,94,85
146,104,109,88
147,96,101,97
148,106,90,87
149,84,90,101
150,80,98,91
151,94,71,71
152,75,69,74
153,85,78,90
154,95,92,79
155,73,78,75
156,84,71,86
157,87,69,68
158,81,68,65
159,82,64,59
160,68,72,74
161,55,71,59
162,67,75,69
163,59,64,71
164,70,72,62
165,65,61,79
166,63,63,58
167,67,68,57
168,70,71,65
169,65,81,77
170,74,67,85
171,74,62,53
172,62,76,78
173,63,72,88
174,70,81,95
175,71,77,100
176,76,79,103
177,77,84,94
178,80,61,105
179,92,91,98
180,104,113,97
181,95,107,85
182,116,100,97
183,93,100,86
184,104,104,95
185,93,83,93
186,105,100,95
187,86,92,98
188,93,99,93
189,104,137,103
190,119,105,135
191,141,127,110
192,124,158,107
193,128,115,136
194,133,130,157
195,159,157,154
196,146,164,138
197,153,155,166
198,169,149,184
199,156,170,173
200,179,157,203
201,165,184,225
202,182,194,230
203,196,222,234
204,233,254,243
205,220,230,233
206,236,274,273
207,256,239,233
208,253,246,243
209,248,226,250
210,234,244,262
211,253,286,264
212,294,265,262
213,251,257,257
214,237,239,266
215,236,227,236
216,208,192,200
217,209,191,195
218,186,179,169
219,162,156,160
220,164,167,163
221,167,154,155
222,172,145,147
223,151,160,132
224,162,127,127
225,147,149,119
226,158,137,101
227,160,153,87
228,132,104,63
229,128,99,77
230,87,52,49
231,87,46,39
232,50,42,33
233,39,25,21
234,26,20,19
235,21,16,12
236,13,12,16
237,7,5,11
238,8,8,10
239,1,1,1
240,2,1,3
241,3,4,2
242,2,2,3
243,0,1,2
244,1,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
