bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,1
66,0,0,2
67,0,0,3
68,0,0,2
69,0,0,3
70,0,2,2
71,1,5,1
72,3,1,5
73,1,1,1
74,2,3,3
75,4,4,2
76,3,4,4
77,3,1,1
78,2,2,1
79,3,4,1
80,2,1,1
81,1,1,4
82,4,1,2
83,6,1,4
84,2,5,6
85,5,3,6
86,3,3,3
87,1,5,6
88,4,4,9
89,2,6,3
90,3,3,2
91,1,0,11
92,2,0,10
93,2,8,15
94,9,5,10
95,3,5,11
96,5,6,9
97,4,6,14
98,3,12,15
99,7,4,17
100,8,12,9
101,3,11,21
102,4,8,12
103,4,13,22
104,7,12,15
105,5,16,24
106,5,9,21
107,6,20,34
108,6,12,32
109,9,10,26
110,10,13,46
111,13,21,41
112,9,8,33
113,6,19,47
114,16,22,41
115,7,21,43
116,20,28,49
117,13,31,51
118,24,46,51
119,26,39,69
120,15,31,72
121,19,56,62
122,24,51,63
123,29,46,72
124,29,67,78
125,37,59,70
126,28,75,115
127,38,68,109
128,34,75,98
129,49,82,113
130,43,95,119
131,64,95,106
132,77,105,104
133,64,107,117
134,73,123,127
135,76,120,128
136,106,142,121
137,109,118,125
138,88,147,129
139,138,133,120
140,115,146,137
141,124,140,134
142,141,126,130
143,146,152,131
144,160,140,126
145,156,137,125
146,125,126,127
147,155,130,112
148,158,145,137
149,143,134,122
150,143,145,145
151,162,121,137
152,145,129,147
153,182,130,116
154,149,120,123
155,153,121,125
156,119,145,104
157,160,102,117
158,124,95,114
159,124,100,94
160,108,120,108
161,121,97,105
162,97,83,102
163,83,89,93
164,90,81,85
165,92,74,108
166,71,75,97
167,70,86,117
168,75,88,120
169,65,75,91
170,77,83,93
171,73,78,111
172,68,67,117
173,59,72,106
174,56,84,105
175,61,73,100
176,69,83,89
177,50,58,88
178,51,76,104
179,55,76,94
180,49,81,85
181,55,76,87
182,58,57,107
183,48,73,88
184,51,94,96
185,60,82,101
186,35,86,83
187,44,82,110
188,66,95,123
189,68,95,123
190,53,82,112
191,58,95,123
192,80,76,115
193,53,104,110
194,81,86,117
195,82,83,104
196,91,96,134
197,93,95,110
198,87,91,131
199,72,90,107
200,74,90,124
201,89,81,110
202,79,104,115
203,79,80,108
204,83,88,113
205,105,96,127
206,97,93,144
207,103,99,146
208,88,89,172
209,89,100,152
210,101,81,170
211,99,81,151
212,99,100,154
213,86,91,160
214,101,77,156
215,121,78,118
216,116,85,120
217,113,105,123
218,105,108,122
219,107,100,132
220,99,100,129
221,104,119,140
222,110,121,149
223,105,189,140
224,111,206,121
225,104,187,99
226,112,223,93
227,89,224,91
228,109,236,93
229,94,274,89
230,98,231,86
231,120,202,94
232,111,219,79
233,118,209,76
234,174,190,69
235,205,190,72
236,271,145,81
237,329,139,89
238,375,139,90
239,393,122,101
240,446,101,111
241,405,96,126
242,262,103,156
243,192,113,160
244,153,90,158
245,143,107,184
246,139,139,131
247,143,171,135
248,181,188,111
249,202,244,112
250,243,217,67
251,267,172,16
252,250,140,0
253,221,108,0
254,206,84,0
255,83,35,0
