bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,0,0
49,0,0,0
50,1,0,0
51,7,0,0
52,0,0,0
53,6,1,0
54,4,3,0
55,11,3,0
56,12,2,0
57,13,4,0
58,19,10,1
59,23,5,1
60,35,9,2
61,44,10,4
62,41,20,1
63,57,28,2
64,65,27,8
65,75,32,7
66,99,45,14
67,105,56,17
68,104,50,25
69,131,67,27
70,148,72,28
71,147,65,39
72,154,111,46
73,178,88,50
74,189,106,71
75,163,130,71
76,208,146,97
77,209,159,100
78,245,167,78
79,248,187,92
80,229,191,122
81,243,225,133
82,258,217,139
83,226,223,151
84,250,220,179
85,287,270,171
86,246,250,193
87,239,248,224
88,254,256,218
89,255,238,213
90,228,264,244
91,228,263,257
92,228,238,231
93,249,280,236
94,201,239,247
95,235,247,274
96,224,249,224
97,198,256,251
98,207,217,264
99,184,217,273
100,191,214,239
101,194,200,234
102,179,187,223
103,176,212,241
104,160,187,257
105,160,214,210
106,132,192,221
107,173,185,213
108,146,175,208
109,141,161,212
110,149,183,205
111,103,171,200
112,125,150,198
113,117,162,208
114,137,169,200
115,138,167,237
116,119,166,193
117,145,147,186
118,139,175,214
119,156,164,227
120,159,185,212
121,157,183,246
122,175,218,215
123,160,205,257
124,227,221,233
125,196,261,246
126,254,250,259
127,262,302,317
128,266,284,320
129,309,293,343
130,314,338,293
131,325,328,379
132,321,321,381
133,339,351,379
134,335,363,369
135,361,323,381
136,330,355,397
137,348,331,351
138,377,340,356
139,367,372,388
140,385,370,374
141,365,387,356
142,360,354,405
143,343,340,368
144,332,350,369
145,335,352,374
146,322,344,366
147,327,354,346
148,329,350,349
149,348,313,344
150,353,319,323
151,386,315,359
152,408,353,344
153,442,333,372
154,445,354,355
155,397,350,387
156,438,330,357
157,422,360,344
158,443,347,365
159,459,368,344
160,496,429,381
161,530,429,386
162,540,441,359
163,476,460,430
164,550,466,418
165,595,496,435
166,608,498,415
167,563,505,458
168,596,529,459
169,577,603,514
170,577,580,537
171,588,595,551
172,577,615,575
173,628,576,605
174,613,611,610
175,641,583,605
176,678,620,653
177,707,583,605
178,703,562,630
179,648,626,581
180,666,665,638
181,629,677,625
182,599,655,646
183,514,603,632
184,502,558,577
185,459,485,601
186,412,441,496
187,394,432,443
188,384,418,410
189,359,424,405
190,313,413,376
191,235,389,400
192,237,352,411
193,213,397,353
194,175,311,354
195,156,350,360
196,115,285,310
197,86,217,312
198,75,167,262
199,54,156,181
200,59,111,155
201,41,77,95
202,39,53,71
203,31,40,44
204,27,35,49
205,25,30,27
206,33,26,35
207,25,20,29
208,25,32,18
209,14,16,15
210,8,7,11
211,14,13,9
212,13,11,11
213,6,12,4
214,8,3,5
215,2,2,5
216,6,6,1
217,7,6,7
218,6,6,9
219,3,8,5
220,6,2,1
221,2,3,4
222,3,1,2
223,4,3,1
224,0,1,1
225,1,4,3
226,3,2,1
227,1,0,0
228,0,0,1
229,2,2,2
230,0,1,0
231,0,0,1
232,1,1,1
233,0,0,0
234,1,1,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
