bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,1
47,0,0,1
48,0,0,2
49,0,0,2
50,0,0,1
51,0,0,1
52,0,3,1
53,0,0,2
54,0,5,1
55,1,1,1
56,1,2,0
57,1,0,1
58,0,1,5
59,1,2,7
60,4,2,7
61,4,4,3
62,1,5,4
63,1,7,10
64,2,7,9
65,6,7,8
66,8,12,11
67,6,9,10
68,6,5,10
69,13,8,9
70,10,10,16
71,9,16,20
72,8,11,21
73,21,24,31
74,15,15,27
75,15,17,31
76,21,24,38
77,13,25,43
78,28,34,66
79,20,36,52
80,21,36,56
81,23,41,71
82,37,60,82
83,34,59,86
84,37,56,89
85,36,60,84
86,51,76,94
87,64,103,118
88,67,99,96
89,61,90,113
90,87,82,114
91,84,86,130
92,83,147,147
93,113,112,158
94,94,132,132
95,99,153,186
96,123,141,210
97,125,165,237
98,139,168,238
99,161,201,273
100,198,211,259
101,194,235,277
102,231,259,328
103,221,284,312
104,220,308,350
105,252,290,333
106,245,300,368
107,293,308,379
108,261,287,383
109,314,327,378
110,282,321,407
111,285,337,442
112,281,350,415
113,337,354,442
114,335,332,457
115,298,349,461
116,292,321,464
117,332,366,478
118,380,396,561
119,340,395,524
120,357,414,541
121,370,447,590
122,427,417,651
123,393,425,623
124,430,445,615
125,441,484,629
126,430,472,654
127,436,459,641
128,462,520,659
129,466,510,618
130,444,474,640
131,428,441,658
132,487,470,688
133,458,487,642
134,504,499,697
135,480,508,647
136,485,503,646
137,497,481,696
138,526,479,724
139,525,509,729
140,450,526,745
141,538,549,764
142,475,523,689
143,489,546,706
144,479,510,834
145,449,498,757
146,470,535,786
147,433,579,748
148,443,506,762
149,397,550,765
150,382,546,735
151,412,572,783
152,359,566,777
153,361,559,822
154,376,553,804
155,375,524,808
156,353,510,764
157,378,563,814
158,351,547,693
159,344,544,728
160,316,543,702
161,331,560,633
162,339,552,616
163,369,617,602
164,322,538,592
165,323,589,574
166,331,508,540
167,290,539,548
168,331,529,514
169,327,514,475
170,328,542,494
171,327,528,476
172,294,535,422
173,331,505,449
174,349,531,453
175,369,526,412
176,394,499,435
177,354,517,426
178,328,541,404
179,329,479,420
180,328,540,363
181,314,509,405
182,337,513,455
183,287,545,400
184,360,534,371
185,311,523,323
186,342,523,276
187,356,541,283
188,334,508,244
189,329,432,255
190,373,435,267
191,346,442,250
192,364,414,244
193,380,466,219
194,349,463,219
195,351,460,234
196,349,448,178
197,354,473,172
198,358,441,185
199,315,436,160
200,358,447,159
201,416,431,152
202,417,387,135
203,425,365,143
204,395,304,123
205,410,295,148
206,450,266,119
207,417,266,123
208,458,288,144
209,479,289,132
210,489,327,115
211,520,337,104
212,515,313,119
213,584,276,129
214,614,268,109
215,597,222,95
216,628,207,90
217,650,203,102
218,640,174,92
219,653,164,69
220,637,167,59
221,639,173,43
222,670,156,51
223,579,159,57
224,555,175,46
225,563,221,49
226,555,176,47
227,527,184,34
228,428,146,43
229,369,167,45
230,331,123,28
231,280,139,34
232,259,158,24
233,251,156,21
234,204,137,14
235,218,139,8
236,213,85,10
237,207,80,9
238,235,63,9
239,272,52,4
240,263,79,2
241,253,35,11
242,186,29,0
243,162,20,2
244,153,24,1
245,118,8,0
246,103,10,2
247,85,13,3
248,69,16,0
249,79,4,0
250,73,4,3
251,68,0,1
252,70,4,1
253,74,2,2
254,68,2,1
255,57,0,0
