bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,1
32,0,0,1
33,0,0,0
34,0,0,1
35,0,0,0
36,0,0,0
37,0,0,1
38,0,0,1
39,0,0,2
40,0,0,0
41,0,0,1
42,0,0,1
43,0,0,1
44,0,0,3
45,0,0,1
46,0,0,0
47,0,0,0
48,0,0,2
49,0,1,1
50,0,1,0
51,0,0,0
52,0,0,1
53,0,0,2
54,0,0,2
55,0,2,0
56,0,0,0
57,0,0,1
58,0,0,2
59,0,1,2
60,0,2,5
61,0,1,3
62,0,0,7
63,0,0,9
64,0,2,9
65,1,2,10
66,0,4,14
67,1,1,17
68,0,5,20
69,2,6,16
70,4,5,17
71,4,9,22
72,9,10,23
73,5,12,23
74,9,8,34
75,10,8,24
76,12,17,31
77,14,20,26
78,15,20,42
79,19,21,56
80,27,25,51
81,26,29,49
82,17,29,67
83,34,38,81
84,34,39,82
85,31,54,83
86,41,40,97
87,40,64,117
88,44,58,123
89,50,67,118
90,69,73,183
91,62,70,170
92,78,101,209
93,64,131,227
94,98,102,269
95,101,136,299
96,115,156,324
97,106,152,340
98,106,199,360
99,143,230,369
100,171,241,382
101,161,265,375
102,183,295,333
103,210,313,346
104,193,331,361
105,260,316,360
106,280,316,365
107,213,282,403
108,247,285,451
109,242,290,472
110,213,269,423
111,240,309,414
112,253,311,378
113,259,345,370
114,289,326,377
115,271,326,357
116,337,267,377
117,306,250,342
118,282,237,354
119,243,209,383
120,214,170,402
121,203,157,426
122,161,141,465
123,185,130,521
124,153,97,500
125,166,89,515
126,120,93,600
127,128,110,616
128,107,103,717
129,117,99,783
130,107,119,854
131,87,130,985
132,89,117,977
133,76,106,1089
134,65,118,1064
135,60,105,1053
136,55,119,1039
137,64,125,1078
138,68,123,1012
139,46,142,950
140,81,133,831
141,65,134,767
142,66,170,669
143,74,142,680
144,75,159,679
145,75,183,679
146,72,148,669
147,86,182,648
148,87,178,646
149,78,188,597
150,57,175,501
151,70,194,505
152,89,212,514
153,88,199,456
154,74,232,470
155,86,246,512
156,77,289,440
157,76,319,366
158,79,314,330
159,74,351,306
160,104,337,235
161,83,329,205
162,84,386,202
163,99,420,147
164,98,453,136
165,90,477,114
166,113,510,111
167,113,539,84
168,109,597,94
169,103,602,72
170,114,554,61
171,106,576,43
172,140,594,55
173,117,624,44
174,127,594,50
175,126,635,49
176,123,580,45
177,124,580,39
178,133,505,29
179,143,489,21
180,130,491,21
181,138,509,11
182,144,447,10
183,151,475,4
184,158,462,10
185,199,505,5
186,186,486,5
187,197,484,4
188,213,516,2
189,213,542,2
190,211,504,0
191,239,522,0
192,233,564,1
193,222,500,0
194,259,564,1
195,244,496,1
196,239,472,0
197,285,440,0
198,298,358,0
199,307,383,0
200,331,395,0
201,344,339,0
202,376,417,0
203,397,358,0
204,410,334,0
205,470,331,0
206,511,339,0
207,491,371,0
208,502,371,0
209,535,363,0
210,541,326,0
211,551,288,0
212,557,309,0
213,512,261,0
214,491,268,0
215,506,236,0
216,530,228,0
217,560,177,0
218,556,141,0
219,534,105,0
220,512,58,0
221,490,56,0
222,520,24,0
223,504,14,0
224,471,4,0
225,463,3,0
226,419,2,0
227,364,0,0
228,307,0,0
229,291,4,0
230,291,1,0
231,304,1,0
232,285,0,0
233,340,0,0
234,346,0,0
235,346,0,0
236,392,0,0
237,464,0,0
238,499,0,0
239,540,0,0
240,556,0,0
241,636,0,0
242,622,0,0
243,645,0,0
244,622,0,0
245,594,0,0
246,515,0,0
247,494,0,0
248,415,0,0
249,326,0,0
250,191,0,0
251,129,0,0
252,78,0,0
253,50,0,0
254,53,0,0
255,162,0,0
