bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,0,0,0
44,2,0,0
45,1,1,0
46,0,0,1
47,1,3,0
48,1,0,1
49,0,1,0
50,1,2,1
51,1,4,3
52,4,1,6
53,3,2,3
54,5,2,4
55,6,4,4
56,7,3,3
57,7,6,1
58,14,14,3
59,5,8,5
60,7,5,5
61,10,6,7
62,16,14,17
63,14,18,15
64,21,19,13
65,16,11,17
66,23,16,14
67,34,21,22
68,29,26,17
69,35,28,24
70,33,29,20
71,32,34,28
72,44,41,34
73,37,42,28
74,39,39,30
75,28,38,47
76,41,44,39
77,38,44,45
78,45,46,33
79,43,43,46
80,38,46,46
81,46,48,42
82,50,45,41
83,39,52,60
84,34,38,44
85,39,46,48
86,39,48,51
87,40,48,43
88,44,52,56
89,45,45,63
90,53,44,55
91,40,42,44
92,36,39,46
93,43,43,40
94,52,41,54
95,44,46,48
96,44,51,52
97,63,75,56
98,46,62,61
99,59,66,54
100,47,53,76
101,66,62,66
102,48,55,68
103,43,67,67
104,67,62,75
105,47,82,78
106,64,62,74
107,56,45,81
108,70,68,68
109,61,66,64
110,75,64,81
111,69,69,72
112,56,78,73
113,64,75,71
114,66,62,84
115,56,60,63
116,64,71,59
117,62,54,68
118,55,61,60
119,55,72,62
120,49,62,73
121,59,55,59
122,49,59,57
123,63,53,57
124,69,62,76
125,54,55,56
126,44,59,78
127,53,59,59
128,61,58,67
129,40,41,77
130,53,51,55
131,65,72,59
132,59,42,65
133,49,49,73
134,59,62,55
135,52,45,53
136,56,60,57
137,56,55,64
138,45,67,57
139,48,45,55
140,50,47,73
141,58,61,73
142,64,63,66
143,72,61,76
144,83,57,67
145,73,74,74
146,80,63,75
147,75,65,84
148,85,51,81
149,91,70,73
150,85,72,75
151,80,59,76
152,75,59,77
153,81,65,57
154,93,83,78
155,99,51,73
156,103,79,66
157,88,79,71
158,108,73,84
159,94,95,74
160,84,86,73
161,108,82,91
162,91,88,109
163,104,87,117
164,114,106,131
165,114,94,116
166,102,114,129
167,112,100,133
168,97,82,135
169,97,102,143
170,87,108,148
171,108,108,160
172,101,111,163
173,112,136,149
174,114,138,186
175,106,136,150
176,124,139,185
177,114,145,177
178,130,154,208
179,115,145,223
180,149,167,232
181,174,177,224
182,158,196,208
183,178,155,267
184,224,212,282
185,245,196,306
186,256,200,340
187,319,265,354
188,316,290,398
189,360,297,466
190,386,356,430
191,423,377,440
192,370,467,464
193,374,469,454
194,393,431,442
195,383,460,377
196,344,453,295
197,283,369,283
198,238,345,206
199,211,277,167
200,202,258,115
201,206,226,78
202,214,216,64
203,209,196,57
204,210,154,19
205,192,160,20
206,171,127,11
207,150,97,14
208,107,88,12
209,121,74,5
210,91,78,6
211,80,71,3
212,85,43,8
213,72,47,5
214,36,23,0
215,40,20,2
216,36,7,2
217,25,10,1
218,13,5,1
219,6,6,0
220,9,3,0
221,6,4,0
222,1,2,0
223,3,0,0
224,3,3,1
225,1,0,0
226,3,3,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,1,1,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
