bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,1
21,0,0,1
22,0,0,0
23,0,0,1
24,0,1,0
25,0,1,2
26,0,0,2
27,0,0,0
28,1,0,1
29,2,2,0
30,0,0,2
31,0,1,3
32,0,1,4
33,1,1,2
34,1,1,8
35,2,1,3
36,0,0,8
37,0,3,5
38,0,1,11
39,1,0,14
40,2,2,11
41,1,1,18
42,2,3,23
43,2,2,18
44,1,1,24
45,4,7,20
46,4,11,30
47,4,12,47
48,8,14,46
49,7,12,46
50,10,12,47
51,12,23,67
52,16,21,75
53,12,18,78
54,15,21,84
55,23,36,106
56,25,33,97
57,22,33,104
58,27,40,105
59,31,44,118
60,40,50,107
61,42,64,144
62,43,83,136
63,45,78,160
64,47,80,217
65,52,79,171
66,66,91,190
67,73,88,188
68,58,104,190
69,91,109,253
70,76,96,233
71,66,118,248
72,74,102,237
73,104,134,244
74,105,124,263
75,99,156,252
76,113,138,246
77,95,180,260
78,124,197,269
79,147,195,281
80,140,184,275
81,151,210,273
82,165,217,267
83,170,205,284
84,183,196,254
85,192,226,273
86,215,193,266
87,207,230,286
88,189,212,288
89,195,207,307
90,218,222,285
91,204,224,282
92,188,191,274
93,235,218,253
94,224,246,278
95,217,234,267
96,210,218,245
97,218,254,247
98,218,236,258
99,227,270,267
100,235,280,218
101,268,285,249
102,264,265,241
103,243,261,215
104,255,216,259
105,212,248,230
106,235,221,234
107,255,250,178
108,249,202,219
109,236,223,195
110,222,213,243
111,256,212,246
112,219,214,246
113,252,208,225
114,235,195,225
115,229,189,214
116,224,214,214
117,196,211,203
118,222,183,193
119,173,171,213
120,193,203,197
121,214,167,218
122,160,166,231
123,168,169,204
124,187,188,244
125,192,158,257
126,172,186,231
127,165,152,206
128,158,159,233
129,171,145,233
130,132,175,215
131,189,165,213
132,185,159,232
133,181,162,214
134,165,151,243
135,153,132,216
136,156,149,224
137,136,156,225
138,158,149,207
139,153,115,189
140,133,134,179
141,136,150,186
142,138,127,144
143,148,147,176
144,155,120,162
145,156,126,151
146,150,145,153
147,135,119,135
148,136,113,149
149,128,96,140
150,122,145,126
151,123,140,119
152,116,128,121
153,124,117,107
154,112,132,112
155,108,133,106
156,103,140,111
157,97,98,101
158,109,113,94
159,94,129,85
160,111,135,84
161,106,139,81
162,97,123,111
163,107,129,90
164,111,136,76
165,104,123,79
166,110,137,56
167,119,121,81
168,92,103,74
169,107,114,63
170,105,98,57
171,106,121,59
172,123,128,66
173,111,117,56
174,115,139,68
175,120,108,54
176,135,111,54
177,98,113,43
178,106,125,40
179,118,124,42
180,117,136,36
181,115,123,27
182,111,108,26
183,113,98,24
184,122,87,26
185,103,98,17
186,140,93,32
187,116,82,21
188,110,82,16
189,105,90,23
190,112,99,18
191,93,97,18
192,81,99,16
193,102,91,10
194,105,98,15
195,93,89,13
196,73,103,12
197,87,91,8
198,93,78,15
199,101,94,8
200,77,88,6
201,78,71,11
202,88,63,8
203,82,86,15
204,105,65,5
205,101,75,8
206,69,70,8
207,87,70,8
208,85,63,8
209,77,69,11
210,89,73,18
211,74,65,15
212,78,59,13
213,66,72,12
214,69,76,13
215,75,74,16
216,68,74,9
217,83,70,8
218,75,64,4
219,84,79,8
220,72,91,6
221,74,73,11
222,49,112,13
223,58,77,7
224,74,78,10
225,80,69,1
226,84,63,7
227,76,57,11
228,70,46,7
229,80,55,10
230,92,49,7
231,89,62,6
232,100,52,8
233,80,34,12
234,91,37,5
235,64,38,5
236,79,31,1
237,75,29,1
238,77,19,2
239,61,35,2
240,65,29,1
241,62,26,0
242,42,16,1
243,53,21,0
244,48,27,0
245,49,22,0
246,42,24,0
247,27,24,0
248,45,19,0
249,28,24,0
250,38,17,0
251,44,23,0
252,42,26,0
253,48,28,0
254,66,29,0
255,72,47,0
